"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-08-19 00:00:00",0,25.27,27.65,0,0,0,0,0,0,0,91,0.068,231.6
"2019-08-19 00:01:00",0,25.3,27.65,0,0,0,0,0,0,0,89,0.182,231.7
"2019-08-19 00:02:00",0,25.39,27.65,0,0,0,0,0,0,0,90.2,0.204,231.8
"2019-08-19 00:03:00",0,25.29,27.65,0,0,0,0,0,0,0,91.2,0.08,229.8
"2019-08-19 00:04:00",0,25.2,27.65,0,0,0,0,0,0,0,89,0.42,227.8
"2019-08-19 00:05:00",0,25.18,27.65,0,0,0,0,0,0,0,90.4,0.034,227.1
"2019-08-19 00:06:00",0,25.19,27.65,0,0,0,0,0,0,0,94.3,0.182,227
"2019-08-19 00:07:00",0,25.3,27.65,0,0,0,0,0,0,0,92.6,0.182,226.8
"2019-08-19 00:08:00",0,25.34,27.65,0,0,0,0,0,0,0,94,0.159,227.2
"2019-08-19 00:09:00",0,25.28,27.65,0,0,0,0,0,0,0,92.1,0.216,227.4
"2019-08-19 00:10:00",0,25.24,27.65,0,0,0,0,0,0,0,93.1,0.341,227.8
"2019-08-19 00:11:00",0,25.35,27.65,0,0,0,0,0,0,0,91.5,0.057,227.6
"2019-08-19 00:12:00",0,25.38,27.65,0,0,0,0,0,0,0,90.6,0.034,227.4
"2019-08-19 00:13:00",0,25.49,27.65,0,0,0,0,0,0,0,89,0.08,227.4
"2019-08-19 00:14:00",0,25.53,27.65,0,0,0,0,0,0,0,88.6,0.193,228.3
"2019-08-19 00:15:00",0,25.59,27.68,0,0,0,0,0,0,0,89.7,0.102,227.8
"2019-08-19 00:16:00",0,25.62,27.75,0,0,0,0,0,0,0,93.8,0.114,227.4
"2019-08-19 00:17:00",0,25.64,27.76,0,0,0,0,0,0,0,95.3,0.114,227.4
"2019-08-19 00:18:00",0,25.69,27.67,0,0,0,0,0,0,0,91.3,0.148,227.4
"2019-08-19 00:19:00",0,25.69,27.7,0,0,0,0,0,0,0,93.8,0.125,228
"2019-08-19 00:20:00",0,25.75,27.74,0,0,0,0,0,0,0,90.9,0.17,228.5
"2019-08-19 00:21:00",0,25.75,27.69,0,0,0,0,0,0,0,92,0.17,228.3
"2019-08-19 00:22:00",0,25.79,27.69,0,0,0,0,0,0,0,93,0.182,227.8
"2019-08-19 00:23:00",0,25.77,27.76,0,0,0,0,0,0,0,88.9,0.125,227.3
"2019-08-19 00:24:00",0,25.87,27.75,0,0,0,0,0,0,0,91.4,0.091,226.9
"2019-08-19 00:25:00",0,25.88,27.75,0,0,0,0,0,0,0,89.1,0.148,227.3
"2019-08-19 00:26:00",0,25.88,27.78,0,0,0,0,0,0,0,89.6,0,226.9
"2019-08-19 00:27:00",0,25.86,27.91,0,0,0,0,0,0,0,89,0.25,228.2
"2019-08-19 00:28:00",0,25.84,27.89,0,0,0,0,0,0,0,89.2,0.045,228.3
"2019-08-19 00:29:00",0,25.84,27.79,0,0,0,0,0,0,0,89.7,0.102,228.1
"2019-08-19 00:30:00",0,25.82,27.91,0,0,0,0,0,0,0,86.2,0.125,228.6
"2019-08-19 00:31:00",0,25.84,28.05,0,0,0,0,0,0,0,90.5,0.08,228.1
"2019-08-19 00:32:00",0,25.94,27.88,0,0,0,0,0,0,0,89.7,0.136,228.6
"2019-08-19 00:33:00",0,25.9,27.85,0,0,0,0,0,0,0,91.7,0.136,228.4
"2019-08-19 00:34:00",0,25.88,27.77,0,0,0,0,0,0,0,170.1,0.114,228.5
"2019-08-19 00:35:00",0,25.91,27.81,0,0,0,0,0,0,0,168.1,0.045,228
"2019-08-19 00:36:00",0,25.99,27.73,0,0,0,0,0,0,0,161.3,0.182,227.8
"2019-08-19 00:37:00",0,25.95,27.75,0,0,0,0,0,0,0,164.6,0.091,227.7
"2019-08-19 00:38:00",0,25.94,27.72,0,0,0,0,0,0,0,161.4,0.08,227.6
"2019-08-19 00:39:00",0,25.96,27.79,0,0,0,0,0,0,0,162.3,0.102,227.7
"2019-08-19 00:40:00",0,25.97,27.77,0,0,0,0,0,0,0,163,0.045,227.4
"2019-08-19 00:41:00",0,26,27.9,0,0,0,0,0,0,0,163.1,0.25,227.8
"2019-08-19 00:42:00",0,26.04,27.83,0,0,0,0,0,0,0,258.7,0.25,227.7
"2019-08-19 00:43:00",0,25.97,27.82,0,0,0,0,0,0,0,252.4,0.045,227.7
"2019-08-19 00:44:00",0,25.91,27.79,0,0,0,0,0,0,0,251.3,0,227.1
"2019-08-19 00:45:00",0,25.78,27.77,0,0,0,0,0,0,0,251.3,0.08,227.1
"2019-08-19 00:46:00",0,25.77,27.84,0,0,0,0,0,0,0,250.5,0.136,227.5
"2019-08-19 00:47:00",0,25.77,27.76,0,0,0,0,0,0,0,250.4,0.148,227.7
"2019-08-19 00:48:00",0,25.87,27.79,0,0,0,0,0,0,0,250.3,0.114,228.1
"2019-08-19 00:49:00",0,25.79,27.69,0,0,0,0,0,0,0,250.3,0.102,228
"2019-08-19 00:50:00",0,25.77,27.69,0,0,0,0,0,0,0,249.7,0.102,227.3
"2019-08-19 00:51:00",0,25.73,27.67,0,0,0,0,0,0,0,249.4,0.25,227.5
"2019-08-19 00:52:00",0,25.73,27.74,0,0,0,0,0,0,0,249.1,0.091,227.1
"2019-08-19 00:53:00",0,25.74,27.7,0,0,0,0,0,0,0,248.2,0.091,226.6
"2019-08-19 00:54:00",0,25.75,27.65,0,0,0,0,0,0,0,248.1,0.182,226.9
"2019-08-19 00:55:00",0,25.76,27.67,0,0,0,0,0,0,0,247.1,0.034,226.7
"2019-08-19 00:56:00",0,25.76,27.65,0,0,0,0,0,0,0,246.9,0.136,227.5
"2019-08-19 00:57:00",0,25.79,27.67,0,0,0,0,0,0,0,245.4,0.08,226.9
"2019-08-19 00:58:00",0,25.94,27.67,0,0,0,0,0,0,0,245.6,0.159,228.4
"2019-08-19 00:59:00",0,25.94,27.75,0,0,0,0,0,0,0,244.9,0.148,229.6
"2019-08-19 01:00:00",0,25.88,27.74,0,0,0,0,0,0,0,245.8,0.102,229.7
"2019-08-19 01:01:00",0,25.83,27.83,0,0,0,0,0,0,0,246.8,0.125,228.6
"2019-08-19 01:02:00",0,25.75,27.76,0,0,0,0,0,0,0,243.5,0.284,228.5
"2019-08-19 01:03:00",0,25.77,27.79,0,0,0,0,0,0,0,242.1,0.159,228.6
"2019-08-19 01:04:00",0,25.79,27.72,0,0,0,0,0,0,0,241.2,0.25,228.7
