"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-05-11 00:00:00",0,27.37,0.161,0,0,0,0,0,0,0,137.8,0.182,224.3
"2019-05-11 00:01:00",0,27.32,0.161,0,0,0,0,0,0,0,137.4,0.125,224.5
"2019-05-11 00:02:00",0,27.31,0.161,0,0,0,0,0,0,0,137.1,0.091,224.4
"2019-05-11 00:03:00",0,27.34,0.16,0,0,0,0,0,0,0,70.43,0.136,224.9
"2019-05-11 00:04:00",0,27.32,0.16,0,0,0,0,0,0,0,65.5,0.227,223.8
"2019-05-11 00:05:00",0,27.23,0.16,0,0,0,0,0,0,0,65.59,0.182,223.3
"2019-05-11 00:06:00",0,27.2,0.16,0,0,0,0,0,0,0,65.72,0.25,223.7
"2019-05-11 00:07:00",0,27.2,0.159,0,0,0,0,0,0,0,65.74,0.204,225.5
"2019-05-11 00:08:00",0,27.23,0.16,0,0,0,0,0,0,0,65.58,0.091,224.7
"2019-05-11 00:09:00",0,27.22,0.159,0,0,0,0,0,0,0,65.62,0.239,224.6
"2019-05-11 00:10:00",0,27.24,0.158,0,0,0,0,0,0,0,65.56,0.182,224.4
"2019-05-11 00:11:00",0,27.3,0.159,0,0,0,0,0,0,0,65.65,0.239,224.3
"2019-05-11 00:12:00",0,27.32,0.158,0,0,0,0,0,0,0,65.68,0.352,224.5
"2019-05-11 00:13:00",0,27.34,0.158,0,0,0,0,0,0,0,65.46,0.08,223.7
"2019-05-11 00:14:00",0,27.33,0.158,0,0,0,0,0,0,0,65.37,0.125,224
"2019-05-11 00:15:00",0,27.36,0.158,0,0,0,0,0,0,0,65.5,0.136,224.3
"2019-05-11 00:16:00",0,27.39,0.158,0,0,0,0,0,0,0,65.6,0.102,224.8
"2019-05-11 00:17:00",0,27.38,0.158,0,0,0,0,0,0,0,65.59,0.125,224.4
"2019-05-11 00:18:00",0,27.42,0.158,0,0,0,0,0,0,0,65.36,0.42,224.7
"2019-05-11 00:19:00",0,27.42,0.158,0,0,0,0,0,0,0,65.49,0.045,223.9
"2019-05-11 00:20:00",0,27.42,0.158,0,0,0,0,0,0,0,65.4,0.114,224
"2019-05-11 00:21:00",0,27.39,0.158,0,0,0,0,0,0,0,65.5,0.386,224.9
"2019-05-11 00:22:00",0,27.38,0.158,0,0,0,0,0,0,0,65.41,0.136,224.5
"2019-05-11 00:23:00",0,27.39,0.157,0,0,0,0,0,0,0,65.36,0.159,225.1
"2019-05-11 00:24:00",0,27.45,0.157,0,0,0,0,0,0,0,65.73,0.25,225.2
"2019-05-11 00:25:00",0,27.4,0.157,0,0,0,0,0,0,0,65.66,0.148,225.6
"2019-05-11 00:26:00",0,27.37,0.157,0,0,0,0,0,0,0,65.6,0.17,225.5
"2019-05-11 00:27:00",0,27.34,0.157,0,0,0,0,0,0,0,65.39,0.148,224.8
"2019-05-11 00:28:00",0,27.28,0.157,0,0,0,0,0,0,0,65.45,0.182,225.1
"2019-05-11 00:29:00",0,27.28,0.157,0,0,0,0,0,0,0,65.52,0.045,224.4
"2019-05-11 00:30:00",0,27.34,0.156,0,0,0,0,0,0,0,65.58,0.136,224.7
"2019-05-11 00:31:00",0,27.39,0.156,0,0,0,0,0,0,0,65.49,0.182,224.5
"2019-05-11 00:32:00",0,27.43,0.157,0,0,0,0,0,0,0,85.8,0.227,224.6
"2019-05-11 00:33:00",0,27.47,0.156,0,0,0,0,0,0,0,153.1,0.091,223.6
"2019-05-11 00:34:00",0,27.48,0.156,0,0,0,0,0,0,0,151.5,0.114,223.6
"2019-05-11 00:35:00",0,27.48,0.155,0,0,0,0,0,0,0,150.1,0.239,223.3
"2019-05-11 00:36:00",0,27.51,0.155,0,0,0,0,0,0,0,148.7,0.136,223.3
"2019-05-11 00:37:00",0,27.55,0.155,0,0,0,0,0,0,0,147.1,0.17,223.6
"2019-05-11 00:38:00",0,27.53,0.155,0,0,0,0,0,0,0,145.8,0.091,223.9
"2019-05-11 00:39:00",0,27.57,0.153,0,0,0,0,0,0,0,144.6,0.182,224.8
"2019-05-11 00:40:00",0,27.65,0.153,0,0,0,0,0,0,0,142.9,0.068,224.5
"2019-05-11 00:41:00",0,27.66,0.153,0,0,0,0,0,0,0,141.3,0.114,224.5
"2019-05-11 00:42:00",0,27.68,0.154,0,0,0,0,0,0,0,140.6,0.102,225.1
"2019-05-11 00:43:00",0,27.79,0.155,0,0,0,0,0,0,0,139.9,0.08,225.2
"2019-05-11 00:44:00",0,27.79,0.155,0,0,0,0,0,0,0,139,0.114,225.6
"2019-05-11 00:45:00",0,27.8,0.156,0,0,0,0,0,0,0,138.6,0.17,225.9
"2019-05-11 00:46:00",0,27.76,0.157,0,0,0,0,0,0,0,138.1,0.239,226.5
"2019-05-11 00:47:00",0,27.77,0.157,0,0,0,0,0,0,0,137.5,0.114,225.9
"2019-05-11 00:48:00",0,27.75,0.157,0,0,0,0,0,0,0,137.1,0.125,225.7
"2019-05-11 00:49:00",0,27.84,0.157,0,0,0,0,0,0,0,104.8,0.08,226
"2019-05-11 00:50:00",0,27.8,0.157,0,0,0,0,0,0,0,65.6,0.216,226.7
"2019-05-11 00:51:00",0,27.82,0.158,0,0,0,0,0,0,0,65.71,0.148,226.7
"2019-05-11 00:52:00",0,27.79,0.158,0,0,0,0,0,0,0,65.56,0.182,227.4
"2019-05-11 00:53:00",0,27.71,0.158,0,0,0,0,0,0,0,65.56,0.125,227.8
"2019-05-11 00:54:00",0,27.68,0.158,0,0,0,0,0,0,0,65.62,0.148,228
"2019-05-11 00:55:00",0,27.63,0.158,0,0,0,0,0,0,0,65.6,0.159,227.6
"2019-05-11 00:56:00",0,27.57,0.158,0,0,0,0,0,0,0,65.73,0.329,227.5
"2019-05-11 00:57:00",0,27.58,0.158,0,0,0,0,0,0,0,65.79,0.091,227.7
"2019-05-11 00:58:00",0,27.54,0.158,0,0,0,0,0,0,0,65.61,0.102,228.4
"2019-05-11 00:59:00",0,27.5,0.156,0,0,0,0,0,0,0,65.79,0.159,228.7
"2019-05-11 01:00:00",0,27.45,0.156,0,0,0,0,0,0,0,65.69,0.204,229.2
"2019-05-11 01:01:00",0,27.43,0.156,0,0,0,0,0,0,0,65.66,0.193,229.2
"2019-05-11 01:02:00",0,27.37,0.155,0,0,0,0,0,0,0,86.9,0.08,228
"2019-05-11 01:03:00",0,27.36,0.155,0,0,0,0,0,0,0,154.5,0.068,227.8
"2019-05-11 01:04:00",0,27.3,0.155,0,0,0,0,0,0,0,154.3,0.114,227.9
