"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-05-16 00:00:00",0,26.86,0.164,0,0,0,0,0,0,0,64.79,0.216,220.5
"2019-05-16 00:01:00",0,26.89,0.163,0,0,0,0,0,0,0,127.6,0.148,221
"2019-05-16 00:02:00",0,26.85,0.163,0,0,0,0,0,0,0,152.5,0.17,221
"2019-05-16 00:03:00",0,26.93,0.163,0,0,0,0,0,0,0,151.6,0.307,221.2
"2019-05-16 00:04:00",0,26.99,0.165,0,0,0,0,0,0,0,150,0.273,221.3
"2019-05-16 00:05:00",0,27.08,0.165,0,0,0,0,0,0,0,148.5,0.091,221.2
"2019-05-16 00:06:00",0,27.11,0.165,0,0,0,0,0,0,0,147,0.034,221.1
"2019-05-16 00:07:00",0,27.07,0.164,0,0,0,0,0,0,0,145.6,0.159,221.6
"2019-05-16 00:08:00",0,27.16,0.167,0,0,0,0,0,0,0,144.5,0.057,221.9
"2019-05-16 00:09:00",0,27.15,0.168,0,0,0,0,0,0,0,143.6,0.08,222.3
"2019-05-16 00:10:00",0,27.2,0.167,0,0,0,0,0,0,0,141.7,0.182,222.3
"2019-05-16 00:11:00",0,27.16,0.164,0,0,0,0,0,0,0,140.6,0.159,222
"2019-05-16 00:12:00",0,27.13,0.163,0,0,0,0,0,0,0,139.8,0.204,222.5
"2019-05-16 00:13:00",0,27.19,0.163,0,0,0,0,0,0,0,139.2,0.159,222.2
"2019-05-16 00:14:00",0,27.13,0.165,0,0,0,0,0,0,0,138.4,0.091,222.1
"2019-05-16 00:15:00",0,27.18,0.165,0,0,0,0,0,0,0,137.9,0.159,222
"2019-05-16 00:16:00",0,27.16,0.165,0,0,0,0,0,0,0,137.2,0.193,222
"2019-05-16 00:17:00",0,27.15,0.166,0,0,0,0,0,0,0,136.7,0.17,222
"2019-05-16 00:18:00",0,27.13,0.167,0,0,0,0,0,0,0,110.2,0.125,221.8
"2019-05-16 00:19:00",0,27.13,0.167,0,0,0,0,0,0,0,64.93,0.148,222.7
"2019-05-16 00:20:00",0,27.07,0.167,0,0,0,0,0,0,0,64.77,0.136,220.9
"2019-05-16 00:21:00",0,27.02,0.163,0,0,0,0,0,0,0,64.78,0.148,220.6
"2019-05-16 00:22:00",0,26.91,0.163,0,0,0,0,0,0,0,64.77,0.159,221
"2019-05-16 00:23:00",0,26.81,0.163,0,0,0,0,0,0,0,64.81,0.204,221.1
"2019-05-16 00:24:00",0,26.76,0.163,0,0,0,0,0,0,0,64.78,0.136,221.2
"2019-05-16 00:25:00",0,26.7,0.163,0,0,0,0,0,0,0,64.88,0.193,220.6
"2019-05-16 00:26:00",0,26.67,0.163,0,0,0,0,0,0,0,64.88,0.136,222.1
"2019-05-16 00:27:00",0,26.6,0.162,0,0,0,0,0,0,0,64.93,0.148,223
"2019-05-16 00:28:00",0,26.58,0.162,0,0,0,0,0,0,0,64.81,0.136,223.4
"2019-05-16 00:29:00",0,26.57,0.162,0,0,0,0,0,0,0,64.81,0.239,223.4
"2019-05-16 00:30:00",0,26.55,0.161,0,0,0,0,0,0,0,64.81,0.159,223.5
"2019-05-16 00:31:00",0,26.5,0.162,0,0,0,0,0,0,0,64.91,0.307,223
"2019-05-16 00:32:00",0,26.55,0.161,0,0,0,0,0,0,0,64.79,0.261,223.3
"2019-05-16 00:33:00",0,26.53,0.162,0,0,0,0,0,0,0,64.89,0.034,223
"2019-05-16 00:34:00",0,26.42,0.161,0,0,0,0,0,0,0,64.94,0.114,223
"2019-05-16 00:35:00",0,26.39,0.161,0,0,0,0,0,0,0,64.77,0.159,222.5
"2019-05-16 00:36:00",0,26.41,0.161,0,0,0,0,0,0,0,64.7,0.08,222.1
"2019-05-16 00:37:00",0,26.36,0.16,0,0,0,0,0,0,0,64.57,0.011,222.2
"2019-05-16 00:38:00",0,26.3,0.16,0,0,0,0,0,0,0,64.78,0.125,222.8
"2019-05-16 00:39:00",0,26.21,0.161,0,0,0,0,0,0,0,64.81,0.159,223.4
"2019-05-16 00:40:00",0,26.31,0.16,0,0,0,0,0,0,0,64.66,0.398,223.6
"2019-05-16 00:41:00",0,26.31,0.16,0,0,0,0,0,0,0,64.73,0.102,223.4
"2019-05-16 00:42:00",0,26.32,0.16,0,0,0,0,0,0,0,64.75,0.159,223.4
"2019-05-16 00:43:00",0,26.25,0.159,0,0,0,0,0,0,0,64.81,0.193,223.3
"2019-05-16 00:44:00",0,26.27,0.16,0,0,0,0,0,0,0,64.82,0.08,223.1
"2019-05-16 00:45:00",0,26.25,0.16,0,0,0,0,0,0,0,64.81,0.102,223.3
"2019-05-16 00:46:00",0,26.25,0.16,0,0,0,0,0,0,0,64.88,0.148,223.3
"2019-05-16 00:47:00",0,26.29,0.16,0,0,0,0,0,0,0,64.77,0.17,222.8
"2019-05-16 00:48:00",0,26.32,0.16,0,0,0,0,0,0,0,64.79,0.045,222.2
"2019-05-16 00:49:00",0,26.34,0.159,0,0,0,0,0,0,0,64.83,0.239,223.1
"2019-05-16 00:50:00",0,26.35,0.159,0,0,0,0,0,0,0,64.82,0.17,223.2
"2019-05-16 00:51:00",0,26.3,0.159,0,0,0,0,0,0,0,64.72,0.284,223.2
"2019-05-16 00:52:00",0,26.37,0.159,0,0,0,0,0,0,0,64.67,0.295,223.3
"2019-05-16 00:53:00",0,26.37,0.158,0,0,0,0,0,0,0,125.2,0.023,222.7
"2019-05-16 00:54:00",0,26.4,0.158,0,0,0,0,0,0,0,153,0.261,223.3
"2019-05-16 00:55:00",0,26.42,0.159,0,0,0,0,0,0,0,152,0.17,223.3
"2019-05-16 00:56:00",0,26.41,0.158,0,0,0,0,0,0,0,150.5,0.148,222.9
"2019-05-16 00:57:00",0,26.42,0.157,0,0,0,0,0,0,0,149.1,0.148,222.8
"2019-05-16 00:58:00",0,26.49,0.157,0,0,0,0,0,0,0,147.7,0.148,223.1
"2019-05-16 00:59:00",0,26.53,0.158,0,0,0,0,0,0,0,146,0.159,223.3
"2019-05-16 01:00:00",0,26.57,0.157,0,0,0,0,0,0,0,145,0.148,223.1
"2019-05-16 01:01:00",0,26.54,0.157,0,0,0,0,0,0,0,144.1,0.125,223.4
"2019-05-16 01:02:00",0,26.53,0.157,0,0,0,0,0,0,0,142.9,0.136,223.1
"2019-05-16 01:03:00",0,26.53,0.157,0,0,0,0,0,0,0,141.1,0.148,223.2
"2019-05-16 01:04:00",0,26.53,0.158,0,0,0,0,0,0,0,140.2,0.114,223.5
