"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-05-31 00:00:00",0,27.21,0.164,0,0,0,0,0,0,0,141.2,0.114,224.7
"2019-05-31 00:01:00",0,27.16,0.164,0,0,0,0,0,0,0,140.4,0.17,224.7
"2019-05-31 00:02:00",0,27.18,0.164,0,0,0,0,0,0,0,139.4,0.091,225
"2019-05-31 00:03:00",0,27.16,0.163,0,0,0,0,0,0,0,138.1,0.034,225.1
"2019-05-31 00:04:00",0,27.17,0.164,0,0,0,0,0,0,0,137,0.193,225.8
"2019-05-31 00:05:00",0,27.18,0.164,0,0,0,0,0,0,0,136,0.136,225.4
"2019-05-31 00:06:00",0,27.16,0.163,0,0,0,0,0,0,0,135.4,0.125,225.6
"2019-05-31 00:07:00",0,27.2,0.163,0,0,0,0,0,0,0,134.7,0.068,225
"2019-05-31 00:08:00",0,27.22,0.163,0,0,0,0,0,0,0,134.1,0.148,224.3
"2019-05-31 00:09:00",0,27.14,0.164,0,0,0,0,0,0,0,133.5,0.204,224.7
"2019-05-31 00:10:00",0,27.19,0.163,0,0,0,0,0,0,0,132.8,0.034,223.7
"2019-05-31 00:11:00",0,27.13,0.163,0,0,0,0,0,0,0,132.3,0.08,223.6
"2019-05-31 00:12:00",0,27.07,0.163,0,0,0,0,0,0,0,78.16,0.125,223.8
"2019-05-31 00:13:00",0,27.05,0.163,0,0,0,0,0,0,0,60.09,0.034,223.9
"2019-05-31 00:14:00",0,26.99,0.162,0,0,0,0,0,0,0,60.04,0.091,223.5
"2019-05-31 00:15:00",0,26.96,0.162,0,0,0,0,0,0,0,60.2,0.136,224.3
"2019-05-31 00:16:00",0,26.98,0.162,0,0,0,0,0,0,0,60.07,0.102,223.9
"2019-05-31 00:17:00",0,26.96,0.161,0,0,0,0,0,0,0,60.1,0.045,224.1
"2019-05-31 00:18:00",0,26.96,0.162,0,0,0,0,0,0,0,60.25,0.114,224.5
"2019-05-31 00:19:00",0,26.9,0.162,0,0,0,0,0,0,0,60.27,0.295,224.5
"2019-05-31 00:20:00",0,26.98,0.163,0,0,0,0,0,0,0,60.03,0.125,224.1
"2019-05-31 00:21:00",0,26.97,0.164,0,0,0,0,0,0,0,60.03,0.136,224.8
"2019-05-31 00:22:00",0,26.98,0.163,0,0,0,0,0,0,0,59.94,0.159,224.9
"2019-05-31 00:23:00",0,26.96,0.164,0,0,0,0,0,0,0,60.2,0.239,224.9
"2019-05-31 00:24:00",0,26.96,0.164,0,0,0,0,0,0,0,60.12,0.057,223.3
"2019-05-31 00:25:00",0,26.99,0.164,0,0,0,0,0,0,0,60.24,0,222.4
"2019-05-31 00:26:00",0,26.97,0.164,0,0,0,0,0,0,0,60.08,0.159,223.3
"2019-05-31 00:27:00",0,26.95,0.164,0,0,0,0,0,0,0,60.04,0.08,222.9
"2019-05-31 00:28:00",0,26.95,0.164,0,0,0,0,0,0,0,60.18,0.114,222.8
"2019-05-31 00:29:00",0,26.93,0.164,0,0,0,0,0,0,0,60.21,0.148,223.2
"2019-05-31 00:30:00",0,26.93,0.164,0,0,0,0,0,0,0,60.14,0.08,223.4
"2019-05-31 00:31:00",0,26.96,0.163,0,0,0,0,0,0,0,60.1,0.125,223.3
"2019-05-31 00:32:00",0,26.97,0.163,0,0,0,0,0,0,0,60.21,0.204,223.3
"2019-05-31 00:33:00",0,26.96,0.163,0,0,0,0,0,0,0,60.14,0.136,223.7
"2019-05-31 00:34:00",0,26.91,0.163,0,0,0,0,0,0,0,60.14,0.159,223.9
"2019-05-31 00:35:00",0,26.87,0.163,0,0,0,0,0,0,0,60.3,0.125,223.9
"2019-05-31 00:36:00",0,26.83,0.163,0,0,0,0,0,0,0,60.15,0.068,224
"2019-05-31 00:37:00",0,26.81,0.162,0,0,0,0,0,0,0,60.04,0.091,224.6
"2019-05-31 00:38:00",0,26.78,0.162,0,0,0,0,0,0,0,60.08,0.125,224.9
"2019-05-31 00:39:00",0,26.77,0.162,0,0,0,0,0,0,0,60.02,0.148,224.9
"2019-05-31 00:40:00",0,26.7,0.161,0,0,0,0,0,0,0,59.92,0.136,224.8
"2019-05-31 00:41:00",0,26.63,0.161,0,0,0,0,0,0,0,59.94,0.136,224.9
"2019-05-31 00:42:00",0,26.57,0.16,0,0,0,0,0,0,0,60.1,0.011,224.3
"2019-05-31 00:43:00",0,26.6,0.16,0,0,0,0,0,0,0,59.98,0.068,224.6
"2019-05-31 00:44:00",0,26.56,0.161,0,0,0,0,0,0,0,59.91,0.091,224.4
"2019-05-31 00:45:00",0,26.53,0.16,0,0,0,0,0,0,0,59.88,0.034,224.9
"2019-05-31 00:46:00",0,26.51,0.161,0,0,0,0,0,0,0,59.82,0.114,224.5
"2019-05-31 00:47:00",0,26.43,0.16,0,0,0,0,0,0,0,59.88,0,224
"2019-05-31 00:48:00",0,26.43,0.159,0,0,0,0,0,0,0,60.09,0.182,223.8
"2019-05-31 00:49:00",0,26.41,0.159,0,0,0,0,0,0,0,60.12,0.08,223.9
"2019-05-31 00:50:00",0,26.4,0.159,0,0,0,0,0,0,0,60.04,0.136,223.5
"2019-05-31 00:51:00",0,26.36,0.159,0,0,0,0,0,0,0,60.1,0.057,223.3
"2019-05-31 00:52:00",0,26.34,0.159,0,0,0,0,0,0,0,60.03,0.114,223.3
"2019-05-31 00:53:00",0,26.34,0.159,0,0,0,0,0,0,0,60.09,0.08,224.2
"2019-05-31 00:54:00",0,26.32,0.159,0,0,0,0,0,0,0,59.81,0.102,224.2
"2019-05-31 00:55:00",0,26.34,0.159,0,0,0,0,0,0,0,59.78,0.091,224.2
"2019-05-31 00:56:00",0,26.3,0.159,0,0,0,0,0,0,0,59.78,0.091,224.1
"2019-05-31 00:57:00",0,26.31,0.159,0,0,0,0,0,0,0,59.81,0.148,223.5
"2019-05-31 00:58:00",0,26.3,0.16,0,0,0,0,0,0,0,145.7,0.125,224.2
"2019-05-31 00:59:00",0,26.26,0.16,0,0,0,0,0,0,0,149.8,0.091,224.7
"2019-05-31 01:00:00",0,26.26,0.16,0,0,0,0,0,0,0,148.2,0.114,225.3
"2019-05-31 01:01:00",0,26.21,0.159,0,0,0,0,0,0,0,147.3,0.204,225.1
"2019-05-31 01:02:00",0,26.18,0.159,0,0,0,0,0,0,0,146.5,0.08,225.4
"2019-05-31 01:03:00",0,26.15,0.159,0,0,0,0,0,0,0,145.4,0.068,224.9
"2019-05-31 01:04:00",0,26.13,0.159,0,0,0,0,0,0,0,144.4,0.102,225.4
