"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-05-08 00:00:00",0,26.59,0.141,0,0,0,0,0,0,0,56.06,0.148,224.1
"2019-05-08 00:01:00",0,26.58,0.142,0,0,0,0,0,0,0,152.8,0.159,224.1
"2019-05-08 00:02:00",0,26.55,0.142,0,0,0,0,0,0,0,142.6,0.102,223.2
"2019-05-08 00:03:00",0,26.51,0.142,0,0,0,0,0,0,0,141.4,0.182,223.5
"2019-05-08 00:04:00",0,26.53,0.142,0,0,0,0,0,0,0,139.8,0.17,223.4
"2019-05-08 00:05:00",0,26.49,0.142,0,0,0,0,0,0,0,137.8,0.091,223
"2019-05-08 00:06:00",0,26.51,0.142,0,0,0,0,0,0,0,136.4,0.295,224
"2019-05-08 00:07:00",0,26.48,0.142,0,0,0,0,0,0,0,135.5,0.17,224.2
"2019-05-08 00:08:00",0,26.47,0.142,0,0,0,0,0,0,0,133.4,0.114,223.2
"2019-05-08 00:09:00",0,26.43,0.142,0,0,0,0,0,0,0,132,0.284,224
"2019-05-08 00:10:00",0,26.42,0.142,0,0,0,0,0,0,0,131.3,0.307,224.3
"2019-05-08 00:11:00",0,26.38,0.142,0,0,0,0,0,0,0,130.8,0.284,224.6
"2019-05-08 00:12:00",0,26.38,0.142,0,0,0,0,0,0,0,130.3,0,224
"2019-05-08 00:13:00",0,26.38,0.142,0,0,0,0,0,0,0,129.6,0.136,224.6
"2019-05-08 00:14:00",0,26.36,0.141,0,0,0,0,0,0,0,129.2,0.204,224.9
"2019-05-08 00:15:00",0,26.29,0.141,0,0,0,0,0,0,0,128.5,0.102,224.6
"2019-05-08 00:16:00",0,26.24,0.141,0,0,0,0,0,0,0,128.1,0.034,224.8
"2019-05-08 00:17:00",0,26.33,0.141,0,0,0,0,0,0,0,84.9,0.045,224.4
"2019-05-08 00:18:00",0,26.33,0.141,0,0,0,0,0,0,0,56.19,0.204,225.2
"2019-05-08 00:19:00",0,26.29,0.141,0,0,0,0,0,0,0,55.93,0.045,224.5
"2019-05-08 00:20:00",0,26.28,0.141,0,0,0,0,0,0,0,55.98,0.057,224.5
"2019-05-08 00:21:00",0,26.25,0.141,0,0,0,0,0,0,0,56.02,0.216,225.3
"2019-05-08 00:22:00",0,26.23,0.14,0,0,0,0,0,0,0,55.97,0.159,224.9
"2019-05-08 00:23:00",0,26.26,0.14,0,0,0,0,0,0,0,55.8,0.318,224.9
"2019-05-08 00:24:00",0,26.25,0.14,0,0,0,0,0,0,0,55.76,0.102,223.9
"2019-05-08 00:25:00",0,26.25,0.14,0,0,0,0,0,0,0,55.76,0.148,223.7
"2019-05-08 00:26:00",0,26.27,0.14,0,0,0,0,0,0,0,55.63,0.034,223
"2019-05-08 00:27:00",0,26.31,0.14,0,0,0,0,0,0,0,55.61,0.102,223.3
"2019-05-08 00:28:00",0,26.24,0.14,0,0,0,0,0,0,0,55.64,0.136,223.6
"2019-05-08 00:29:00",0,26.24,0.14,0,0,0,0,0,0,0,55.65,0.148,223.1
"2019-05-08 00:30:00",0,26.29,0.14,0,0,0,0,0,0,0,55.74,0.148,223
"2019-05-08 00:31:00",0,26.27,0.14,0,0,0,0,0,0,0,55.66,0.182,222.8
"2019-05-08 00:32:00",0,26.28,0.14,0,0,0,0,0,0,0,55.69,0.204,222.6
"2019-05-08 00:33:00",0,26.27,0.14,0,0,0,0,0,0,0,55.76,0.273,223.4
"2019-05-08 00:34:00",0,26.25,0.14,0,0,0,0,0,0,0,55.62,0.023,224.2
"2019-05-08 00:35:00",0,26.22,0.14,0,0,0,0,0,0,0,55.64,0.375,224.1
"2019-05-08 00:36:00",0,26.23,0.14,0,0,0,0,0,0,0,55.77,0.068,224.3
"2019-05-08 00:37:00",0,26.27,0.14,0,0,0,0,0,0,0,55.72,0.488,225.3
"2019-05-08 00:38:00",0,26.34,0.141,0,0,0,0,0,0,0,55.78,0.068,224.5
"2019-05-08 00:39:00",0,26.24,0.141,0,0,0,0,0,0,0,55.84,0.182,224.6
"2019-05-08 00:40:00",0,26.24,0.141,0,0,0,0,0,0,0,55.69,0.045,223.6
"2019-05-08 00:41:00",0,26.25,0.141,0,0,0,0,0,0,0,55.69,0.182,223.8
"2019-05-08 00:42:00",0,26.17,0.141,0,0,0,0,0,0,0,55.75,0.08,224.1
"2019-05-08 00:43:00",0,26.2,0.141,0,0,0,0,0,0,0,55.81,0.239,224
"2019-05-08 00:44:00",0,26.24,0.141,0,0,0,0,0,0,0,55.65,0.114,223.4
"2019-05-08 00:45:00",0,26.21,0.141,0,0,0,0,0,0,0,144.6,0.182,223.1
"2019-05-08 00:46:00",0,26.21,0.141,0,0,0,0,0,0,0,141.8,0.068,222.1
"2019-05-08 00:47:00",0,26.28,0.141,0,0,0,0,0,0,0,141.2,0.148,222.5
"2019-05-08 00:48:00",0,26.26,0.141,0,0,0,0,0,0,0,139.3,0.204,222.6
"2019-05-08 00:49:00",0,26.24,0.142,0,0,0,0,0,0,0,137.4,0.148,222.6
"2019-05-08 00:50:00",0,26.2,0.142,0,0,0,0,0,0,0,135.9,0.17,222.2
"2019-05-08 00:51:00",0,26.26,0.142,0,0,0,0,0,0,0,135,0.023,222
"2019-05-08 00:52:00",0,26.25,0.142,0,0,0,0,0,0,0,133.7,0.114,222.8
"2019-05-08 00:53:00",0,26.19,0.142,0,0,0,0,0,0,0,131.7,0.216,222.9
"2019-05-08 00:54:00",0,26.25,0.141,0,0,0,0,0,0,0,131,0.42,223.8
"2019-05-08 00:55:00",0,26.27,0.142,0,0,0,0,0,0,0,130.5,0.227,223.8
"2019-05-08 00:56:00",0,26.22,0.141,0,0,0,0,0,0,0,129.9,0.136,223.9
"2019-05-08 00:57:00",0,26.19,0.142,0,0,0,0,0,0,0,129.3,0.125,224.3
"2019-05-08 00:58:00",0,26.18,0.141,0,0,0,0,0,0,0,128.9,0.114,224.1
"2019-05-08 00:59:00",0,26.13,0.141,0,0,0,0,0,0,0,128.1,0.25,223.4
"2019-05-08 01:00:00",0,26.16,0.141,0,0,0,0,0,0,0,127.6,0.125,223.8
"2019-05-08 01:01:00",0,26.09,0.141,0,0,0,0,0,0,0,83.7,0.102,224.2
"2019-05-08 01:02:00",0,26.08,0.141,0,0,0,0,0,0,0,56.32,0.182,224.2
"2019-05-08 01:03:00",0,26.02,0.141,0,0,0,0,0,0,0,56.31,0.136,223.4
"2019-05-08 01:04:00",0,26.02,0.14,0,0,0,0,0,0,0,56.24,0.273,223.8
