"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-05-29 00:00:00",0,25.73,0.17,0,0,0,0,0,0,0,63.04,0.17,226.4
"2019-05-29 00:01:00",0,25.8,0.17,0,0,0,0,0,0,0,63.35,0.148,226.6
"2019-05-29 00:02:00",0,25.81,0.17,0,0,0,0,0,0,0,63.07,0.159,226.7
"2019-05-29 00:03:00",0,25.89,0.17,0,0,0,0,0,0,0,63.09,0.125,226.3
"2019-05-29 00:04:00",0,25.85,0.171,0,0,0,0,0,0,0,63.02,0.125,226.5
"2019-05-29 00:05:00",0,25.8,0.171,0,0,0,0,0,0,0,63.09,0.023,226.4
"2019-05-29 00:06:00",0,25.8,0.171,0,0,0,0,0,0,0,62.98,0.102,226.2
"2019-05-29 00:07:00",0,25.73,0.171,0,0,0,0,0,0,0,62.95,0.114,225.5
"2019-05-29 00:08:00",0,25.77,0.171,0,0,0,0,0,0,0,63.17,0.08,225.4
"2019-05-29 00:09:00",0,25.86,0.17,0,0,0,0,0,0,0,63.03,0.17,226.7
"2019-05-29 00:10:00",0,25.96,0.17,0,0,0,0,0,0,0,62.98,0.17,226.4
"2019-05-29 00:11:00",0,26.14,0.171,0,0,0,0,0,0,0,62.99,0,225.7
"2019-05-29 00:12:00",0,26.16,0.171,0,0,0,0,0,0,0,62.92,0.159,226.6
"2019-05-29 00:13:00",0,26.28,0.169,0,0,0,0,0,0,0,62.89,0.102,226
"2019-05-29 00:14:00",0,26.33,0.169,0,0,0,0,0,0,0,63.11,0,225.6
"2019-05-29 00:15:00",0,26.34,0.169,0,0,0,0,0,0,0,63.02,0.034,225.8
"2019-05-29 00:16:00",0,26.34,0.168,0,0,0,0,0,0,0,62.72,0.216,226.2
"2019-05-29 00:17:00",0,26.45,0.169,0,0,0,0,0,0,0,62.64,0.114,225.9
"2019-05-29 00:18:00",0,26.48,0.169,0,0,0,0,0,0,0,62.61,0.193,225.9
"2019-05-29 00:19:00",0,26.51,0.169,0,0,0,0,0,0,0,62.94,0.204,226
"2019-05-29 00:20:00",0,26.49,0.17,0,0,0,0,0,0,0,63.17,0.329,225.8
"2019-05-29 00:21:00",0,26.57,0.169,0,0,0,0,0,0,0,62.97,0.091,224.9
"2019-05-29 00:22:00",0,26.6,0.168,0,0,0,0,0,0,0,63.13,0.068,225.4
"2019-05-29 00:23:00",0,26.66,0.167,0,0,0,0,0,0,0,63.17,0.034,225
"2019-05-29 00:24:00",0,26.73,0.168,0,0,0,0,0,0,0,63.04,0.091,225.4
"2019-05-29 00:25:00",0,26.77,0.168,0,0,0,0,0,0,0,62.65,0.102,225.9
"2019-05-29 00:26:00",0,26.85,0.17,0,0,0,0,0,0,0,62.66,0.193,226
"2019-05-29 00:27:00",0,26.87,0.17,0,0,0,0,0,0,0,62.87,0.102,225.5
"2019-05-29 00:28:00",0,26.92,0.17,0,0,0,0,0,0,0,63.03,0.216,225.4
"2019-05-29 00:29:00",0,26.97,0.17,0,0,0,0,0,0,0,62.7,0.159,225.8
"2019-05-29 00:30:00",0,26.99,0.17,0,0,0,0,0,0,0,67.99,0.102,226
"2019-05-29 00:31:00",0,26.97,0.171,0,0,0,0,0,0,0,153.3,0.17,225.8
"2019-05-29 00:32:00",0,26.89,0.171,0,0,0,0,0,0,0,152,0.227,225.9
"2019-05-29 00:33:00",0,26.88,0.171,0,0,0,0,0,0,0,155.9,0.273,225.8
"2019-05-29 00:34:00",0,26.85,0.171,0,0,0,0,0,0,0,154.8,0.204,225.9
"2019-05-29 00:35:00",0,26.81,0.171,0,0,0,0,0,0,0,153.9,0.193,225.5
"2019-05-29 00:36:00",0,26.7,0.171,0,0,0,0,0,0,0,152.5,0.193,226.2
"2019-05-29 00:37:00",0,26.65,0.171,0,0,0,0,0,0,0,151.4,0.17,226.3
"2019-05-29 00:38:00",0,26.63,0.171,0,0,0,0,0,0,0,149.9,0.125,226.4
"2019-05-29 00:39:00",0,26.57,0.17,0,0,0,0,0,0,0,148.2,0.159,226.7
"2019-05-29 00:40:00",0,26.55,0.17,0,0,0,0,0,0,0,146.8,0.136,226.8
"2019-05-29 00:41:00",0,26.52,0.17,0,0,0,0,0,0,0,146.3,0.193,227
"2019-05-29 00:42:00",0,26.5,0.169,0,0,0,0,0,0,0,145,0.159,226.7
"2019-05-29 00:43:00",0,26.47,0.169,0,0,0,0,0,0,0,143.2,0.17,226.5
"2019-05-29 00:44:00",0,26.55,0.169,0,0,0,0,0,0,0,142,0.159,225.8
"2019-05-29 00:45:00",0,26.69,0.168,0,0,0,0,0,0,0,141.2,0.17,226.6
"2019-05-29 00:46:00",0,26.72,0.168,0,0,0,0,0,0,0,140.5,0.17,226.5
"2019-05-29 00:47:00",0,26.68,0.167,0,0,0,0,0,0,0,139.5,0.193,226.5
"2019-05-29 00:48:00",0,26.64,0.167,0,0,0,0,0,0,0,138.9,0.159,226.4
"2019-05-29 00:49:00",0,26.64,0.167,0,0,0,0,0,0,0,138.3,0.182,226.2
"2019-05-29 00:50:00",0,26.64,0.167,0,0,0,0,0,0,0,137.7,0.239,226.2
"2019-05-29 00:51:00",0,26.55,0.167,0,0,0,0,0,0,0,160.1,0.17,224
"2019-05-29 00:52:00",0,26.53,0.167,0,0,0,0,0,0,0,150.5,0.17,223.6
"2019-05-29 00:53:00",0,26.46,0.167,0,0,0,0,0,0,0,152.8,0.216,223.8
"2019-05-29 00:54:00",0,26.44,0.166,0,0,0,0,0,0,0,153.7,0.182,224.2
"2019-05-29 00:55:00",0,26.51,0.166,0,0,0,0,0,0,0,153.6,0.239,224.4
"2019-05-29 00:56:00",0,26.57,0.165,0,0,0,0,0,0,0,153.2,0.114,224.2
"2019-05-29 00:57:00",0,26.64,0.166,0,0,0,0,0,0,0,152.8,0.08,224.3
"2019-05-29 00:58:00",0,26.68,0.166,0,0,0,0,0,0,0,152.5,0.193,224.1
"2019-05-29 00:59:00",0,26.66,0.167,0,0,0,0,0,0,0,152.4,0.17,224.1
"2019-05-29 01:00:00",0,26.7,0.166,0,0,0,0,0,0,0,151.9,0.08,223.9
"2019-05-29 01:01:00",0,26.74,0.167,0,0,0,0,0,0,0,152,0.136,223.9
"2019-05-29 01:02:00",0,26.75,0.167,0,0,0,0,0,0,0,151.7,0.182,224.4
"2019-05-29 01:03:00",0,26.69,0.167,0,0,0,0,0,0,0,152.1,0.08,224.3
"2019-05-29 01:04:00",0,26.73,0.167,0,0,0,0,0,0,0,152,0.193,224.9
