"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-05-04 00:00:00",0,27.19,0.147,0,0,0,0,0,0,0,118.4,0.114,223.3
"2019-05-04 00:01:00",0,27.2,0.147,0,0,0,0,0,0,0,118.2,0.136,223.1
"2019-05-04 00:02:00",0,27.16,0.147,0,0,0,0,0,0,0,119.8,0.091,223.8
"2019-05-04 00:03:00",0,27.12,0.147,0,0,0,0,0,0,0,118.2,0.125,224.5
"2019-05-04 00:04:00",0,27.22,0.147,0,0,0,0,0,0,0,118.4,0.08,224.6
"2019-05-04 00:05:00",0,27.4,0.147,0,0,0,0,0,0,0,118.2,0.102,223.8
"2019-05-04 00:06:00",0,27.43,0.147,0,0,0,0,0,0,0,118.2,0.08,223.6
"2019-05-04 00:07:00",0,27.28,0.147,0,0,0,0,0,0,0,118.1,0.273,224.3
"2019-05-04 00:08:00",0,27.25,0.147,0,0,0,0,0,0,0,118.3,0.102,224.2
"2019-05-04 00:09:00",0,27.21,0.147,0,0,0,0,0,0,0,118.7,0.057,223.4
"2019-05-04 00:10:00",0,27.19,0.147,0,0,0,0,0,0,0,118.4,0.148,223.6
"2019-05-04 00:11:00",0,27.14,0.147,0,0,0,0,0,0,0,118.6,0.011,224.1
"2019-05-04 00:12:00",0,27.17,0.147,0,0,0,0,0,0,0,122.3,0.068,224.8
"2019-05-04 00:13:00",0,27.08,0.145,0,0,0,0,0,0,0,118.2,0.068,224.2
"2019-05-04 00:14:00",0,27.04,0.146,0,0,0,0,0,0,0,118.4,0.114,224.4
"2019-05-04 00:15:00",0,26.99,0.146,0,0,0,0,0,0,0,121.1,0.182,225.3
"2019-05-04 00:16:00",0,27.02,0.146,0,0,0,0,0,0,0,118.1,0.193,225.3
"2019-05-04 00:17:00",0,26.95,0.145,0,0,0,0,0,0,0,118.5,0.159,225.4
"2019-05-04 00:18:00",0,26.97,0.145,0,0,0,0,0,0,0,118.7,0.091,224.9
"2019-05-04 00:19:00",0,27.11,0.145,0,0,0,0,0,0,0,118.2,0.25,225.2
"2019-05-04 00:20:00",0,27.09,0.146,0,0,0,0,0,0,0,118.4,0,224.6
"2019-05-04 00:21:00",0,27.05,0.145,0,0,0,0,0,0,0,118.2,0.136,224.9
"2019-05-04 00:22:00",0,27.05,0.144,0,0,0,0,0,0,0,120.6,0.102,224.7
"2019-05-04 00:23:00",0,27.05,0.145,0,0,0,0,0,0,0,118.2,0.045,224.1
"2019-05-04 00:24:00",0,26.98,0.144,0,0,0,0,0,0,0,118.2,0,223.6
"2019-05-04 00:25:00",0,27.05,0.144,0,0,0,0,0,0,0,118.1,0.182,224.3
"2019-05-04 00:26:00",0,26.96,0.144,0,0,0,0,0,0,0,118.6,0.216,224.3
"2019-05-04 00:27:00",0,27.06,0.145,0,0,0,0,0,0,0,118,0.17,223.8
"2019-05-04 00:28:00",0,27.04,0.144,0,0,0,0,0,0,0,118.1,0.193,223.5
"2019-05-04 00:29:00",0,26.99,0.145,0,0,0,0,0,0,0,118.1,0.182,224.1
"2019-05-04 00:30:00",0,26.91,0.144,0,0,0,0,0,0,0,118,0.136,224
"2019-05-04 00:31:00",0,26.87,0.144,0,0,0,0,0,0,0,117.8,0.114,223.4
"2019-05-04 00:32:00",0,26.95,0.144,0,0,0,0,0,0,0,118.3,0.159,223.9
"2019-05-04 00:33:00",0,26.83,0.145,0,0,0,0,0,0,0,118,0.125,224
"2019-05-04 00:34:00",0,26.94,0.144,0,0,0,0,0,0,0,117.9,0.204,223.8
"2019-05-04 00:35:00",0,26.98,0.144,0,0,0,0,0,0,0,117.9,0.057,222.9
"2019-05-04 00:36:00",0,26.9,0.144,0,0,0,0,0,0,0,118,0.114,222.9
"2019-05-04 00:37:00",0,26.87,0.144,0,0,0,0,0,0,0,118.1,0.182,222.2
"2019-05-04 00:38:00",0,26.75,0.144,0,0,0,0,0,0,0,187.9,0.023,222
"2019-05-04 00:39:00",0,26.75,0.144,0,0,0,0,0,0,0,212.4,0.261,222.6
"2019-05-04 00:40:00",0,26.64,0.145,0,0,0,0,0,0,0,210.1,0.068,222
"2019-05-04 00:41:00",0,26.58,0.144,0,0,0,0,0,0,0,209,0.227,223
"2019-05-04 00:42:00",0,26.66,0.144,0,0,0,0,0,0,0,213.5,0.193,223.2
"2019-05-04 00:43:00",0,26.62,0.144,0,0,0,0,0,0,0,208,0.102,222.4
"2019-05-04 00:44:00",0,26.64,0.144,0,0,0,0,0,0,0,207.5,0.102,222.5
"2019-05-04 00:45:00",0,26.61,0.143,0,0,0,0,0,0,0,206.9,0.193,222.5
"2019-05-04 00:46:00",0,26.69,0.144,0,0,0,0,0,0,0,206.3,0.159,222.4
"2019-05-04 00:47:00",0,26.66,0.144,0,0,0,0,0,0,0,205.7,0.148,222.6
"2019-05-04 00:48:00",0,26.73,0.144,0,0,0,0,0,0,0,204.8,0.148,221.9
"2019-05-04 00:49:00",0,26.77,0.144,0,0,0,0,0,0,0,204,0.148,221.9
"2019-05-04 00:50:00",0,26.75,0.144,0,0,0,0,0,0,0,203.2,0.125,221.7
"2019-05-04 00:51:00",0,26.88,0.143,0,0,0,0,0,0,0,202,0.204,222.1
"2019-05-04 00:52:00",0,26.88,0.143,0,0,0,0,0,0,0,201.3,0.159,222
"2019-05-04 00:53:00",0,26.89,0.143,0,0,0,0,0,0,0,200.2,0.193,222
"2019-05-04 00:54:00",0,26.84,0.143,0,0,0,0,0,0,0,199.9,0.08,222.9
"2019-05-04 00:55:00",0,26.92,0.143,0,0,0,0,0,0,0,198.5,0.08,222.8
"2019-05-04 00:56:00",0,26.97,0.143,0,0,0,0,0,0,0,197.1,0.284,223.6
"2019-05-04 00:57:00",0,26.94,0.143,0,0,0,0,0,0,0,195.9,0.125,222.7
"2019-05-04 00:58:00",0,26.91,0.143,0,0,0,0,0,0,0,195.5,0.273,223
"2019-05-04 00:59:00",0,26.85,0.143,0,0,0,0,0,0,0,142.6,0.284,223.5
"2019-05-04 01:00:00",0,26.77,0.143,0,0,0,0,0,0,0,118.2,0.057,223.6
"2019-05-04 01:01:00",0,26.76,0.142,0,0,0,0,0,0,0,118.3,0.125,224.1
"2019-05-04 01:02:00",0,26.72,0.142,0,0,0,0,0,0,0,118.8,0.091,223.4
"2019-05-04 01:03:00",0,26.65,0.142,0,0,0,0,0,0,0,118.2,0.125,224
"2019-05-04 01:04:00",0,26.7,0.142,0,0,0,0,0,0,0,118.2,0.068,224.1
