"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","42341","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-07-21 00:00:00",0,25.33,28.36,0,0,0,0,0,0,0,134.2,0.136,227.7
"2019-07-21 00:01:00",0,25.39,28.36,0,0,0,0,0,0,0,133.9,0.102,226.8
"2019-07-21 00:02:00",0,25.34,28.36,0,0,0,0,0,0,0,133.7,0.091,226.3
"2019-07-21 00:03:00",0,25.31,28.36,0,0,0,0,0,0,0,134,0.114,227.2
"2019-07-21 00:04:00",0,25.36,28.36,0,0,0,0,0,0,0,133.7,0.136,227.4
"2019-07-21 00:05:00",0,25.33,28.36,0,0,0,0,0,0,0,133.8,0.17,227.2
"2019-07-21 00:06:00",0,25.36,28.36,0,0,0,0,0,0,0,133.8,0.136,227.5
"2019-07-21 00:07:00",0,25.38,28.36,0,0,0,0,0,0,0,133.6,0.011,227
"2019-07-21 00:08:00",0,25.31,28.36,0,0,0,0,0,0,0,133.5,0.136,227.3
"2019-07-21 00:09:00",0,25.33,28.36,0,0,0,0,0,0,0,133.8,0.216,227.3
"2019-07-21 00:10:00",0,25.29,28.36,0,0,0,0,0,0,0,134.1,0.114,227.2
"2019-07-21 00:11:00",0,25.28,28.36,0,0,0,0,0,0,0,133.9,0.136,227.2
"2019-07-21 00:12:00",0,25.3,28.36,0,0,0,0,0,0,0,133.6,0.364,226.8
"2019-07-21 00:13:00",0,25.3,28.36,0,0,0,0,0,0,0,133.3,0.352,227
"2019-07-21 00:14:00",0,25.27,28.36,0,0,0,0,0,0,0,184,0.08,226.3
"2019-07-21 00:15:00",0,25.33,28.36,0,0,0,0,0,0,0,221.2,0.329,226.6
"2019-07-21 00:16:00",0,25.35,28.36,0,0,0,0,0,0,0,220.3,0.17,226.8
"2019-07-21 00:17:00",0,25.28,28.36,0,0,0,0,0,0,0,220.1,0.091,227
"2019-07-21 00:18:00",0,25.22,28.36,0,0,0,0,0,0,0,219.9,0.068,227.8
"2019-07-21 00:19:00",0,25.26,28.36,0,0,0,0,0,0,0,219.9,0.068,228.1
"2019-07-21 00:20:00",0,25.21,28.36,0,0,0,0,0,0,0,219.5,0.091,228.1
"2019-07-21 00:21:00",0,25.26,28.36,0,0,0,0,0,0,0,219.1,0.114,228.1
"2019-07-21 00:22:00",0,25.29,28.36,0,0,0,0,0,0,0,219,0.114,228.4
"2019-07-21 00:23:00",0,25.33,28.36,0,0,0,0,0,0,0,218.3,0.205,229
"2019-07-21 00:24:00",0,25.3,28.36,0,0,0,0,0,0,0,218,0.227,229.1
"2019-07-21 00:25:00",0,25.31,28.36,0,0,0,0,0,0,0,217.9,0.239,229.1
"2019-07-21 00:26:00",0,25.34,28.36,0,0,0,0,0,0,0,217,0.102,228.4
"2019-07-21 00:27:00",0,25.29,28.36,0,0,0,0,0,0,0,216.1,0.193,228.3
"2019-07-21 00:28:00",0,25.3,28.36,0,0,0,0,0,0,0,214.9,0.102,227.7
"2019-07-21 00:29:00",0,25.26,28.36,0,0,0,0,0,0,0,214,0.091,227.8
"2019-07-21 00:30:00",0,25.31,28.36,0,0,0,0,0,0,0,213.2,0.148,227.5
"2019-07-21 00:31:00",0,25.38,28.36,0,0,0,0,0,0,0,212.1,0.17,227.8
"2019-07-21 00:32:00",0,25.34,28.36,0,0,0,0,0,0,0,211.4,0.318,228
"2019-07-21 00:33:00",0,25.33,28.36,0,0,0,0,0,0,0,211,0.136,228.2
"2019-07-21 00:34:00",0,25.34,28.36,0,0,0,0,0,0,0,210.5,0.148,228.5
"2019-07-21 00:35:00",0,25.3,28.36,0,0,0,0,0,0,0,209.8,0.193,228.5
"2019-07-21 00:36:00",0,25.31,28.36,0,0,0,0,0,0,0,208.7,0.148,228.1
"2019-07-21 00:37:00",0,25.31,28.36,0,0,0,0,0,0,0,208.1,0.205,228
"2019-07-21 00:38:00",0,25.32,28.36,0,0,0,0,0,0,0,207.4,0.148,227.5
"2019-07-21 00:39:00",0,25.43,28.36,0,0,0,0,0,0,0,207.3,0.148,228.1
"2019-07-21 00:40:00",0,25.39,28.36,0,0,0,0,0,0,0,207.4,0.125,228.7
"2019-07-21 00:41:00",0,25.33,28.36,0,0,0,0,0,0,0,182.2,0.125,229.2
"2019-07-21 00:42:00",0,25.36,28.36,0,0,0,0,0,0,0,135.1,0.182,229.6
"2019-07-21 00:43:00",0,25.41,28.36,0,0,0,0,0,0,0,134.7,0.159,228.9
"2019-07-21 00:44:00",0,25.38,28.36,0,0,0,0,0,0,0,135.1,0.227,229.3
"2019-07-21 00:45:00",0,25.38,28.36,0,0,0,0,0,0,0,135,0.273,229.2
"2019-07-21 00:46:00",0,25.46,28.36,0,0,0,0,0,0,0,134.4,0.205,228.8
"2019-07-21 00:47:00",0,25.46,28.36,0,0,0,0,0,0,0,134.4,0.114,228.8
"2019-07-21 00:48:00",0,25.47,28.36,0,0,0,0,0,0,0,134.4,0.136,228.9
"2019-07-21 00:49:00",0,25.46,28.36,0,0,0,0,0,0,0,133.6,0.261,228.4
"2019-07-21 00:50:00",0,25.4,28.36,0,0,0,0,0,0,0,134.1,0.091,228.6
"2019-07-21 00:51:00",0,25.45,28.36,0,0,0,0,0,0,0,134,0.045,228.2
"2019-07-21 00:52:00",0,25.4,28.36,0,0,0,0,0,0,0,133.9,0.091,228
"2019-07-21 00:53:00",0,25.39,28.36,0,0,0,0,0,0,0,133.7,0.261,228.3
"2019-07-21 00:54:00",0,25.36,28.36,0,0,0,0,0,0,0,133.7,0.068,227.9
"2019-07-21 00:55:00",0,25.33,28.36,0,0,0,0,0,0,0,134,0.148,228.2
"2019-07-21 00:56:00",0,25.33,28.36,0,0,0,0,0,0,0,133.9,0.239,228.2
"2019-07-21 00:57:00",0,25.36,28.36,0,0,0,0,0,0,0,133.6,0.193,228.3
"2019-07-21 00:58:00",0,25.39,28.36,0,0,0,0,0,0,0,133.6,0.182,228
"2019-07-21 00:59:00",0,25.34,28.36,0,0,0,0,0,0,0,133.5,0.261,228
"2019-07-21 01:00:00",0,25.35,28.36,0,0,0,0,0,0,0,133.4,0.125,227.5
"2019-07-21 01:01:00",0,25.36,28.36,0,0,0,0,0,0,0,133.5,0.284,227.4
"2019-07-21 01:02:00",0,25.34,28.36,0,0,0,0,0,0,0,133.4,0.17,227.7
"2019-07-21 01:03:00",0,25.31,28.36,0,0,0,0,0,0,0,133.4,0.114,227.3
"2019-07-21 01:04:00",0,25.34,28.36,0,0,0,0,0,0,0,133.6,0.159,227.7
