"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","42341","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-07-23 00:00:00",0,26.02,29.13,0,0,0,0,0,0,0,131.1,0.091,225.3
"2019-07-23 00:01:00",0,26.08,29.24,0,0,0,0,0,0,0,130.7,0.125,225.2
"2019-07-23 00:02:00",0,26.06,29.18,0,0,0,0,0,0,0,130.9,0.136,225.7
"2019-07-23 00:03:00",0,26.04,29.25,0,0,0,0,0,0,0,130.8,0.114,225.4
"2019-07-23 00:04:00",0,26.1,29.13,0,0,0,0,0,0,0,130.9,0.136,225.4
"2019-07-23 00:05:00",0,26.09,29.3,0,0,0,0,0,0,0,130.8,0.159,226.2
"2019-07-23 00:06:00",0,26.15,29.39,0,0,0,0,0,0,0,130.6,0.114,225.8
"2019-07-23 00:07:00",0,26.15,29.36,0,0,0,0,0,0,0,130.6,0.125,225.9
"2019-07-23 00:08:00",0,26.16,29.41,0,0,0,0,0,0,0,130.9,0.114,225.2
"2019-07-23 00:09:00",0,26.1,29.37,0,0,0,0,0,0,0,131.1,0.125,225.2
"2019-07-23 00:10:00",0,25.86,28.82,0,0,0,0,0,0,0,131.3,0.08,224.9
"2019-07-23 00:11:00",0,25.54,28.36,0,0,0,0,0,0,0,131.6,0.17,225.2
"2019-07-23 00:12:00",0,25.27,28.36,0,0,0,0,0,0,0,132.1,0.148,225.8
"2019-07-23 00:13:00",0,25,28.36,0,0,0,0,0,0,0,132.1,0.148,225.5
"2019-07-23 00:14:00",0,24.78,28.36,0,0,0,0,0,0,0,131.8,0.159,225.4
"2019-07-23 00:15:00",0,24.58,28.36,0,0,0,0,0,0,0,131.8,0.114,225.5
"2019-07-23 00:16:00",0,24.52,28.36,0,0,0,0,0,0,0,132.1,0.068,225.9
"2019-07-23 00:17:00",0,24.47,28.36,0,0,0,0,0,0,0,132.2,0.136,226.9
"2019-07-23 00:18:00",0,24.36,28.36,0,0,0,0,0,0,0,132,0.193,227.1
"2019-07-23 00:19:00",0,24.29,28.36,0,0,0,0,0,0,0,132.2,0.17,227.6
"2019-07-23 00:20:00",0,24.24,28.36,0,0,0,0,0,0,0,132.2,0.08,227.3
"2019-07-23 00:21:00",0,24.15,28.36,0,0,0,0,0,0,0,131.9,0.057,226.7
"2019-07-23 00:22:00",0,24.18,28.36,0,0,0,0,0,0,0,131.7,0.182,226.8
"2019-07-23 00:23:00",0,24.2,28.36,0,0,0,0,0,0,0,131.6,0.068,226.6
"2019-07-23 00:24:00",0,24.17,28.36,0,0,0,0,0,0,0,131.7,0.057,227
"2019-07-23 00:25:00",0,24.22,28.36,0,0,0,0,0,0,0,131.6,0.136,226.8
"2019-07-23 00:26:00",0,24.13,28.36,0,0,0,0,0,0,0,131.1,0,225.2
"2019-07-23 00:27:00",0,24.17,28.36,0,0,0,0,0,0,0,131.3,0.125,226.2
"2019-07-23 00:28:00",0,24.3,28.36,0,0,0,0,0,0,0,131.7,0.148,227
"2019-07-23 00:29:00",0,24.27,28.36,0,0,0,0,0,0,0,131.8,0.125,226.7
"2019-07-23 00:30:00",0,24.25,28.36,0,0,0,0,0,0,0,131.3,0.17,225.7
"2019-07-23 00:31:00",0,24.28,28.36,0,0,0,0,0,0,0,131.3,0.125,225.5
"2019-07-23 00:32:00",0,24.32,28.36,0,0,0,0,0,0,0,131,0.068,224.5
"2019-07-23 00:33:00",0,24.37,28.36,0,0,0,0,0,0,0,137.5,0.204,225
"2019-07-23 00:34:00",0,24.47,28.36,0,0,0,0,0,0,0,219,0.102,224
"2019-07-23 00:35:00",0,24.68,28.36,0,0,0,0,0,0,0,218.2,0.091,225
"2019-07-23 00:36:00",0,24.74,28.36,0,0,0,0,0,0,0,217.2,0.159,224.9
"2019-07-23 00:37:00",0,24.66,28.36,0,0,0,0,0,0,0,216.6,0.102,224.9
"2019-07-23 00:38:00",0,24.56,28.36,0,0,0,0,0,0,0,216,0.318,225.3
"2019-07-23 00:39:00",0,24.5,28.36,0,0,0,0,0,0,0,215.6,0.057,224.6
"2019-07-23 00:40:00",0,24.35,28.36,0,0,0,0,0,0,0,215.7,0.091,225.7
"2019-07-23 00:41:00",0,24.33,28.36,0,0,0,0,0,0,0,215.7,0.182,225.9
"2019-07-23 00:42:00",0,24.26,28.36,0,0,0,0,0,0,0,215.3,0.114,226
"2019-07-23 00:43:00",0,24.1,28.36,0,0,0,0,0,0,0,216,0.114,226.5
"2019-07-23 00:44:00",0,23.86,28.36,0,0,0,0,0,0,0,215.6,0.136,226.6
"2019-07-23 00:45:00",0,23.75,28.36,0,0,0,0,0,0,0,215,0.08,226.2
"2019-07-23 00:46:00",0,23.71,28.36,0,0,0,0,0,0,0,214.5,0.148,226.5
"2019-07-23 00:47:00",0,23.71,28.36,0,0,0,0,0,0,0,213.7,0.102,226.6
"2019-07-23 00:48:00",0,23.83,28.36,0,0,0,0,0,0,0,212.3,0.239,226.6
"2019-07-23 00:49:00",0,23.79,28.36,0,0,0,0,0,0,0,211.7,0.091,226
"2019-07-23 00:50:00",0,23.71,28.36,0,0,0,0,0,0,0,210,0.125,224.9
"2019-07-23 00:51:00",0,23.8,28.36,0,0,0,0,0,0,0,209.3,0.261,225.8
"2019-07-23 00:52:00",0,23.8,28.36,0,0,0,0,0,0,0,208.9,0.057,225.8
"2019-07-23 00:53:00",0,23.77,28.36,0,0,0,0,0,0,0,208,0.204,225.8
"2019-07-23 00:54:00",0,23.83,28.36,0,0,0,0,0,0,0,207.2,0.204,225.6
"2019-07-23 00:55:00",0,23.8,28.36,0,0,0,0,0,0,0,206.3,0.091,225.2
"2019-07-23 00:56:00",0,23.8,28.36,0,0,0,0,0,0,0,205.6,0.057,225.3
"2019-07-23 00:57:00",0,23.91,28.36,0,0,0,0,0,0,0,204.9,0.023,225.2
"2019-07-23 00:58:00",0,24.05,28.36,0,0,0,0,0,0,0,204.4,0.114,225.5
"2019-07-23 00:59:00",0,24.17,28.36,0,0,0,0,0,0,0,204.2,0.125,225.8
"2019-07-23 01:00:00",0,24.17,28.36,0,0,0,0,0,0,0,203.9,0.159,226
"2019-07-23 01:01:00",0,24.17,28.36,0,0,0,0,0,0,0,155.3,0.216,225.9
"2019-07-23 01:02:00",0,24.28,28.36,0,0,0,0,0,0,0,131.6,0.216,226.5
"2019-07-23 01:03:00",0,24.36,28.36,0,0,0,0,0,0,0,131.6,0.227,226.9
"2019-07-23 01:04:00",0,24.31,28.36,0,0,0,0,0,0,0,131.7,0.182,226.5
