"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","42341","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-07-10 00:00:00",0,25.87,29.45,0,0,0,0,0,0,0,64.79,0.102,223.9
"2019-07-10 00:01:00",0,25.82,29.45,0,0,0,0,0,0,0,64.84,0.125,223.7
"2019-07-10 00:02:00",0,25.82,29.45,0,0,0,0,0,0,0,64.81,0.045,223.7
"2019-07-10 00:03:00",0,25.81,29.45,0,0,0,0,0,0,0,64.92,0.057,223.1
"2019-07-10 00:04:00",0,25.79,29.45,0,0,0,0,0,0,0,64.95,0.057,222.7
"2019-07-10 00:05:00",0,25.75,29.45,0,0,0,0,0,0,0,65.07,0.114,222.8
"2019-07-10 00:06:00",0,25.73,29.45,0,0,0,0,0,0,0,65,0.068,221.9
"2019-07-10 00:07:00",0,25.7,29.45,0,0,0,0,0,0,0,64.92,0.114,222.1
"2019-07-10 00:08:00",0,25.67,29.45,0,0,0,0,0,0,0,65.22,0.023,220.7
"2019-07-10 00:09:00",0,25.59,29.45,0,0,0,0,0,0,0,65.44,0.08,219.7
"2019-07-10 00:10:00",0,25.57,29.45,0,0,0,0,0,0,0,65.29,0.057,218.9
"2019-07-10 00:11:00",0,25.52,29.45,0,0,0,0,0,0,0,65.17,0.08,221.7
"2019-07-10 00:12:00",0,25.55,29.45,0,0,0,0,0,0,0,65.11,0.068,222.5
"2019-07-10 00:13:00",0,25.49,29.45,0,0,0,0,0,0,0,64.83,0.034,223
"2019-07-10 00:14:00",0,25.45,29.45,0,0,0,0,0,0,0,64.88,0.102,224.1
"2019-07-10 00:15:00",0,25.45,29.45,0,0,0,0,0,0,0,64.83,0.159,224.2
"2019-07-10 00:16:00",0,25.38,29.45,0,0,0,0,0,0,0,64.81,0.045,223.7
"2019-07-10 00:17:00",0,25.33,29.45,0,0,0,0,0,0,0,64.99,0.148,223.5
"2019-07-10 00:18:00",0,25.32,29.45,0,0,0,0,0,0,0,65.03,0.08,222.9
"2019-07-10 00:19:00",0,25.32,29.45,0,0,0,0,0,0,0,64.86,0.023,222.4
"2019-07-10 00:20:00",0,25.33,29.45,0,0,0,0,0,0,0,64.82,0.182,223.3
"2019-07-10 00:21:00",0,25.32,29.45,0,0,0,0,0,0,0,64.9,0.148,223.8
"2019-07-10 00:22:00",0,25.37,29.45,0,0,0,0,0,0,0,64.81,0.023,223.2
"2019-07-10 00:23:00",0,25.26,29.45,0,0,0,0,0,0,0,64.85,0.114,223.6
"2019-07-10 00:24:00",0,25.24,29.45,0,0,0,0,0,0,0,64.81,0.045,223.5
"2019-07-10 00:25:00",0,25.25,29.45,0,0,0,0,0,0,0,64.8,0.114,223.9
"2019-07-10 00:26:00",0,25.19,29.45,0,0,0,0,0,0,0,64.72,0.08,222.8
"2019-07-10 00:27:00",0,25.14,29.45,0,0,0,0,0,0,0,64.69,0.057,223.2
"2019-07-10 00:28:00",0,25.12,29.45,0,0,0,0,0,0,0,64.69,0.057,223.3
"2019-07-10 00:29:00",0,25.07,29.45,0,0,0,0,0,0,0,64.72,0.057,223
"2019-07-10 00:30:00",0,25.1,29.45,0,0,0,0,0,0,0,64.82,0.136,222.7
"2019-07-10 00:31:00",0,25.15,29.45,0,0,0,0,0,0,0,64.66,0.045,223
"2019-07-10 00:32:00",0,25.1,29.45,0,0,0,0,0,0,0,64.73,0.057,222.8
"2019-07-10 00:33:00",0,25.09,29.45,0,0,0,0,0,0,0,64.73,0.08,223
"2019-07-10 00:34:00",0,25.01,29.45,0,0,0,0,0,0,0,64.69,0.08,223.9
"2019-07-10 00:35:00",0,25.03,29.45,0,0,0,0,0,0,0,64.54,0.091,223.9
"2019-07-10 00:36:00",0,25.08,29.45,0,0,0,0,0,0,0,64.67,0.125,223.2
"2019-07-10 00:37:00",0,25.11,29.45,0,0,0,0,0,0,0,64.5,0.023,223.9
"2019-07-10 00:38:00",0,25.04,29.45,0,0,0,0,0,0,0,64.64,0.091,224.4
"2019-07-10 00:39:00",0,25.01,29.45,0,0,0,0,0,0,0,64.64,0.045,224.1
"2019-07-10 00:40:00",0,25.01,29.45,0,0,0,0,0,0,0,64.49,0.08,223.9
"2019-07-10 00:41:00",0,25.01,29.45,0,0,0,0,0,0,0,64.39,0.011,223.9
"2019-07-10 00:42:00",0,25.12,29.45,0,0,0,0,0,0,0,64.39,0.091,224.8
"2019-07-10 00:43:00",0,25.13,29.45,0,0,0,0,0,0,0,64.39,0.114,225
"2019-07-10 00:44:00",0,25.09,29.45,0,0,0,0,0,0,0,64.49,0,224.2
"2019-07-10 00:45:00",0,25.21,29.45,0,0,0,0,0,0,0,64.41,0.091,224.5
"2019-07-10 00:46:00",0,25.2,29.45,0,0,0,0,0,0,0,64.38,0.057,224.7
"2019-07-10 00:47:00",0,25.21,29.45,0,0,0,0,0,0,0,64.41,0.034,225.2
"2019-07-10 00:48:00",0,25.23,29.45,0,0,0,0,0,0,0,64.45,0.068,225
"2019-07-10 00:49:00",0,25.28,29.45,0,0,0,0,0,0,0,64.4,0.114,224.6
"2019-07-10 00:50:00",0,25.23,29.45,0,0,0,0,0,0,0,64.37,0.057,224.1
"2019-07-10 00:51:00",0,25.21,29.45,0,0,0,0,0,0,0,146.4,0.011,223.4
"2019-07-10 00:52:00",0,25.24,29.45,0,0,0,0,0,0,0,155.4,0.057,223.3
"2019-07-10 00:53:00",0,25.24,29.45,0,0,0,0,0,0,0,153.6,0.057,222.8
"2019-07-10 00:54:00",0,25.22,29.45,0,0,0,0,0,0,0,152.8,0.17,224.4
"2019-07-10 00:55:00",0,25.18,29.45,0,0,0,0,0,0,0,152.3,0.034,224.5
"2019-07-10 00:56:00",0,25.11,29.45,0,0,0,0,0,0,0,151.9,0.182,225.6
"2019-07-10 00:57:00",0,25.07,29.45,0,0,0,0,0,0,0,151.4,0.045,224.2
"2019-07-10 00:58:00",0,25.09,29.45,0,0,0,0,0,0,0,151,0.057,224.1
"2019-07-10 00:59:00",0,25.08,29.45,0,0,0,0,0,0,0,150.6,0.068,224.4
"2019-07-10 01:00:00",0,25.1,29.45,0,0,0,0,0,0,0,150,0.08,224.5
"2019-07-10 01:01:00",0,25.1,29.45,0,0,0,0,0,0,0,149.5,0.045,224.6
"2019-07-10 01:02:00",0,25.08,29.45,0,0,0,0,0,0,0,148.8,0.091,224.6
"2019-07-10 01:03:00",0,25.07,29.45,0,0,0,0,0,0,0,147.9,0.091,224.6
"2019-07-10 01:04:00",0,24.98,29.45,0,0,0,0,0,0,0,147,0.136,224.3
