"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","42341","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-07-14 00:00:00",0,24.04,28.36,0,0,0,0,0,0,0,63.31,0.136,228.3
"2019-07-14 00:01:00",0,24.03,28.36,0,0,0,0,0,0,0,63.04,0.136,228.5
"2019-07-14 00:02:00",0,23.98,28.36,0,0,0,0,0,0,0,63.19,0.125,228.6
"2019-07-14 00:03:00",0,23.98,28.36,0,0,0,0,0,0,0,63.26,0.125,228.1
"2019-07-14 00:04:00",0,23.93,28.36,0,0,0,0,0,0,0,63.28,0.216,228.3
"2019-07-14 00:05:00",0,23.93,28.36,0,0,0,0,0,0,0,63.33,0.114,227.8
"2019-07-14 00:06:00",0,23.92,28.36,0,0,0,0,0,0,0,63.4,0.125,227.6
"2019-07-14 00:07:00",0,23.93,28.36,0,0,0,0,0,0,0,63.22,0.193,227.5
"2019-07-14 00:08:00",0,23.84,28.36,0,0,0,0,0,0,0,63.27,0.068,227.3
"2019-07-14 00:09:00",0,23.86,28.36,0,0,0,0,0,0,0,63.42,0.057,227.1
"2019-07-14 00:10:00",0,23.84,28.36,0,0,0,0,0,0,0,63.41,0.034,227
"2019-07-14 00:11:00",0,23.82,28.36,0,0,0,0,0,0,0,63.3,0.091,227.5
"2019-07-14 00:12:00",0,23.77,28.36,0,0,0,0,0,0,0,63.32,0.091,228
"2019-07-14 00:13:00",0,23.71,28.36,0,0,0,0,0,0,0,63.38,0.148,228.5
"2019-07-14 00:14:00",0,23.69,28.36,0,0,0,0,0,0,0,63.46,0.114,229
"2019-07-14 00:15:00",0,23.68,28.36,0,0,0,0,0,0,0,63.39,0.136,229.4
"2019-07-14 00:16:00",0,23.71,28.36,0,0,0,0,0,0,0,63.43,0.159,229.6
"2019-07-14 00:17:00",0,23.75,28.36,0,0,0,0,0,0,0,63.46,0.057,228.9
"2019-07-14 00:18:00",0,23.73,28.36,0,0,0,0,0,0,0,63.5,0.125,228.9
"2019-07-14 00:19:00",0,23.76,28.36,0,0,0,0,0,0,0,63.36,0.091,228.6
"2019-07-14 00:20:00",0,23.74,28.36,0,0,0,0,0,0,0,63.46,0.148,229.2
"2019-07-14 00:21:00",0,23.79,28.36,0,0,0,0,0,0,0,63.94,0.204,228.7
"2019-07-14 00:22:00",0,23.87,28.36,0,0,0,0,0,0,0,64.3,0.25,228.2
"2019-07-14 00:23:00",0,23.98,28.36,0,0,0,0,0,0,0,64.06,0.034,227.3
"2019-07-14 00:24:00",0,24.2,28.36,0,0,0,0,0,0,0,63.95,0.08,227.8
"2019-07-14 00:25:00",0,24.19,28.36,0,0,0,0,0,0,0,63.75,0.239,228
"2019-07-14 00:26:00",0,24.14,28.36,0,0,0,0,0,0,0,159.3,0.148,228
"2019-07-14 00:27:00",0,24.11,28.36,0,0,0,0,0,0,0,153.6,0.136,227.9
"2019-07-14 00:28:00",0,24.07,28.36,0,0,0,0,0,0,0,152.4,0.136,227.4
"2019-07-14 00:29:00",0,24.03,28.36,0,0,0,0,0,0,0,151.5,0.17,227.2
"2019-07-14 00:30:00",0,24.03,28.36,0,0,0,0,0,0,0,151.3,0.193,227.8
"2019-07-14 00:31:00",0,24,28.36,0,0,0,0,0,0,0,151,0.204,228.3
"2019-07-14 00:32:00",0,23.96,28.36,0,0,0,0,0,0,0,150.4,0.182,228.1
"2019-07-14 00:33:00",0,23.94,28.36,0,0,0,0,0,0,0,150,0.102,227.1
"2019-07-14 00:34:00",0,23.74,28.36,0,0,0,0,0,0,0,149.5,0.17,227.6
"2019-07-14 00:35:00",0,23.62,28.36,0,0,0,0,0,0,0,149.2,0.091,227.6
"2019-07-14 00:36:00",0,23.6,28.36,0,0,0,0,0,0,0,148.7,0.17,228.2
"2019-07-14 00:37:00",0,23.59,28.36,0,0,0,0,0,0,0,148.1,0.182,228
"2019-07-14 00:38:00",0,23.53,28.36,0,0,0,0,0,0,0,147.1,0.193,227.9
"2019-07-14 00:39:00",0,23.42,28.36,0,0,0,0,0,0,0,146.3,0.17,228.3
"2019-07-14 00:40:00",0,23.39,28.36,0,0,0,0,0,0,0,145.6,0.159,228.3
"2019-07-14 00:41:00",0,23.29,28.36,0,0,0,0,0,0,0,144.7,0.17,228.8
"2019-07-14 00:42:00",0,23.25,28.36,0,0,0,0,0,0,0,143.4,0.148,228.1
"2019-07-14 00:43:00",0,23.38,28.36,0,0,0,0,0,0,0,142.6,0.182,227.2
"2019-07-14 00:44:00",0,23.37,28.36,0,0,0,0,0,0,0,142.1,0.159,227.1
"2019-07-14 00:45:00",0,23.43,28.36,0,0,0,0,0,0,0,141.5,0.114,227.4
"2019-07-14 00:46:00",0,23.47,28.36,0,0,0,0,0,0,0,140.6,0.114,228
"2019-07-14 00:47:00",0,23.42,28.36,0,0,0,0,0,0,0,139.9,0.102,227.3
"2019-07-14 00:48:00",0,23.34,28.36,0,0,0,0,0,0,0,139.3,0.204,226.9
"2019-07-14 00:49:00",0,23.28,28.36,0,0,0,0,0,0,0,138.7,0.114,226.2
"2019-07-14 00:50:00",0,23.33,28.36,0,0,0,0,0,0,0,138.2,0.17,225.9
"2019-07-14 00:51:00",0,23.35,28.36,0,0,0,0,0,0,0,137.6,0.136,225.7
"2019-07-14 00:52:00",0,23.33,28.36,0,0,0,0,0,0,0,64.78,0.182,225.5
"2019-07-14 00:53:00",0,23.32,28.36,0,0,0,0,0,0,0,63.5,0.068,224.7
"2019-07-14 00:54:00",0,23.4,28.36,0,0,0,0,0,0,0,63.52,0.25,225
"2019-07-14 00:55:00",0,23.43,28.36,0,0,0,0,0,0,0,63.47,0.08,224.8
"2019-07-14 00:56:00",0,23.43,28.36,0,0,0,0,0,0,0,63.53,0.136,226
"2019-07-14 00:57:00",0,23.48,28.36,0,0,0,0,0,0,0,63.65,0.159,226.7
"2019-07-14 00:58:00",0,23.76,28.36,0,0,0,0,0,0,0,63.68,0.148,227.7
"2019-07-14 00:59:00",0,23.62,28.36,0,0,0,0,0,0,0,63.59,0.182,227.8
"2019-07-14 01:00:00",0,23.61,28.36,0,0,0,0,0,0,0,63.59,0.091,228.6
"2019-07-14 01:01:00",0,23.67,28.36,0,0,0,0,0,0,0,63.57,0.25,229.2
"2019-07-14 01:02:00",0,23.74,28.36,0,0,0,0,0,0,0,63.54,0.148,229.5
"2019-07-14 01:03:00",0,23.76,28.36,0,0,0,0,0,0,0,63.64,0.17,229.4
"2019-07-14 01:04:00",0,23.81,28.36,0,0,0,0,0,0,0,63.51,0.159,228.5
