"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-02-22 00:00:00",0,28.35,28.7,0,0,0,0,0,0,0,1873,0.193,220.3
"2020-02-22 00:01:00",0,28.36,28.7,0,0,0,0,0,0,0,1884,0.307,220.2
"2020-02-22 00:02:00",0,28.49,28.7,0,0,0,0,0,0,0,1890,0.386,220.1
"2020-02-22 00:03:00",0,28.39,28.7,0,0,0,0,0,0,0,1893,0.068,219.5
"2020-02-22 00:04:00",0,28.32,28.7,0,0,0,0,0,0,0,1879,0.068,219.3
"2020-02-22 00:05:00",0,28.24,28.7,0,0,0,0,0,0,0,1886,0.159,219.8
"2020-02-22 00:06:00",0,28.25,28.7,0,0,0,0,0,0,0,1882,0.227,219.8
"2020-02-22 00:07:00",0,28.31,28.7,0,0,0,0,0,0,0,1880,0.136,219.3
"2020-02-22 00:08:00",0,28.31,28.7,0,0,0,0,0,0,0,1871,0.102,217
"2020-02-22 00:09:00",0,28.25,28.7,0,0,0,0,0,0,0,1874,0.125,217.3
"2020-02-22 00:10:00",0,28.2,28.7,0,0,0,0,0,0,0,1896,0.352,218.6
"2020-02-22 00:11:00",0,28.17,28.7,0,0,0,0,0,0,0,1881,0.102,218.3
"2020-02-22 00:12:00",0,28.14,28.7,0,0,0,0,0,0,0,1894,0.329,218.1
"2020-02-22 00:13:00",0,28.13,28.7,0,0,0,0,0,0,0,1882,0.159,218.3
"2020-02-22 00:14:00",0,28.14,28.7,0,0,0,0,0,0,0,1879,0.011,216.5
"2020-02-22 00:15:00",0,28.02,28.7,0,0,0,0,0,0,0,1887,0.17,216.8
"2020-02-22 00:16:00",0,28.18,28.7,0,0,0,0,0,0,0,1873,0.091,217.1
"2020-02-22 00:17:00",0,28.08,28.7,0,0,0,0,0,0,0,1877,0.045,216.8
"2020-02-22 00:18:00",0,27.95,28.7,0,0,0,0,0,0,0,1866,0.17,217.3
"2020-02-22 00:19:00",0,27.94,28.7,0,0,0,0,0,0,0,1888,0.057,216.6
"2020-02-22 00:20:00",0,28.05,28.7,0,0,0,0,0,0,0,1887,0.091,216.8
"2020-02-22 00:21:00",0,28,28.7,0,0,0,0,0,0,0,1861,0.091,217
"2020-02-22 00:22:00",0,27.99,28.7,0,0,0,0,0,0,0,1873,0.011,217
"2020-02-22 00:23:00",0,27.89,28.7,0,0,0,0,0,0,0,1864,0.148,217.5
"2020-02-22 00:24:00",0,28.06,28.7,0,0,0,0,0,0,0,1869,0.045,217.1
"2020-02-22 00:25:00",0,27.93,28.7,0,0,0,0,0,0,0,1870,0.08,217.5
"2020-02-22 00:26:00",0,27.84,28.7,0,0,0,0,0,0,0,1861,0.295,217.7
"2020-02-22 00:27:00",0,27.87,28.7,0,0,0,0,0,0,0,1858,0.08,216.5
"2020-02-22 00:28:00",0,27.82,28.7,0,0,0,0,0,0,0,1861,0.136,217
"2020-02-22 00:29:00",0,27.77,28.7,0,0,0,0,0,0,0,1824,0.045,216.1
"2020-02-22 00:30:00",0,27.91,28.7,0,0,0,0,0,0,0,1786,0.125,216.5
"2020-02-22 00:31:00",0,27.89,28.7,0,0,0,0,0,0,0,1738,0.136,216.9
"2020-02-22 00:32:00",0,27.8,28.7,0,0,0,0,0,0,0,1737,0.091,217.7
"2020-02-22 00:33:00",0,27.85,28.7,0,0,0,0,0,0,0,1740,0.239,218
"2020-02-22 00:34:00",0,27.84,28.7,0,0,0,0,0,0,0,1739,0.261,218.3
"2020-02-22 00:35:00",0,27.79,28.7,0,0,0,0,0,0,0,1737,0.102,218.3
"2020-02-22 00:36:00",0,27.83,28.7,0,0,0,0,0,0,0,1740,0.091,218.7
"2020-02-22 00:37:00",0,27.78,28.7,0,0,0,0,0,0,0,1736,0.057,218.1
"2020-02-22 00:38:00",0,27.74,28.7,0,0,0,0,0,0,0,1738,0.068,218.4
"2020-02-22 00:39:00",0,27.69,28.7,0,0,0,0,0,0,0,1738,0.125,218.4
"2020-02-22 00:40:00",0,27.66,28.7,0,0,0,0,0,0,0,1693,0.08,218.1
"2020-02-22 00:41:00",0,27.67,28.7,0,0,0,0,0,0,0,258.6,0.159,223.5
"2020-02-22 00:42:00",0,27.6,28.7,0,0,0,0,0,0,0,257.5,0.159,223
"2020-02-22 00:43:00",0,27.67,28.7,0,0,0,0,0,0,0,258.2,0.045,222.9
"2020-02-22 00:44:00",0,27.7,28.7,0,0,0,0,0,0,0,258.2,0.216,223.7
"2020-02-22 00:45:00",0,27.71,28.7,0,0,0,0,0,0,0,257.4,0.159,224
"2020-02-22 00:46:00",0,27.71,28.7,0,0,0,0,0,0,0,261.2,0.125,224.3
"2020-02-22 00:47:00",0,27.65,28.7,0,0,0,0,0,0,0,268.1,0.102,223.8
"2020-02-22 00:48:00",0,27.57,28.7,0,0,0,0,0,0,0,270.2,0.261,224.4
"2020-02-22 00:49:00",0,27.56,28.7,0,0,0,0,0,0,0,261.3,0.25,224.4
"2020-02-22 00:50:00",0,27.56,28.7,0,0,0,0,0,0,0,261.3,0.057,223.4
"2020-02-22 00:51:00",0,27.53,28.7,0,0,0,0,0,0,0,262.5,0.068,223.3
"2020-02-22 00:52:00",0,27.45,28.7,0,0,0,0,0,0,0,260.3,0.08,223.5
"2020-02-22 00:53:00",0,27.42,28.7,0,0,0,0,0,0,0,259.8,0.148,223.1
"2020-02-22 00:54:00",0,27.54,28.7,0,0,0,0,0,0,0,258.1,0.17,223.5
"2020-02-22 00:55:00",0,27.6,28.7,0,0,0,0,0,0,0,262.7,0.114,224
"2020-02-22 00:56:00",0,27.55,28.7,0,0,0,0,0,0,0,261.4,0.239,224.1
"2020-02-22 00:57:00",0,27.61,28.7,0,0,0,0,0,0,0,262.3,0.091,224.3
"2020-02-22 00:58:00",0,27.61,28.7,0,0,0,0,0,0,0,262.5,0.102,224.3
"2020-02-22 00:59:00",0,27.66,28.7,0,0,0,0,0,0,0,261.6,0.204,224.2
"2020-02-22 01:00:00",0,27.56,28.7,0,0,0,0,0,0,0,260.8,0.148,224.3
"2020-02-22 01:01:00",0,27.61,28.7,0,0,0,0,0,0,0,263.5,0.057,223.7
"2020-02-22 01:02:00",0,27.72,28.7,0,0,0,0,0,0,0,264.8,0.114,223.2
"2020-02-22 01:03:00",0,27.67,28.7,0,0,0,0,0,0,0,264.5,0.102,223.2
"2020-02-22 01:04:00",0,27.59,28.7,0,0,0,0,0,0,0,262.7,0.045,222.9
"2020-02-22 01:05:00",0,27.61,28.7,0,0,0,0,0,0,0,265.9,0.159,223.5
