"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-02-16 00:00:00",0,28.63,28.7,0,0,0,0,0,0,0,1981,0.17,216.2
"2020-02-16 00:01:00",0,28.65,28.7,0,0,0,0,0,0,0,1978,0.023,215.3
"2020-02-16 00:02:00",0,28.58,28.7,0,0,0,0,0,0,0,1987,0.011,215
"2020-02-16 00:03:00",0,28.55,28.7,0,0,0,0,0,0,0,1988,0.114,215.2
"2020-02-16 00:04:00",0,28.54,28.7,0,0,0,0,0,0,0,1961,0.068,215.4
"2020-02-16 00:05:00",0,28.51,28.7,0,0,0,0,0,0,0,1889,0.068,216.1
"2020-02-16 00:06:00",0,28.54,28.7,0,0,0,0,0,0,0,1887,0.057,216.1
"2020-02-16 00:07:00",0,28.54,28.7,0,0,0,0,0,0,0,1881,0.091,216.3
"2020-02-16 00:08:00",0,28.46,28.7,0,0,0,0,0,0,0,1875,0.057,216.6
"2020-02-16 00:09:00",0,28.4,28.7,0,0,0,0,0,0,0,1869,0.045,216.2
"2020-02-16 00:10:00",0,28.34,28.7,0,0,0,0,0,0,0,1748,0.045,216.9
"2020-02-16 00:11:00",0,28.38,28.7,0,0,0,0,0,0,0,1786,0.057,217.3
"2020-02-16 00:12:00",0,28.37,28.7,0,0,0,0,0,0,0,1839,0.068,217.1
"2020-02-16 00:13:00",0,28.37,28.7,0,0,0,0,0,0,0,2843,0.057,213
"2020-02-16 00:14:00",0,28.44,28.7,0,0,0,0,0,0,0,2998,0.091,212.7
"2020-02-16 00:15:00",0,28.32,28.7,0,0,0,0,0,0,0,3097,0.148,212.5
"2020-02-16 00:16:00",0,28.4,28.7,0,0,0,0,0,0,0,3054,0.091,213.3
"2020-02-16 00:17:00",0,28.39,28.7,0,0,0,0,0,0,0,3039,0.148,213.1
"2020-02-16 00:18:00",0,28.32,28.7,0,0,0,0,0,0,0,3043,0.102,213.2
"2020-02-16 00:19:00",0,28.21,28.7,0,0,0,0,0,0,0,3027,0.034,212.6
"2020-02-16 00:20:00",0,28.19,28.7,0,0,0,0,0,0,0,3028,0.17,212.7
"2020-02-16 00:21:00",0,28.26,28.7,0,0,0,0,0,0,0,3031,0.091,212.4
"2020-02-16 00:22:00",0,28.26,28.7,0,0,0,0,0,0,0,3015,0.091,212.8
"2020-02-16 00:23:00",0,28.17,28.7,0,0,0,0,0,0,0,3007,0.148,213.2
"2020-02-16 00:24:00",0,28.21,28.7,0,0,0,0,0,0,0,3006,0.011,212.7
"2020-02-16 00:25:00",0,28.21,28.7,0,0,0,0,0,0,0,3011,0.023,211.7
"2020-02-16 00:26:00",0,28.28,28.7,0,0,0,0,0,0,0,3026,0.034,211.8
"2020-02-16 00:27:00",0,28.23,28.7,0,0,0,0,0,0,0,3021,0.114,213
"2020-02-16 00:28:00",0,28.21,28.7,0,0,0,0,0,0,0,3013,0.08,213
"2020-02-16 00:29:00",0,28.18,28.7,0,0,0,0,0,0,0,3008,0.057,212.5
"2020-02-16 00:30:00",0,28.18,28.7,0,0,0,0,0,0,0,3038,0.045,212.2
"2020-02-16 00:31:00",0,28.22,28.7,0,0,0,0,0,0,0,3054,0.091,213.1
"2020-02-16 00:32:00",0,28.21,28.7,0,0,0,0,0,0,0,3039,0.068,213.2
"2020-02-16 00:33:00",0,28.19,28.7,0,0,0,0,0,0,0,3031,0.045,213.3
"2020-02-16 00:34:00",0,28.15,28.7,0,0,0,0,0,0,0,3006,0.045,212.9
"2020-02-16 00:35:00",0,28.16,28.7,0,0,0,0,0,0,0,3042,0.057,213
"2020-02-16 00:36:00",0,28.1,28.7,0,0,0,0,0,0,0,3150,0.068,212.6
"2020-02-16 00:37:00",0,28.15,28.7,0,0,0,0,0,0,0,3236,0.114,212.4
"2020-02-16 00:38:00",0,28.19,28.7,0,0,0,0,0,0,0,3239,0.045,212.8
"2020-02-16 00:39:00",0,28.2,28.7,0,0,0,0,0,0,0,3229,0.08,212.9
"2020-02-16 00:40:00",0,28.33,28.7,0,0,0,0,0,0,0,3238,0.057,213.1
"2020-02-16 00:41:00",0,28.31,28.7,0,0,0,0,0,0,0,3228,0.091,213.6
"2020-02-16 00:42:00",0,28.23,28.7,0,0,0,0,0,0,0,3208,0.114,214.3
"2020-02-16 00:43:00",0,28.33,28.7,0,0,0,0,0,0,0,3179,0.091,214.3
"2020-02-16 00:44:00",0,28.27,28.7,0,0,0,0,0,0,0,3229,0.114,214.9
"2020-02-16 00:45:00",0,28.11,28.7,0,0,0,0,0,0,0,3219,0.148,215.2
"2020-02-16 00:46:00",0,28.06,28.7,0,0,0,0,0,0,0,3207,0.091,214.8
"2020-02-16 00:47:00",0,28.04,28.7,0,0,0,0,0,0,0,3222,0.068,214.6
"2020-02-16 00:48:00",0,28.1,28.7,0,0,0,0,0,0,0,3210,0.08,214.3
"2020-02-16 00:49:00",0,28.1,28.7,0,0,0,0,0,0,0,3211,0.125,214.3
"2020-02-16 00:50:00",0,28.09,28.7,0,0,0,0,0,0,0,3201,0.102,214
"2020-02-16 00:51:00",0,28.06,28.7,0,0,0,0,0,0,0,3203,0.114,213.4
"2020-02-16 00:52:00",0,28.03,28.7,0,0,0,0,0,0,0,3210,0.091,213
"2020-02-16 00:53:00",0,28.04,28.7,0,0,0,0,0,0,0,3198,0.102,212.7
"2020-02-16 00:54:00",0,27.98,28.7,0,0,0,0,0,0,0,3191,0.102,212.4
"2020-02-16 00:55:00",0,28.13,28.7,0,0,0,0,0,0,0,3190,0.068,212.4
"2020-02-16 00:56:00",0,28.34,28.7,0,0,0,0,0,0,0,3163,0.114,212.2
"2020-02-16 00:57:00",0,28.42,28.7,0,0,0,0,0,0,0,3156,0.102,213.1
"2020-02-16 00:58:00",0,28.35,28.7,0,0,0,0,0,0,0,3173,0.114,213.2
"2020-02-16 00:59:00",0,28.3,28.7,0,0,0,0,0,0,0,3153,0.08,213.3
"2020-02-16 01:00:00",0,28.3,28.7,0,0,0,0,0,0,0,3176,0.114,212.9
"2020-02-16 01:01:00",0,28.29,28.7,0,0,0,0,0,0,0,3051,0.091,213.4
"2020-02-16 01:02:00",0,28.24,28.7,0,0,0,0,0,0,0,3020,0.057,213.9
"2020-02-16 01:03:00",0,28.14,28.7,0,0,0,0,0,0,0,2936,0.034,213.8
"2020-02-16 01:04:00",0,28.1,28.7,0,0,0,0,0,0,0,2938,0.045,213.9
"2020-02-16 01:05:00",0,28.12,28.7,0,0,0,0,0,0,0,2939,0.284,215.2
