"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-02-04 00:00:00",0,28.68,28.7,0,0,0,0,0,0,0,159.8,0.034,225
"2020-02-04 00:01:00",0,28.79,28.7,0,0,0,0,0,0,0,159.9,0.08,225.1
"2020-02-04 00:02:00",0,28.72,28.7,0,0,0,0,0,0,0,159.6,0.068,224.5
"2020-02-04 00:03:00",0,28.8,28.7,0,0,0,0,0,0,0,159.4,0.034,224.1
"2020-02-04 00:04:00",0,28.85,28.7,0,0,0,0,0,0,0,159.1,0.057,224.5
"2020-02-04 00:05:00",0,28.8,28.71,0,0,0,0,0,0,0,159.2,0.091,224.8
"2020-02-04 00:06:00",0,28.93,28.71,0,0,0,0,0,0,0,142.3,0.136,225.7
"2020-02-04 00:07:00",0,28.9,28.74,0,0,0,0,0,0,0,45.44,0.102,226.2
"2020-02-04 00:08:00",0,29.08,28.83,0,0,0,0,0,0,0,45.42,0.08,226.2
"2020-02-04 00:09:00",0,29.04,28.76,0,0,0,0,0,0,0,45.46,0.114,226.4
"2020-02-04 00:10:00",0,29.04,28.75,0,0,0,0,0,0,0,45.48,0.182,226.6
"2020-02-04 00:11:00",0,29.18,28.83,0,0,0,0,0,0,0,45.47,0.045,226.6
"2020-02-04 00:12:00",0,29.2,28.87,0,0,0,0,0,0,0,45.39,0.136,226.5
"2020-02-04 00:13:00",0,29.19,28.81,0,0,0,0,0,0,0,45.47,0.034,226.5
"2020-02-04 00:14:00",0,29.26,28.91,0,0,0,0,0,0,0,45.24,0.08,226.3
"2020-02-04 00:15:00",0,29.29,28.94,0,0,0,0,0,0,0,45.35,0.034,226.1
"2020-02-04 00:16:00",0,29.35,29.08,0,0,0,0,0,0,0,45.99,0.08,225.7
"2020-02-04 00:17:00",0,29.29,29.05,0,0,0,0,0,0,0,46.19,0.034,225.8
"2020-02-04 00:18:00",0,29.34,29.17,0,0,0,0,0,0,0,46.18,0.045,225.9
"2020-02-04 00:19:00",0,29.31,29.24,0,0,0,0,0,0,0,46.3,0.045,225.6
"2020-02-04 00:20:00",0,29.24,29.02,0,0,0,0,0,0,0,46.31,0.011,225.4
"2020-02-04 00:21:00",0,29.23,28.99,0,0,0,0,0,0,0,46.13,0.045,225.5
"2020-02-04 00:22:00",0,29.3,29.15,0,0,0,0,0,0,0,46.12,0.091,226.2
"2020-02-04 00:23:00",0,29.22,29.05,0,0,0,0,0,0,0,46.11,0.091,225.6
"2020-02-04 00:24:00",0,29.27,29.01,0,0,0,0,0,0,0,45.8,0.114,225.6
"2020-02-04 00:25:00",0,29.28,28.99,0,0,0,0,0,0,0,45.14,0.034,225.3
"2020-02-04 00:26:00",0,29.24,29.03,0,0,0,0,0,0,0,45.15,0.068,225.6
"2020-02-04 00:27:00",0,29.24,28.93,0,0,0,0,0,0,0,45.13,0.114,226.3
"2020-02-04 00:28:00",0,29.25,28.91,0,0,0,0,0,0,0,45.2,0.102,226.9
"2020-02-04 00:29:00",0,29.22,28.93,0,0,0,0,0,0,0,45.13,0.136,227
"2020-02-04 00:30:00",0,29.26,28.89,0,0,0,0,0,0,0,45.14,0.091,226.7
"2020-02-04 00:31:00",0,29.24,28.91,0,0,0,0,0,0,0,45.07,0.114,226.7
"2020-02-04 00:32:00",0,29.31,29.14,0,0,0,0,0,0,0,45.2,0.091,226.7
"2020-02-04 00:33:00",0,29.34,29.31,0,0,0,0,0,0,0,45.23,0.08,226.4
"2020-02-04 00:34:00",0,29.35,29.37,0,0,0,0,0,0,0,45.11,0.068,226.7
"2020-02-04 00:35:00",0,29.33,29.3,0,0,0,0,0,0,0,45.05,0.102,226.7
"2020-02-04 00:36:00",0,29.31,29.22,0,0,0,0,0,0,0,45.05,0.114,227.2
"2020-02-04 00:37:00",0,29.28,29.16,0,0,0,0,0,0,0,45.03,0.08,227.7
"2020-02-04 00:38:00",0,29.25,29.07,0,0,0,0,0,0,0,45.1,0.08,227.8
"2020-02-04 00:39:00",0,29.28,29.03,0,0,0,0,0,0,0,45.2,0.114,227.8
"2020-02-04 00:40:00",0,29.33,29.11,0,0,0,0,0,0,0,45.18,0.034,227.8
"2020-02-04 00:41:00",0,29.3,28.99,0,0,0,0,0,0,0,45.18,0.091,227.4
"2020-02-04 00:42:00",0,29.3,29.06,0,0,0,0,0,0,0,79.63,0.034,227.4
"2020-02-04 00:43:00",0,29.28,29.22,0,0,0,0,0,0,0,185.4,0.114,227
"2020-02-04 00:44:00",0,29.3,29.11,0,0,0,0,0,0,0,172.8,0.148,227
"2020-02-04 00:45:00",0,29.28,28.96,0,0,0,0,0,0,0,169.7,0.068,226.7
"2020-02-04 00:46:00",0,29.19,28.92,0,0,0,0,0,0,0,167.8,0.136,227.2
"2020-02-04 00:47:00",0,29.15,28.83,0,0,0,0,0,0,0,166.5,0.057,227.2
"2020-02-04 00:48:00",0,29.15,28.72,0,0,0,0,0,0,0,165.2,0.011,227.3
"2020-02-04 00:49:00",0,29.14,28.76,0,0,0,0,0,0,0,164.4,0.08,226.9
"2020-02-04 00:50:00",0,29.16,28.77,0,0,0,0,0,0,0,163.5,0.102,227.4
"2020-02-04 00:51:00",0,29.21,28.78,0,0,0,0,0,0,0,163,0.136,227
"2020-02-04 00:52:00",0,29.22,28.83,0,0,0,0,0,0,0,162.5,0.239,226.9
"2020-02-04 00:53:00",0,29.23,28.87,0,0,0,0,0,0,0,162.2,0.102,226.9
"2020-02-04 00:54:00",0,29.24,28.87,0,0,0,0,0,0,0,162.3,0.057,227.3
"2020-02-04 00:55:00",0,29.26,28.87,0,0,0,0,0,0,0,167.5,0.023,227
"2020-02-04 00:56:00",0,29.24,28.9,0,0,0,0,0,0,0,199.2,0.068,227
"2020-02-04 00:57:00",0,29.27,28.91,0,0,0,0,0,0,0,198.9,0.034,226.8
"2020-02-04 00:58:00",0,29.21,28.85,0,0,0,0,0,0,0,198.7,0.114,226.5
"2020-02-04 00:59:00",0,29.22,28.83,0,0,0,0,0,0,0,198.5,0.102,226.3
"2020-02-04 01:00:00",0,29.22,28.8,0,0,0,0,0,0,0,198.9,0.125,226.6
"2020-02-04 01:01:00",0,29.2,28.79,0,0,0,0,0,0,0,199,0.057,226.5
"2020-02-04 01:02:00",0,29.23,28.76,0,0,0,0,0,0,0,199.2,0.068,226.4
"2020-02-04 01:03:00",0,29.22,28.79,0,0,0,0,0,0,0,199.5,0.091,227.1
"2020-02-04 01:04:00",0,29.28,28.86,0,0,0,0,0,0,0,199.7,0.114,227.1
