"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2020-02-18 00:00:00",0,29.63,29.76,0,0,0,0,0,0,0,1951,0.114,220.6
"2020-02-18 00:01:00",0,29.6,29.76,0,0,0,0,0,0,0,1966,0.17,219.7
"2020-02-18 00:02:00",0,29.52,29.76,0,0,0,0,0,0,0,1964,0.114,219.7
"2020-02-18 00:03:00",0,29.57,29.76,0,0,0,0,0,0,0,1967,0.011,218.7
"2020-02-18 00:04:00",0,29.57,29.76,0,0,0,0,0,0,0,1955,0.091,217.7
"2020-02-18 00:05:00",0,29.53,29.76,0,0,0,0,0,0,0,1959,0.136,217.7
"2020-02-18 00:06:00",0,29.55,29.76,0,0,0,0,0,0,0,1967,0.125,217.8
"2020-02-18 00:07:00",0,29.62,29.76,0,0,0,0,0,0,0,1954,0.159,217.7
"2020-02-18 00:08:00",0,29.63,29.76,0,0,0,0,0,0,0,1959,0.011,217.7
"2020-02-18 00:09:00",0,29.59,29.76,0,0,0,0,0,0,0,1877,0.057,218.5
"2020-02-18 00:10:00",0,29.57,29.76,0,0,0,0,0,0,0,1964,0.102,218.7
"2020-02-18 00:11:00",0,29.55,29.76,0,0,0,0,0,0,0,2000,0.102,218.9
"2020-02-18 00:12:00",0,29.51,29.76,0,0,0,0,0,0,0,2013,0,218.3
"2020-02-18 00:13:00",0,29.55,29.75,0,0,0,0,0,0,0,1998,0.034,219
"2020-02-18 00:14:00",0,29.57,29.76,0,0,0,0,0,0,0,2021,0.136,219.2
"2020-02-18 00:15:00",0,29.56,29.76,0,0,0,0,0,0,0,2015,0.102,219.4
"2020-02-18 00:16:00",0,29.57,29.76,0,0,0,0,0,0,0,2015,0.204,219.5
"2020-02-18 00:17:00",0,29.59,29.76,0,0,0,0,0,0,0,2012,0.057,218.9
"2020-02-18 00:18:00",0,29.58,29.76,0,0,0,0,0,0,0,2008,0.102,218.7
"2020-02-18 00:19:00",0,29.6,29.76,0,0,0,0,0,0,0,2009,0.159,219.2
"2020-02-18 00:20:00",0,29.63,29.76,0,0,0,0,0,0,0,2009,0.182,219.1
"2020-02-18 00:21:00",0,29.67,29.76,0,0,0,0,0,0,0,1998,0.102,218.5
"2020-02-18 00:22:00",0,29.69,29.76,0,0,0,0,0,0,0,2005,0.193,218.6
"2020-02-18 00:23:00",0,29.77,29.76,0,0,0,0,0,0,0,2014,0.17,218.9
"2020-02-18 00:24:00",0,29.75,29.76,0,0,0,0,0,0,0,2015,0.091,218.6
"2020-02-18 00:25:00",0,29.77,29.76,0,0,0,0,0,0,0,2015,0.091,217.8
"2020-02-18 00:26:00",0,29.77,29.76,0,0,0,0,0,0,0,1960,0.057,217.9
"2020-02-18 00:27:00",0,29.78,29.76,0,0,0,0,0,0,0,1886,0.17,217.9
"2020-02-18 00:28:00",0,29.84,29.76,0,0,0,0,0,0,0,1886,0.136,217.5
"2020-02-18 00:29:00",0,29.79,29.76,0,0,0,0,0,0,0,1888,0.238,218.3
"2020-02-18 00:30:00",0,29.82,29.76,0,0,0,0,0,0,0,1892,0.034,218.5
"2020-02-18 00:31:00",0,29.79,29.76,0,0,0,0,0,0,0,1893,0.159,218.9
"2020-02-18 00:32:00",0,29.78,29.76,0,0,0,0,0,0,0,1890,0.148,218.8
"2020-02-18 00:33:00",0,29.76,29.76,0,0,0,0,0,0,0,1900,0.057,219.4
"2020-02-18 00:34:00",0,29.77,29.76,0,0,0,0,0,0,0,1903,0.079,219.4
"2020-02-18 00:35:00",0,29.74,29.76,0,0,0,0,0,0,0,1858,0.057,219.7
"2020-02-18 00:36:00",0,29.75,29.76,0,0,0,0,0,0,0,2097,0.091,219.1
"2020-02-18 00:37:00",0,29.75,29.76,0,0,0,0,0,0,0,3073,0.125,216.3
"2020-02-18 00:38:00",0,29.77,29.76,0,0,0,0,0,0,0,3204,0.068,216.2
"2020-02-18 00:39:00",0,29.73,29.76,0,0,0,0,0,0,0,3306,0.182,215.7
"2020-02-18 00:40:00",0,29.8,29.76,0,0,0,0,0,0,0,3271,0.091,215.8
"2020-02-18 00:41:00",0,29.81,29.76,0,0,0,0,0,0,0,3250,0.114,216.5
"2020-02-18 00:42:00",0,29.83,29.76,0,0,0,0,0,0,0,2521,0.125,218.3
"2020-02-18 00:43:00",0,29.8,29.76,0,0,0,0,0,0,0,1579,0.091,221.6
"2020-02-18 00:44:00",0,29.84,29.76,0,0,0,0,0,0,0,1569,0.182,222.1
"2020-02-18 00:45:00",0,29.65,29.71,0,0,0,0,0,0,0,1570,0.023,221.8
"2020-02-18 00:46:00",0,29.07,28.82,0,0,0,0,0,0,0,1560,0.182,222.1
"2020-02-18 00:47:00",0,28.58,28.7,0,0,0,0,0,0,0,1561,0.193,222.8
"2020-02-18 00:48:00",0,28.3,28.7,0,0,0,0,0,0,0,1539,0.136,222.7
"2020-02-18 00:49:00",0,28.06,28.7,0,0,0,0,0,0,0,1520,0.148,223.1
"2020-02-18 00:50:00",0,27.87,28.7,0,0,0,0,0,0,0,1528,0.17,223.2
"2020-02-18 00:51:00",0,27.79,28.7,0,0,0,0,0,0,0,1528,0.159,223.7
"2020-02-18 00:52:00",0,27.74,28.7,0,0,0,0,0,0,0,1525,0.068,223.8
"2020-02-18 00:53:00",0,27.74,28.7,0,0,0,0,0,0,0,1523,0.148,223.1
"2020-02-18 00:54:00",0,27.7,28.7,0,0,0,0,0,0,0,1520,0.114,223.2
"2020-02-18 00:55:00",0,27.75,28.7,0,0,0,0,0,0,0,1516,0.114,223.6
"2020-02-18 00:56:00",0,27.72,28.7,0,0,0,0,0,0,0,1527,0.148,223.8
"2020-02-18 00:57:00",0,27.74,28.7,0,0,0,0,0,0,0,1516,0.182,224.2
"2020-02-18 00:58:00",0,27.8,28.7,0,0,0,0,0,0,0,1507,0.148,224.4
"2020-02-18 00:59:00",0,27.88,28.7,0,0,0,0,0,0,0,1501,0.125,224.4
"2020-02-18 01:00:00",0,27.98,28.7,0,0,0,0,0,0,0,1502,0.114,223.6
"2020-02-18 01:01:00",0,28.07,28.7,0,0,0,0,0,0,0,1500,0.08,222.7
"2020-02-18 01:02:00",0,28,28.7,0,0,0,0,0,0,0,1489,0.068,221.6
"2020-02-18 01:03:00",0,28.08,28.7,0,0,0,0,0,0,0,1751,0.08,220.2
"2020-02-18 01:04:00",0,28.07,28.7,0,0,0,0,0,0,0,3062,0.068,215.6
"2020-02-18 01:05:00",0,28.13,28.7,0,0,0,0,0,0,0,3084,0.091,215.9
