"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-06-10 00:00:00",0,25.92,0.17,0,0,0,0,0,0,0,54.67,0.114,223.3
"2019-06-10 00:01:00",0,25.46,0.172,0,0,0,0,0,0,0,54.82,0.057,222.6
"2019-06-10 00:02:00",0,25.14,0.171,0,0,0,0,0,0,0,54.83,0.193,223.1
"2019-06-10 00:03:00",0,25.04,0.172,0,0,0,0,0,0,0,54.68,0.182,223.3
"2019-06-10 00:04:00",0,24.88,0.171,0,0,0,0,0,0,0,54.71,0.114,223.5
"2019-06-10 00:05:00",0,24.63,0.17,0,0,0,0,0,0,0,54.82,0.08,223
"2019-06-10 00:06:00",0,24.57,0.17,0,0,0,0,0,0,0,54.74,0.148,222.9
"2019-06-10 00:07:00",0,24.42,0.169,0,0,0,0,0,0,0,54.75,0.08,222.7
"2019-06-10 00:08:00",0,24.44,0.167,0,0,0,0,0,0,0,54.72,0.091,221.9
"2019-06-10 00:09:00",0,24.48,0.166,0,0,0,0,0,0,0,54.79,0.057,221.4
"2019-06-10 00:10:00",0,24.38,0.165,0,0,0,0,0,0,0,54.57,0.261,222.1
"2019-06-10 00:11:00",0,24.33,0.164,0,0,0,0,0,0,0,54.68,0.034,221.6
"2019-06-10 00:12:00",0,24.29,0.164,0,0,0,0,0,0,0,54.77,0.091,221.9
"2019-06-10 00:13:00",0,24.39,0.163,0,0,0,0,0,0,0,54.79,0.125,221.8
"2019-06-10 00:14:00",0,24.49,0.163,0,0,0,0,0,0,0,54.74,0.148,222
"2019-06-10 00:15:00",0,24.33,0.162,0,0,0,0,0,0,0,54.62,0.227,222.4
"2019-06-10 00:16:00",0,24.24,0.162,0,0,0,0,0,0,0,54.45,0.034,221.3
"2019-06-10 00:17:00",0,24.21,0.162,0,0,0,0,0,0,0,54.55,0.136,222.2
"2019-06-10 00:18:00",0,24.17,0.162,0,0,0,0,0,0,0,54.54,0.08,222.1
"2019-06-10 00:19:00",0,24.13,0.162,0,0,0,0,0,0,0,54.54,0.182,223.2
"2019-06-10 00:20:00",0,24.17,0.162,0,0,0,0,0,0,0,54.51,0.114,223.3
"2019-06-10 00:21:00",0,24.12,0.162,0,0,0,0,0,0,0,54.44,0.045,223.6
"2019-06-10 00:22:00",0,24.05,0.16,0,0,0,0,0,0,0,54.5,0.057,223.3
"2019-06-10 00:23:00",0,24.06,0.16,0,0,0,0,0,0,0,54.45,0.136,223.6
"2019-06-10 00:24:00",0,24.15,0.161,0,0,0,0,0,0,0,54.55,0.045,222.8
"2019-06-10 00:25:00",0,24.24,0.16,0,0,0,0,0,0,0,54.64,0.216,223.2
"2019-06-10 00:26:00",0,24.17,0.16,0,0,0,0,0,0,0,54.55,0.17,223.3
"2019-06-10 00:27:00",0,24.09,0.159,0,0,0,0,0,0,0,54.41,0.023,223.3
"2019-06-10 00:28:00",0,24.15,0.16,0,0,0,0,0,0,0,54.4,0.08,224.6
"2019-06-10 00:29:00",0,24.17,0.16,0,0,0,0,0,0,0,54.32,0.114,224.2
"2019-06-10 00:30:00",0,24.21,0.159,0,0,0,0,0,0,0,54.41,0.045,224.2
"2019-06-10 00:31:00",0,24.53,0.159,0,0,0,0,0,0,0,54.41,0.057,224.6
"2019-06-10 00:32:00",0,24.47,0.159,0,0,0,0,0,0,0,54.39,0.091,224.6
"2019-06-10 00:33:00",0,24.36,0.158,0,0,0,0,0,0,0,54.34,0.068,224.8
"2019-06-10 00:34:00",0,24.25,0.158,0,0,0,0,0,0,0,54.23,0.216,225.1
"2019-06-10 00:35:00",0,24.22,0.158,0,0,0,0,0,0,0,54.29,0.136,225
"2019-06-10 00:36:00",0,24.21,0.158,0,0,0,0,0,0,0,54.33,0.091,224.5
"2019-06-10 00:37:00",0,24.24,0.158,0,0,0,0,0,0,0,54.41,0.159,224.4
"2019-06-10 00:38:00",0,24.35,0.158,0,0,0,0,0,0,0,54.39,0.136,224.2
"2019-06-10 00:39:00",0,24.47,0.158,0,0,0,0,0,0,0,54.28,0.114,224.4
"2019-06-10 00:40:00",0,24.53,0.157,0,0,0,0,0,0,0,54.35,0.057,224.3
"2019-06-10 00:41:00",0,24.54,0.157,0,0,0,0,0,0,0,54.33,0.148,224.3
"2019-06-10 00:42:00",0,24.55,0.157,0,0,0,0,0,0,0,54.38,0.125,224.6
"2019-06-10 00:43:00",0,24.67,0.158,0,0,0,0,0,0,0,54.31,0.091,224.6
"2019-06-10 00:44:00",0,24.85,0.158,0,0,0,0,0,0,0,54.37,0.102,224.6
"2019-06-10 00:45:00",0,24.82,0.16,0,0,0,0,0,0,0,54.47,0.125,224
"2019-06-10 00:46:00",0,24.7,0.16,0,0,0,0,0,0,0,87.7,0.102,224
"2019-06-10 00:47:00",0,24.82,0.16,0,0,0,0,0,0,0,145.7,0.057,223.2
"2019-06-10 00:48:00",0,24.85,0.16,0,0,0,0,0,0,0,144.1,0.159,224
"2019-06-10 00:49:00",0,24.88,0.16,0,0,0,0,0,0,0,143.2,0.159,224.3
"2019-06-10 00:50:00",0,24.82,0.159,0,0,0,0,0,0,0,142.3,0.091,224.4
"2019-06-10 00:51:00",0,24.86,0.159,0,0,0,0,0,0,0,141.2,0.045,224.1
"2019-06-10 00:52:00",0,24.85,0.159,0,0,0,0,0,0,0,140.3,0.114,224.2
"2019-06-10 00:53:00",0,24.78,0.158,0,0,0,0,0,0,0,139.5,0.023,223.8
"2019-06-10 00:54:00",0,24.82,0.158,0,0,0,0,0,0,0,138.7,0.136,224.4
"2019-06-10 00:55:00",0,24.95,0.158,0,0,0,0,0,0,0,137.8,0.057,224
"2019-06-10 00:56:00",0,25.03,0.158,0,0,0,0,0,0,0,136.6,0.329,224.4
"2019-06-10 00:57:00",0,25.11,0.158,0,0,0,0,0,0,0,135.6,0.193,224.6
"2019-06-10 00:58:00",0,25.22,0.159,0,0,0,0,0,0,0,134.6,0.159,224.6
"2019-06-10 00:59:00",0,25.36,0.16,0,0,0,0,0,0,0,134,0.08,224.8
"2019-06-10 01:00:00",0,25.4,0.16,0,0,0,0,0,0,0,132.7,0.102,224.8
"2019-06-10 01:01:00",0,25.57,0.16,0,0,0,0,0,0,0,131.3,0.114,224.6
"2019-06-10 01:02:00",0,25.66,0.162,0,0,0,0,0,0,0,130.5,0.216,224.3
"2019-06-10 01:03:00",0,25.8,0.162,0,0,0,0,0,0,0,129.9,0.102,224.3
"2019-06-10 01:04:00",0,25.79,0.162,0,0,0,0,0,0,0,129.4,0.045,224.2
