"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-06-13 00:00:00",0,24.84,0.174,0,0,0,0,0,0,0,57.06,0.08,226
"2019-06-13 00:01:00",0,24.83,0.175,0,0,0,0,0,0,0,57.11,0.08,226
"2019-06-13 00:02:00",0,24.82,0.175,0,0,0,0,0,0,0,56.99,0.045,226
"2019-06-13 00:03:00",0,24.83,0.175,0,0,0,0,0,0,0,57.01,0.114,225.7
"2019-06-13 00:04:00",0,24.84,0.175,0,0,0,0,0,0,0,57.15,0.091,226
"2019-06-13 00:05:00",0,24.81,0.174,0,0,0,0,0,0,0,57.19,0.057,225.6
"2019-06-13 00:06:00",0,24.78,0.174,0,0,0,0,0,0,0,57.1,0.114,225.4
"2019-06-13 00:07:00",0,24.8,0.173,0,0,0,0,0,0,0,57.08,0.102,225
"2019-06-13 00:08:00",0,24.81,0.172,0,0,0,0,0,0,0,57.08,0.068,225.6
"2019-06-13 00:09:00",0,24.79,0.172,0,0,0,0,0,0,0,57.09,0.159,224.5
"2019-06-13 00:10:00",0,24.78,0.171,0,0,0,0,0,0,0,57.4,0.057,223
"2019-06-13 00:11:00",0,24.82,0.17,0,0,0,0,0,0,0,57.33,0.102,223.1
"2019-06-13 00:12:00",0,24.83,0.17,0,0,0,0,0,0,0,57.27,0.125,222.8
"2019-06-13 00:13:00",0,24.8,0.171,0,0,0,0,0,0,0,57.29,0.023,223.1
"2019-06-13 00:14:00",0,24.8,0.173,0,0,0,0,0,0,0,57.21,0,222.8
"2019-06-13 00:15:00",0,24.83,0.174,0,0,0,0,0,0,0,57.4,0.17,223.7
"2019-06-13 00:16:00",0,24.81,0.173,0,0,0,0,0,0,0,57.47,0.159,223.7
"2019-06-13 00:17:00",0,24.8,0.173,0,0,0,0,0,0,0,57.38,0.034,224
"2019-06-13 00:18:00",0,24.8,0.173,0,0,0,0,0,0,0,57.27,0.068,224.3
"2019-06-13 00:19:00",0,24.79,0.172,0,0,0,0,0,0,0,57.15,0.034,223.7
"2019-06-13 00:20:00",0,24.81,0.171,0,0,0,0,0,0,0,57.2,0.057,224.1
"2019-06-13 00:21:00",0,24.82,0.17,0,0,0,0,0,0,0,57.09,0.08,224.7
"2019-06-13 00:22:00",0,24.77,0.17,0,0,0,0,0,0,0,57.2,0.034,224.6
"2019-06-13 00:23:00",0,24.86,0.169,0,0,0,0,0,0,0,57.15,0.091,224.5
"2019-06-13 00:24:00",0,24.89,0.169,0,0,0,0,0,0,0,57.16,0.068,224.5
"2019-06-13 00:25:00",0,24.97,0.17,0,0,0,0,0,0,0,56.99,0.057,224.6
"2019-06-13 00:26:00",0,25.08,0.17,0,0,0,0,0,0,0,57.14,0.091,224.9
"2019-06-13 00:27:00",0,25.08,0.171,0,0,0,0,0,0,0,57.41,0.057,224.9
"2019-06-13 00:28:00",0,25.03,0.171,0,0,0,0,0,0,0,57.48,0.114,225.1
"2019-06-13 00:29:00",0,25.06,0.172,0,0,0,0,0,0,0,57.42,0.148,225.2
"2019-06-13 00:30:00",0,25.08,0.173,0,0,0,0,0,0,0,57.22,0.023,225.1
"2019-06-13 00:31:00",0,25.17,0.174,0,0,0,0,0,0,0,57.31,0.216,225.3
"2019-06-13 00:32:00",0,25.11,0.173,0,0,0,0,0,0,0,57.18,0.068,225.4
"2019-06-13 00:33:00",0,25.12,0.172,0,0,0,0,0,0,0,57.19,0.057,225.2
"2019-06-13 00:34:00",0,25.25,0.172,0,0,0,0,0,0,0,57.3,0.102,225
"2019-06-13 00:35:00",0,25.32,0.171,0,0,0,0,0,0,0,57.29,0.091,224.8
"2019-06-13 00:36:00",0,25.29,0.171,0,0,0,0,0,0,0,57.43,0.057,224.5
"2019-06-13 00:37:00",0,25.28,0.172,0,0,0,0,0,0,0,57.35,0.045,224.5
"2019-06-13 00:38:00",0,25.27,0.173,0,0,0,0,0,0,0,57.28,0.114,225.4
"2019-06-13 00:39:00",0,25.31,0.174,0,0,0,0,0,0,0,131.8,0.034,224.8
"2019-06-13 00:40:00",0,25.23,0.175,0,0,0,0,0,0,0,147.7,0.239,224.6
"2019-06-13 00:41:00",0,25.19,0.176,0,0,0,0,0,0,0,145.9,0.102,225
"2019-06-13 00:42:00",0,25.18,0.175,0,0,0,0,0,0,0,144.7,0.273,225.2
"2019-06-13 00:43:00",0,25.18,0.175,0,0,0,0,0,0,0,144,0.034,225
"2019-06-13 00:44:00",0,25.19,0.175,0,0,0,0,0,0,0,143.4,0.034,225.2
"2019-06-13 00:45:00",0,25.2,0.175,0,0,0,0,0,0,0,142.3,0.08,225.3
"2019-06-13 00:46:00",0,25.15,0.174,0,0,0,0,0,0,0,141.5,0.08,225.3
"2019-06-13 00:47:00",0,25.19,0.174,0,0,0,0,0,0,0,140.7,0.08,225.3
"2019-06-13 00:48:00",0,25.2,0.173,0,0,0,0,0,0,0,139.7,0.057,224.2
"2019-06-13 00:49:00",0,25.23,0.173,0,0,0,0,0,0,0,138.6,0.091,223.5
"2019-06-13 00:50:00",0,25.12,0.172,0,0,0,0,0,0,0,137.9,0.148,223.8
"2019-06-13 00:51:00",0,25.11,0.172,0,0,0,0,0,0,0,137.1,0.068,223.9
"2019-06-13 00:52:00",0,25.11,0.172,0,0,0,0,0,0,0,136.1,0.227,224.4
"2019-06-13 00:53:00",0,25.05,0.171,0,0,0,0,0,0,0,134.9,0.136,224.7
"2019-06-13 00:54:00",0,25.08,0.169,0,0,0,0,0,0,0,133.8,0.182,224.2
"2019-06-13 00:55:00",0,25.05,0.168,0,0,0,0,0,0,0,132.8,0.148,223.4
"2019-06-13 00:56:00",0,25.03,0.168,0,0,0,0,0,0,0,132.2,0.091,222.6
"2019-06-13 00:57:00",0,24.96,0.169,0,0,0,0,0,0,0,131.8,0.239,222.6
"2019-06-13 00:58:00",0,24.96,0.172,0,0,0,0,0,0,0,131.1,0.091,222.6
"2019-06-13 00:59:00",0,24.91,0.174,0,0,0,0,0,0,0,130.8,0.023,222.8
"2019-06-13 01:00:00",0,24.9,0.174,0,0,0,0,0,0,0,90.4,0.227,222.7
"2019-06-13 01:01:00",0,24.9,0.173,0,0,0,0,0,0,0,57.81,0.091,222.2
"2019-06-13 01:02:00",0,24.85,0.173,0,0,0,0,0,0,0,57.53,0.125,222.8
"2019-06-13 01:03:00",0,24.83,0.172,0,0,0,0,0,0,0,57.61,0.125,222.4
"2019-06-13 01:04:00",0,24.79,0.172,0,0,0,0,0,0,0,57.44,0.148,222.7
