"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-06-06 00:00:00",0,26.41,0.151,0,0,0,0,0,0,0,132,0.114,220
"2019-06-06 00:01:00",0,26.32,0.151,0,0,0,0,0,0,0,131.4,0.386,220.6
"2019-06-06 00:02:00",0,26.41,0.15,0,0,0,0,0,0,0,130.9,0.011,220.3
"2019-06-06 00:03:00",0,26.39,0.15,0,0,0,0,0,0,0,130.6,0.091,220.4
"2019-06-06 00:04:00",0,26.36,0.151,0,0,0,0,0,0,0,103.6,0.261,221
"2019-06-06 00:05:00",0,26.41,0.151,0,0,0,0,0,0,0,57.78,0.114,221
"2019-06-06 00:06:00",0,26.37,0.151,0,0,0,0,0,0,0,57.85,0.114,221.1
"2019-06-06 00:07:00",0,26.37,0.15,0,0,0,0,0,0,0,57.64,0.148,221.3
"2019-06-06 00:08:00",0,26.36,0.15,0,0,0,0,0,0,0,57.69,0.045,219.9
"2019-06-06 00:09:00",0,26.42,0.151,0,0,0,0,0,0,0,57.79,0.034,220.1
"2019-06-06 00:10:00",0,26.45,0.15,0,0,0,0,0,0,0,57.68,0.227,220.8
"2019-06-06 00:11:00",0,26.43,0.15,0,0,0,0,0,0,0,57.46,0.068,220.5
"2019-06-06 00:12:00",0,26.41,0.15,0,0,0,0,0,0,0,57.69,0.182,221.2
"2019-06-06 00:13:00",0,26.44,0.149,0,0,0,0,0,0,0,57.82,0.114,220.6
"2019-06-06 00:14:00",0,26.35,0.149,0,0,0,0,0,0,0,57.77,0.273,221.9
"2019-06-06 00:15:00",0,26.35,0.149,0,0,0,0,0,0,0,57.74,0.091,221.7
"2019-06-06 00:16:00",0,26.31,0.149,0,0,0,0,0,0,0,57.79,0.204,221.8
"2019-06-06 00:17:00",0,26.37,0.149,0,0,0,0,0,0,0,57.77,0.17,221.8
"2019-06-06 00:18:00",0,26.38,0.148,0,0,0,0,0,0,0,57.84,0.08,222.4
"2019-06-06 00:19:00",0,26.34,0.148,0,0,0,0,0,0,0,57.73,0.114,223
"2019-06-06 00:20:00",0,26.31,0.147,0,0,0,0,0,0,0,57.75,0.125,222.3
"2019-06-06 00:21:00",0,26.28,0.147,0,0,0,0,0,0,0,57.81,0.091,221.8
"2019-06-06 00:22:00",0,26.25,0.147,0,0,0,0,0,0,0,57.88,0.125,222.2
"2019-06-06 00:23:00",0,26.15,0.147,0,0,0,0,0,0,0,57.9,0.068,221.9
"2019-06-06 00:24:00",0,26.15,0.147,0,0,0,0,0,0,0,57.83,0.091,222.1
"2019-06-06 00:25:00",0,26.11,0.147,0,0,0,0,0,0,0,57.8,0.148,221.9
"2019-06-06 00:26:00",0,26.07,0.147,0,0,0,0,0,0,0,57.64,0.148,223
"2019-06-06 00:27:00",0,26.04,0.146,0,0,0,0,0,0,0,57.59,0.148,223.7
"2019-06-06 00:28:00",0,26.04,0.146,0,0,0,0,0,0,0,57.47,0.159,223.9
"2019-06-06 00:29:00",0,26.05,0.146,0,0,0,0,0,0,0,57.59,0.17,223.4
"2019-06-06 00:30:00",0,26.02,0.146,0,0,0,0,0,0,0,57.63,0.136,223.3
"2019-06-06 00:31:00",0,26.01,0.145,0,0,0,0,0,0,0,57.5,0.204,223.4
"2019-06-06 00:32:00",0,26.02,0.145,0,0,0,0,0,0,0,57.7,0.182,222.9
"2019-06-06 00:33:00",0,26.12,0.145,0,0,0,0,0,0,0,57.78,0.148,223
"2019-06-06 00:34:00",0,26.16,0.145,0,0,0,0,0,0,0,57.6,0.136,222.9
"2019-06-06 00:35:00",0,26.22,0.145,0,0,0,0,0,0,0,57.58,0.204,222.8
"2019-06-06 00:36:00",0,26.24,0.145,0,0,0,0,0,0,0,57.75,0.148,222.6
"2019-06-06 00:37:00",0,26.21,0.145,0,0,0,0,0,0,0,57.52,0.114,222.8
"2019-06-06 00:38:00",0,26.16,0.145,0,0,0,0,0,0,0,57.55,0.239,223.1
"2019-06-06 00:39:00",0,26.31,0.145,0,0,0,0,0,0,0,57.46,0.159,223.4
"2019-06-06 00:40:00",0,26.29,0.145,0,0,0,0,0,0,0,57.48,0.25,223.7
"2019-06-06 00:41:00",0,26.34,0.145,0,0,0,0,0,0,0,57.42,0.102,223.6
"2019-06-06 00:42:00",0,26.38,0.144,0,0,0,0,0,0,0,57.5,0.318,224.4
"2019-06-06 00:43:00",0,26.37,0.144,0,0,0,0,0,0,0,57.38,0.068,224.5
"2019-06-06 00:44:00",0,26.37,0.144,0,0,0,0,0,0,0,57.47,0.284,224.7
"2019-06-06 00:45:00",0,26.36,0.144,0,0,0,0,0,0,0,57.6,0.318,225.1
"2019-06-06 00:46:00",0,26.33,0.144,0,0,0,0,0,0,0,57.4,0.08,224.8
"2019-06-06 00:47:00",0,26.33,0.144,0,0,0,0,0,0,0,57.36,0.136,224.9
"2019-06-06 00:48:00",0,26.41,0.144,0,0,0,0,0,0,0,57.48,0.182,224.3
"2019-06-06 00:49:00",0,26.4,0.144,0,0,0,0,0,0,0,57.66,0.114,223.2
"2019-06-06 00:50:00",0,26.41,0.145,0,0,0,0,0,0,0,57.62,0.102,222.3
"2019-06-06 00:51:00",0,26.42,0.145,0,0,0,0,0,0,0,57.57,0.239,222.5
"2019-06-06 00:52:00",0,26.42,0.144,0,0,0,0,0,0,0,80.2,0.136,222.2
"2019-06-06 00:53:00",0,26.39,0.144,0,0,0,0,0,0,0,147.9,0.227,222.2
"2019-06-06 00:54:00",0,26.38,0.144,0,0,0,0,0,0,0,146.3,0.193,221.7
"2019-06-06 00:55:00",0,26.39,0.144,0,0,0,0,0,0,0,144.8,0.023,220
"2019-06-06 00:56:00",0,26.42,0.142,0,0,0,0,0,0,0,143.9,0.08,219.3
"2019-06-06 00:57:00",0,26.4,0.142,0,0,0,0,0,0,0,143,0.114,220.8
"2019-06-06 00:58:00",0,26.46,0.142,0,0,0,0,0,0,0,142.2,0.057,221.4
"2019-06-06 00:59:00",0,26.55,0.142,0,0,0,0,0,0,0,141.3,0.284,222.1
"2019-06-06 01:00:00",0,26.59,0.141,0,0,0,0,0,0,0,140.2,0.114,221.8
"2019-06-06 01:01:00",0,26.67,0.14,0,0,0,0,0,0,0,139.2,0.08,222
"2019-06-06 01:02:00",0,26.76,0.14,0,0,0,0,0,0,0,138,0.261,221.6
"2019-06-06 01:03:00",0,26.92,0.14,0,0,0,0,0,0,0,137.3,0.136,221.5
"2019-06-06 01:04:00",0,26.99,0.141,0,0,0,0,0,0,0,136.5,0.136,221.6
