"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-06-17 00:00:00",0,25.11,0.17,0,0,0,0,0,0,0,209.3,0.102,225.5
"2019-06-17 00:01:00",0,25.06,0.17,0,0,0,0,0,0,0,205,0.114,225.4
"2019-06-17 00:02:00",0,25.11,0.17,0,0,0,0,0,0,0,203.8,0.091,225.8
"2019-06-17 00:03:00",0,25.1,0.169,0,0,0,0,0,0,0,202.7,0.057,225.6
"2019-06-17 00:04:00",0,25.08,0.17,0,0,0,0,0,0,0,205.8,0.148,226.1
"2019-06-17 00:05:00",0,25.06,0.169,0,0,0,0,0,0,0,205.1,0.057,226.3
"2019-06-17 00:06:00",0,25.1,0.169,0,0,0,0,0,0,0,204.5,0.136,226.3
"2019-06-17 00:07:00",0,25.06,0.169,0,0,0,0,0,0,0,204.7,0.114,226.1
"2019-06-17 00:08:00",0,25.07,0.169,0,0,0,0,0,0,0,204.4,0.125,226.7
"2019-06-17 00:09:00",0,25.06,0.169,0,0,0,0,0,0,0,198.4,0.08,226.6
"2019-06-17 00:10:00",0,25.08,0.17,0,0,0,0,0,0,0,199.8,0.068,226.8
"2019-06-17 00:11:00",0,25.07,0.17,0,0,0,0,0,0,0,198.9,0.17,226.4
"2019-06-17 00:12:00",0,25.04,0.17,0,0,0,0,0,0,0,197.1,0.204,226.2
"2019-06-17 00:13:00",0,25.08,0.172,0,0,0,0,0,0,0,194.5,0.068,226.2
"2019-06-17 00:14:00",0,25.04,0.173,0,0,0,0,0,0,0,193.9,0.08,226
"2019-06-17 00:15:00",0,25.02,0.172,0,0,0,0,0,0,0,196.4,0.17,225.8
"2019-06-17 00:16:00",0,25.05,0.172,0,0,0,0,0,0,0,198.1,0.091,225
"2019-06-17 00:17:00",0,24.98,0.172,0,0,0,0,0,0,0,137.1,0.216,225.6
"2019-06-17 00:18:00",0,24.99,0.172,0,0,0,0,0,0,0,122,0.091,225.6
"2019-06-17 00:19:00",0,25,0.171,0,0,0,0,0,0,0,127.8,0.057,225.9
"2019-06-17 00:20:00",0,25.02,0.171,0,0,0,0,0,0,0,123.4,0.102,225.5
"2019-06-17 00:21:00",0,24.97,0.171,0,0,0,0,0,0,0,125.5,0.102,225.7
"2019-06-17 00:22:00",0,24.95,0.17,0,0,0,0,0,0,0,126.5,0.114,224.9
"2019-06-17 00:23:00",0,24.99,0.17,0,0,0,0,0,0,0,123,0.148,224.9
"2019-06-17 00:24:00",0,24.96,0.17,0,0,0,0,0,0,0,124,0.08,225
"2019-06-17 00:25:00",0,25,0.17,0,0,0,0,0,0,0,120.5,0.091,225.5
"2019-06-17 00:26:00",0,24.98,0.169,0,0,0,0,0,0,0,114.4,0.114,225.5
"2019-06-17 00:27:00",0,24.99,0.169,0,0,0,0,0,0,0,111.7,0.091,225
"2019-06-17 00:28:00",0,24.93,0.169,0,0,0,0,0,0,0,113.7,0.136,225.4
"2019-06-17 00:29:00",0,24.94,0.169,0,0,0,0,0,0,0,113.9,0.136,225.4
"2019-06-17 00:30:00",0,24.97,0.169,0,0,0,0,0,0,0,111.6,0.102,224.9
"2019-06-17 00:31:00",0,24.92,0.168,0,0,0,0,0,0,0,101.6,0.148,224.7
"2019-06-17 00:32:00",0,24.96,0.168,0,0,0,0,0,0,0,66.11,0.193,224.8
"2019-06-17 00:33:00",0,24.97,0.167,0,0,0,0,0,0,0,72.7,0.136,225
"2019-06-17 00:34:00",0,24.94,0.167,0,0,0,0,0,0,0,63.07,0.307,225.5
"2019-06-17 00:35:00",0,24.97,0.166,0,0,0,0,0,0,0,63,0.045,225.7
"2019-06-17 00:36:00",0,25.01,0.167,0,0,0,0,0,0,0,63.15,0.204,226.2
"2019-06-17 00:37:00",0,24.98,0.167,0,0,0,0,0,0,0,63.07,0.125,225.9
"2019-06-17 00:38:00",0,25,0.167,0,0,0,0,0,0,0,63.18,0.125,225.6
"2019-06-17 00:39:00",0,25.02,0.167,0,0,0,0,0,0,0,63.06,0.125,225.8
"2019-06-17 00:40:00",0,24.99,0.168,0,0,0,0,0,0,0,63.11,0.136,225.3
"2019-06-17 00:41:00",0,24.99,0.167,0,0,0,0,0,0,0,63.01,0.08,225.3
"2019-06-17 00:42:00",0,24.99,0.167,0,0,0,0,0,0,0,62.96,0.114,224.7
"2019-06-17 00:43:00",0,24.95,0.167,0,0,0,0,0,0,0,64.25,0.057,224.7
"2019-06-17 00:44:00",0,24.99,0.167,0,0,0,0,0,0,0,68.21,0.091,224.4
"2019-06-17 00:45:00",0,25.01,0.167,0,0,0,0,0,0,0,68.2,0.057,224.4
"2019-06-17 00:46:00",0,24.98,0.167,0,0,0,0,0,0,0,68.18,0.114,225.5
"2019-06-17 00:47:00",0,25.02,0.168,0,0,0,0,0,0,0,67.96,0.182,226.4
"2019-06-17 00:48:00",0,25,0.168,0,0,0,0,0,0,0,67.85,0.148,226.3
"2019-06-17 00:49:00",0,25.01,0.167,0,0,0,0,0,0,0,67.68,0.204,225.7
"2019-06-17 00:50:00",0,24.99,0.168,0,0,0,0,0,0,0,67.85,0.114,224.9
"2019-06-17 00:51:00",0,25.04,0.167,0,0,0,0,0,0,0,67.96,0.057,224.6
"2019-06-17 00:52:00",0,25.01,0.167,0,0,0,0,0,0,0,67.88,0.091,224.9
"2019-06-17 00:53:00",0,25.02,0.168,0,0,0,0,0,0,0,67.87,0.011,224.5
"2019-06-17 00:54:00",0,25.04,0.168,0,0,0,0,0,0,0,67.81,0.102,224.3
"2019-06-17 00:55:00",0,25,0.168,0,0,0,0,0,0,0,67.85,0.17,224.6
"2019-06-17 00:56:00",0,24.99,0.168,0,0,0,0,0,0,0,67.83,0.057,224.5
"2019-06-17 00:57:00",0,25.01,0.168,0,0,0,0,0,0,0,67.91,0.261,225.1
"2019-06-17 00:58:00",0,24.98,0.168,0,0,0,0,0,0,0,67.7,0.068,224.8
"2019-06-17 00:59:00",0,25.01,0.169,0,0,0,0,0,0,0,67.89,0.08,224.6
"2019-06-17 01:00:00",0,25.02,0.168,0,0,0,0,0,0,0,67.73,0.057,223.9
"2019-06-17 01:01:00",0,25.04,0.169,0,0,0,0,0,0,0,67.76,0.057,223.5
"2019-06-17 01:02:00",0,25,0.169,0,0,0,0,0,0,0,67.85,0.08,223
"2019-06-17 01:03:00",0,25.05,0.168,0,0,0,0,0,0,0,67.85,0.284,223.9
"2019-06-17 01:04:00",0,25.05,0.167,0,0,0,0,0,0,0,67.78,0,223.3
