"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-06-01 00:00:00",0,26.47,0.171,0,0,0,0,0,0,0,168.8,0.125,225.8
"2019-06-01 00:01:00",0,26.49,0.171,0,0,0,0,0,0,0,167.4,0.182,226
"2019-06-01 00:02:00",0,26.47,0.171,0,0,0,0,0,0,0,158,0.261,226
"2019-06-01 00:03:00",0,26.44,0.171,0,0,0,0,0,0,0,158.6,0.102,226.3
"2019-06-01 00:04:00",0,26.4,0.171,0,0,0,0,0,0,0,157.5,0.17,227.2
"2019-06-01 00:05:00",0,26.38,0.171,0,0,0,0,0,0,0,156.2,0.159,227.9
"2019-06-01 00:06:00",0,26.36,0.169,0,0,0,0,0,0,0,154.9,0.068,227.2
"2019-06-01 00:07:00",0,26.38,0.169,0,0,0,0,0,0,0,154.1,0.114,226.8
"2019-06-01 00:08:00",0,26.36,0.169,0,0,0,0,0,0,0,153.8,0.068,226.3
"2019-06-01 00:09:00",0,26.31,0.168,0,0,0,0,0,0,0,153.8,0.125,227.4
"2019-06-01 00:10:00",0,26.34,0.168,0,0,0,0,0,0,0,152.8,0.102,227.2
"2019-06-01 00:11:00",0,26.33,0.168,0,0,0,0,0,0,0,153.4,0.125,227
"2019-06-01 00:12:00",0,26.31,0.168,0,0,0,0,0,0,0,152.7,0.182,225.5
"2019-06-01 00:13:00",0,26.31,0.167,0,0,0,0,0,0,0,152.2,0.125,225.7
"2019-06-01 00:14:00",0,26.33,0.168,0,0,0,0,0,0,0,101.8,0.204,225.9
"2019-06-01 00:15:00",0,26.29,0.168,0,0,0,0,0,0,0,78.76,0.204,225.8
"2019-06-01 00:16:00",0,26.26,0.168,0,0,0,0,0,0,0,78.88,0.148,225.8
"2019-06-01 00:17:00",0,26.19,0.168,0,0,0,0,0,0,0,78.85,0.193,226.4
"2019-06-01 00:18:00",0,26.22,0.168,0,0,0,0,0,0,0,78.78,0.182,226.2
"2019-06-01 00:19:00",0,26.18,0.168,0,0,0,0,0,0,0,78.86,0.102,226.1
"2019-06-01 00:20:00",0,26.14,0.167,0,0,0,0,0,0,0,78.67,0.204,226.4
"2019-06-01 00:21:00",0,26.11,0.167,0,0,0,0,0,0,0,78.86,0.182,226.9
"2019-06-01 00:22:00",0,26.1,0.167,0,0,0,0,0,0,0,78.71,0,226.4
"2019-06-01 00:23:00",0,26.13,0.167,0,0,0,0,0,0,0,78.97,0.114,227.4
"2019-06-01 00:24:00",0,26.04,0.166,0,0,0,0,0,0,0,79.16,0.125,227.8
"2019-06-01 00:25:00",0,26.02,0.165,0,0,0,0,0,0,0,78.97,0.295,228.3
"2019-06-01 00:26:00",0,25.99,0.165,0,0,0,0,0,0,0,79.02,0.068,227.4
"2019-06-01 00:27:00",0,25.95,0.165,0,0,0,0,0,0,0,78.92,0.159,228.1
"2019-06-01 00:28:00",0,25.92,0.166,0,0,0,0,0,0,0,78.9,0.17,228.5
"2019-06-01 00:29:00",0,25.89,0.166,0,0,0,0,0,0,0,79.2,0.125,228.2
"2019-06-01 00:30:00",0,25.85,0.167,0,0,0,0,0,0,0,79.11,0.136,228.1
"2019-06-01 00:31:00",0,25.83,0.167,0,0,0,0,0,0,0,79.24,0.216,228.2
"2019-06-01 00:32:00",0,25.79,0.167,0,0,0,0,0,0,0,78.79,0.114,228.6
"2019-06-01 00:33:00",0,25.79,0.167,0,0,0,0,0,0,0,78.79,0.159,228.4
"2019-06-01 00:34:00",0,25.72,0.166,0,0,0,0,0,0,0,78.78,0.114,228.6
"2019-06-01 00:35:00",0,25.67,0.166,0,0,0,0,0,0,0,78.72,0.239,229
"2019-06-01 00:36:00",0,25.62,0.165,0,0,0,0,0,0,0,78.71,0.159,228.5
"2019-06-01 00:37:00",0,25.64,0.165,0,0,0,0,0,0,0,78.79,0.216,228.4
"2019-06-01 00:38:00",0,25.62,0.165,0,0,0,0,0,0,0,78.79,0.091,227.3
"2019-06-01 00:39:00",0,25.56,0.165,0,0,0,0,0,0,0,78.6,0.114,227.6
"2019-06-01 00:40:00",0,25.49,0.165,0,0,0,0,0,0,0,78.94,0.273,228
"2019-06-01 00:41:00",0,25.45,0.165,0,0,0,0,0,0,0,78.57,0.114,227.4
"2019-06-01 00:42:00",0,25.4,0.164,0,0,0,0,0,0,0,78.88,0.148,227.5
"2019-06-01 00:43:00",0,25.36,0.164,0,0,0,0,0,0,0,79.05,0.216,227.8
"2019-06-01 00:44:00",0,25.32,0.164,0,0,0,0,0,0,0,78.75,0.273,227.8
"2019-06-01 00:45:00",0,25.28,0.164,0,0,0,0,0,0,0,78.65,0.159,228.2
"2019-06-01 00:46:00",0,25.29,0.164,0,0,0,0,0,0,0,79,0.125,228.3
"2019-06-01 00:47:00",0,25.22,0.163,0,0,0,0,0,0,0,78.73,0.193,228.4
"2019-06-01 00:48:00",0,25.22,0.163,0,0,0,0,0,0,0,79.05,0.239,228.5
"2019-06-01 00:49:00",0,25.23,0.163,0,0,0,0,0,0,0,78.86,0.159,227.7
"2019-06-01 00:50:00",0,25.19,0.164,0,0,0,0,0,0,0,78.8,0.114,227.7
"2019-06-01 00:51:00",0,25.17,0.164,0,0,0,0,0,0,0,78.61,0.17,228.2
"2019-06-01 00:52:00",0,25.09,0.163,0,0,0,0,0,0,0,78.61,0.114,227.7
"2019-06-01 00:53:00",0,25.09,0.163,0,0,0,0,0,0,0,78.53,0.148,228.4
"2019-06-01 00:54:00",0,25.04,0.163,0,0,0,0,0,0,0,78.51,0.091,228.8
"2019-06-01 00:55:00",0,25.01,0.162,0,0,0,0,0,0,0,78.23,0.17,229.2
"2019-06-01 00:56:00",0,25.02,0.163,0,0,0,0,0,0,0,78.56,0.216,229.2
"2019-06-01 00:57:00",0,25.04,0.162,0,0,0,0,0,0,0,96.7,0.136,228.5
"2019-06-01 00:58:00",0,24.97,0.162,0,0,0,0,0,0,0,169.8,0.148,228.7
"2019-06-01 00:59:00",0,24.98,0.162,0,0,0,0,0,0,0,169,0.125,228.1
"2019-06-01 01:00:00",0,25,0.162,0,0,0,0,0,0,0,167.4,0.148,228.6
"2019-06-01 01:01:00",0,25,0.162,0,0,0,0,0,0,0,166.7,0.182,229
"2019-06-01 01:02:00",0,24.98,0.161,0,0,0,0,0,0,0,165.8,0.182,229
"2019-06-01 01:03:00",0,24.95,0.161,0,0,0,0,0,0,0,164.5,0.216,229.1
"2019-06-01 01:04:00",0,24.95,0.161,0,0,0,0,0,0,0,163.4,0.091,228.9
