"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","61405","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-06-03 00:00:00",0,26.95,0.143,0,0,0,0,0,0,0,92.3,0.125,224.7
"2019-06-03 00:01:00",0,26.88,0.143,0,0,0,0,0,0,0,92,0.125,224.6
"2019-06-03 00:02:00",0,26.81,0.142,0,0,0,0,0,0,0,92.4,0.114,224.5
"2019-06-03 00:03:00",0,26.81,0.142,0,0,0,0,0,0,0,92.3,0.114,224.8
"2019-06-03 00:04:00",0,26.8,0.142,0,0,0,0,0,0,0,92.1,0.091,224.8
"2019-06-03 00:05:00",0,26.77,0.142,0,0,0,0,0,0,0,92.6,0.148,224.6
"2019-06-03 00:06:00",0,26.71,0.142,0,0,0,0,0,0,0,92.4,0.148,224.7
"2019-06-03 00:07:00",0,26.7,0.142,0,0,0,0,0,0,0,92.4,0.136,225
"2019-06-03 00:08:00",0,26.69,0.142,0,0,0,0,0,0,0,92.4,0.159,226
"2019-06-03 00:09:00",0,26.61,0.142,0,0,0,0,0,0,0,92.3,0.148,225.4
"2019-06-03 00:10:00",0,26.52,0.141,0,0,0,0,0,0,0,92.5,0.114,225.1
"2019-06-03 00:11:00",0,26.48,0.141,0,0,0,0,0,0,0,92.5,0.148,225.3
"2019-06-03 00:12:00",0,26.64,0.141,0,0,0,0,0,0,0,92.3,0.102,224.9
"2019-06-03 00:13:00",0,26.63,0.141,0,0,0,0,0,0,0,92.3,0.102,224.7
"2019-06-03 00:14:00",0,26.68,0.14,0,0,0,0,0,0,0,92.5,0.125,224.9
"2019-06-03 00:15:00",0,26.7,0.14,0,0,0,0,0,0,0,92.4,0.136,225.4
"2019-06-03 00:16:00",0,26.7,0.14,0,0,0,0,0,0,0,94.8,0.136,224.9
"2019-06-03 00:17:00",0,26.64,0.14,0,0,0,0,0,0,0,182.1,0.102,223.3
"2019-06-03 00:18:00",0,26.59,0.14,0,0,0,0,0,0,0,181.5,0.159,223.5
"2019-06-03 00:19:00",0,26.77,0.14,0,0,0,0,0,0,0,180.2,0.17,223.6
"2019-06-03 00:20:00",0,26.78,0.14,0,0,0,0,0,0,0,179,0.159,222.8
"2019-06-03 00:21:00",0,26.76,0.14,0,0,0,0,0,0,0,178,0.159,222.6
"2019-06-03 00:22:00",0,26.66,0.139,0,0,0,0,0,0,0,176.9,0.125,222.3
"2019-06-03 00:23:00",0,26.61,0.139,0,0,0,0,0,0,0,176,0.159,222.2
"2019-06-03 00:24:00",0,26.57,0.138,0,0,0,0,0,0,0,174.7,0.136,222
"2019-06-03 00:25:00",0,26.63,0.138,0,0,0,0,0,0,0,173.3,0.148,221.8
"2019-06-03 00:26:00",0,26.61,0.138,0,0,0,0,0,0,0,172.4,0.136,222
"2019-06-03 00:27:00",0,26.54,0.138,0,0,0,0,0,0,0,171.7,0.17,221.7
"2019-06-03 00:28:00",0,26.54,0.138,0,0,0,0,0,0,0,170.3,0.148,221.3
"2019-06-03 00:29:00",0,26.6,0.138,0,0,0,0,0,0,0,169,0.17,221.4
"2019-06-03 00:30:00",0,26.63,0.137,0,0,0,0,0,0,0,166.4,0.125,222
"2019-06-03 00:31:00",0,26.6,0.137,0,0,0,0,0,0,0,159.3,0.136,221.6
"2019-06-03 00:32:00",0,26.6,0.137,0,0,0,0,0,0,0,158.6,0.102,221.8
"2019-06-03 00:33:00",0,26.64,0.136,0,0,0,0,0,0,0,158,0.136,222.8
"2019-06-03 00:34:00",0,26.65,0.136,0,0,0,0,0,0,0,157.6,0.125,222.9
"2019-06-03 00:35:00",0,26.73,0.137,0,0,0,0,0,0,0,157.1,0.148,222.5
"2019-06-03 00:36:00",0,26.91,0.138,0,0,0,0,0,0,0,156.7,0.193,222.3
"2019-06-03 00:37:00",0,27.2,0.138,0,0,0,0,0,0,0,156.2,0.273,222
"2019-06-03 00:38:00",0,27.27,0.139,0,0,0,0,0,0,0,85.9,0,222.5
"2019-06-03 00:39:00",0,27.19,0.138,0,0,0,0,0,0,0,84.1,0.182,223.4
"2019-06-03 00:40:00",0,27.27,0.138,0,0,0,0,0,0,0,83.9,0.25,224.3
"2019-06-03 00:41:00",0,27.3,0.138,0,0,0,0,0,0,0,84.1,0.148,224.7
"2019-06-03 00:42:00",0,27.25,0.138,0,0,0,0,0,0,0,84.2,0.136,224.3
"2019-06-03 00:43:00",0,27.24,0.138,0,0,0,0,0,0,0,84,0.136,223.8
"2019-06-03 00:44:00",0,27.1,0.138,0,0,0,0,0,0,0,84,0.239,223.1
"2019-06-03 00:45:00",0,27.07,0.138,0,0,0,0,0,0,0,84,0.136,223.1
"2019-06-03 00:46:00",0,27.03,0.138,0,0,0,0,0,0,0,84.3,0.125,223
"2019-06-03 00:47:00",0,27.03,0.138,0,0,0,0,0,0,0,84.2,0.148,221.4
"2019-06-03 00:48:00",0,27.03,0.138,0,0,0,0,0,0,0,84,0.148,222.2
"2019-06-03 00:49:00",0,27,0.138,0,0,0,0,0,0,0,83.9,0.114,222.4
"2019-06-03 00:50:00",0,27.07,0.138,0,0,0,0,0,0,0,83.9,0.17,223.3
"2019-06-03 00:51:00",0,26.98,0.138,0,0,0,0,0,0,0,83.7,0.102,223
"2019-06-03 00:52:00",0,27.01,0.137,0,0,0,0,0,0,0,83.7,0.284,224.1
"2019-06-03 00:53:00",0,27.02,0.138,0,0,0,0,0,0,0,83.7,0.102,223.2
"2019-06-03 00:54:00",0,27.03,0.137,0,0,0,0,0,0,0,83.6,0.182,223.6
"2019-06-03 00:55:00",0,27.07,0.137,0,0,0,0,0,0,0,83.7,0.216,223.2
"2019-06-03 00:56:00",0,27.09,0.137,0,0,0,0,0,0,0,83.8,0.114,223.3
"2019-06-03 00:57:00",0,27.18,0.137,0,0,0,0,0,0,0,84,0.17,223.2
"2019-06-03 00:58:00",0,27.05,0.137,0,0,0,0,0,0,0,83.8,0.148,223.8
"2019-06-03 00:59:00",0,26.98,0.137,0,0,0,0,0,0,0,83.7,0.023,224.1
"2019-06-03 01:00:00",0,26.91,0.137,0,0,0,0,0,0,0,83.9,0.034,224.9
"2019-06-03 01:01:00",0,26.79,0.136,0,0,0,0,0,0,0,83.9,0.045,224.6
"2019-06-03 01:02:00",0,26.68,0.136,0,0,0,0,0,0,0,83.9,0.102,225.1
"2019-06-03 01:03:00",0,26.68,0.136,0,0,0,0,0,0,0,84.1,0.102,225.3
"2019-06-03 01:04:00",0,26.72,0.137,0,0,0,0,0,0,0,84,0.08,225.6
