"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-12-29 00:00:00",0,28,28.7,0,0,0,0,0,0,0,70.15,0.193,223.9
"2019-12-29 00:01:00",0,27.96,28.7,0,0,0,0,0,0,0,65.99,0.102,223.3
"2019-12-29 00:02:00",0,27.94,28.7,0,0,0,0,0,0,0,66.89,0.136,223.4
"2019-12-29 00:03:00",0,27.94,28.7,0,0,0,0,0,0,0,71.02,0.273,223
"2019-12-29 00:04:00",0,27.93,28.7,0,0,0,0,0,0,0,69.09,0.148,223
"2019-12-29 00:05:00",0,27.92,28.7,0,0,0,0,0,0,0,62.96,0.114,223.3
"2019-12-29 00:06:00",0,28,28.7,0,0,0,0,0,0,0,71.52,0.193,223.3
"2019-12-29 00:07:00",0,27.97,28.7,0,0,0,0,0,0,0,68.53,0.08,223.5
"2019-12-29 00:08:00",0,27.96,28.7,0,0,0,0,0,0,0,63.33,0.136,222.7
"2019-12-29 00:09:00",0,27.91,28.7,0,0,0,0,0,0,0,68.64,0.352,223.7
"2019-12-29 00:10:00",0,27.91,28.7,0,0,0,0,0,0,0,70.1,0.114,223.2
"2019-12-29 00:11:00",0,27.95,28.7,0,0,0,0,0,0,0,64.83,0.182,222.9
"2019-12-29 00:12:00",0,28.03,28.7,0,0,0,0,0,0,0,65.43,0.102,222.7
"2019-12-29 00:13:00",0,27.99,28.7,0,0,0,0,0,0,0,70.14,0.102,222.7
"2019-12-29 00:14:00",0,27.97,28.7,0,0,0,0,0,0,0,68.37,0.193,223.1
"2019-12-29 00:15:00",0,27.98,28.7,0,0,0,0,0,0,0,62.21,0.193,223.3
"2019-12-29 00:16:00",0,27.98,28.7,0,0,0,0,0,0,0,70.86,0.045,222.8
"2019-12-29 00:17:00",0,27.96,28.7,0,0,0,0,0,0,0,68.91,0.159,223.7
"2019-12-29 00:18:00",0,28.02,28.7,0,0,0,0,0,0,0,64.27,0.193,223.6
"2019-12-29 00:19:00",0,28,28.7,0,0,0,0,0,0,0,69.49,0.148,223.3
"2019-12-29 00:20:00",0,27.97,28.7,0,0,0,0,0,0,0,70.49,0.034,223.1
"2019-12-29 00:21:00",0,27.94,28.7,0,0,0,0,0,0,0,65.44,0.068,223.5
"2019-12-29 00:22:00",0,27.95,28.7,0,0,0,0,0,0,0,65.94,0.08,223
"2019-12-29 00:23:00",0,27.93,28.7,0,0,0,0,0,0,0,167,0.045,221.9
"2019-12-29 00:24:00",0,27.93,28.7,0,0,0,0,0,0,0,195.8,0.057,222
"2019-12-29 00:25:00",0,27.91,28.7,0,0,0,0,0,0,0,184.7,0.091,222.3
"2019-12-29 00:26:00",0,27.99,28.7,0,0,0,0,0,0,0,190.5,0.08,221.2
"2019-12-29 00:27:00",0,27.92,28.7,0,0,0,0,0,0,0,186.6,0.136,221.3
"2019-12-29 00:28:00",0,27.87,28.7,0,0,0,0,0,0,0,180.7,0.114,221.4
"2019-12-29 00:29:00",0,27.87,28.7,0,0,0,0,0,0,0,184.4,0.102,221.5
"2019-12-29 00:30:00",0,27.84,28.7,0,0,0,0,0,0,0,185.8,0.193,221.2
"2019-12-29 00:31:00",0,27.86,28.7,0,0,0,0,0,0,0,180.3,0.045,221
"2019-12-29 00:32:00",0,27.92,28.7,0,0,0,0,0,0,0,179.8,0.057,221.2
"2019-12-29 00:33:00",0,27.9,28.7,0,0,0,0,0,0,0,185.6,0.136,222.5
"2019-12-29 00:34:00",0,27.99,28.7,0,0,0,0,0,0,0,182.3,0.114,221.8
"2019-12-29 00:35:00",0,27.91,28.7,0,0,0,0,0,0,0,177,0.045,222.2
"2019-12-29 00:36:00",0,27.82,28.7,0,0,0,0,0,0,0,184.4,0.102,222
"2019-12-29 00:37:00",0,27.78,28.7,0,0,0,0,0,0,0,182.8,0.091,222.3
"2019-12-29 00:38:00",0,27.81,28.7,0,0,0,0,0,0,0,177.5,0.148,222.7
"2019-12-29 00:39:00",0,27.8,28.7,0,0,0,0,0,0,0,181.4,0.136,222.8
"2019-12-29 00:40:00",0,27.78,28.7,0,0,0,0,0,0,0,184.5,0.159,222.8
"2019-12-29 00:41:00",0,27.69,28.7,0,0,0,0,0,0,0,178.5,0.136,223
"2019-12-29 00:42:00",0,27.67,28.7,0,0,0,0,0,0,0,177.2,0.261,223.7
"2019-12-29 00:43:00",0,27.8,28.7,0,0,0,0,0,0,0,184.4,0.091,223.6
"2019-12-29 00:44:00",0,27.83,28.7,0,0,0,0,0,0,0,181.7,0.102,224.3
"2019-12-29 00:45:00",0,27.81,28.7,0,0,0,0,0,0,0,176,0.148,224.8
"2019-12-29 00:46:00",0,27.73,28.7,0,0,0,0,0,0,0,183.1,0.341,225
"2019-12-29 00:47:00",0,27.69,28.7,0,0,0,0,0,0,0,127.8,0.08,225.1
"2019-12-29 00:48:00",0,27.74,28.7,0,0,0,0,0,0,0,63.24,0.034,224.7
"2019-12-29 00:49:00",0,27.72,28.7,0,0,0,0,0,0,0,66.04,0.091,225.1
"2019-12-29 00:50:00",0,27.81,28.7,0,0,0,0,0,0,0,69.59,0.045,225.1
"2019-12-29 00:51:00",0,27.83,28.7,0,0,0,0,0,0,0,64.85,0.386,226.2
"2019-12-29 00:52:00",0,27.86,28.7,0,0,0,0,0,0,0,63.66,0.193,225.3
"2019-12-29 00:53:00",0,27.84,28.7,0,0,0,0,0,0,0,70.71,0.159,225.5
"2019-12-29 00:54:00",0,27.87,28.7,0,0,0,0,0,0,0,68.54,0.25,224.6
"2019-12-29 00:55:00",0,27.85,28.7,0,0,0,0,0,0,0,62.51,0.136,224.4
"2019-12-29 00:56:00",0,27.87,28.7,0,0,0,0,0,0,0,69.63,0.159,224.5
"2019-12-29 00:57:00",0,27.89,28.7,0,0,0,0,0,0,0,69.22,0.125,224.6
"2019-12-29 00:58:00",0,27.89,28.7,0,0,0,0,0,0,0,64.26,0.204,224.8
"2019-12-29 00:59:00",0,27.86,28.7,0,0,0,0,0,0,0,66.53,0.159,224.7
"2019-12-29 01:00:00",0,27.87,28.7,0,0,0,0,0,0,0,70.76,0.068,224.6
"2019-12-29 01:01:00",0,27.89,28.7,0,0,0,0,0,0,0,65.74,0.216,225.2
"2019-12-29 01:02:00",0,27.97,28.7,0,0,0,0,0,0,0,64.49,0.125,224.6
"2019-12-29 01:03:00",0,27.95,28.7,0,0,0,0,0,0,0,70.6,0.148,224.6
"2019-12-29 01:04:00",0,27.86,28.7,0,0,0,0,0,0,0,67.48,0.148,224.4
