"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-12-22 00:00:00",0,27.32,28.7,0,0,0,0,0,0,0,145.1,0.102,227.4
"2019-12-22 00:01:00",0,27.25,28.7,0,0,0,0,0,0,0,79.25,0.136,227.5
"2019-12-22 00:02:00",0,27.25,28.7,0,0,0,0,0,0,0,74.13,0.17,227
"2019-12-22 00:03:00",0,27.22,28.7,0,0,0,0,0,0,0,80.8,0.204,227.1
"2019-12-22 00:04:00",0,27.23,28.7,0,0,0,0,0,0,0,79.58,0.148,226.8
"2019-12-22 00:05:00",0,27.21,28.7,0,0,0,0,0,0,0,75.3,0.17,226.8
"2019-12-22 00:06:00",0,27.22,28.7,0,0,0,0,0,0,0,76.88,0.182,225.8
"2019-12-22 00:07:00",0,27.23,28.7,0,0,0,0,0,0,0,78.8,0.284,226.5
"2019-12-22 00:08:00",0,27.25,28.7,0,0,0,0,0,0,0,77.58,0.375,227
"2019-12-22 00:09:00",0,27.29,28.7,0,0,0,0,0,0,0,74.28,0.148,226.2
"2019-12-22 00:10:00",0,27.31,28.7,0,0,0,0,0,0,0,80.3,0.159,226.2
"2019-12-22 00:11:00",0,27.3,28.7,0,0,0,0,0,0,0,78.92,0.102,226.2
"2019-12-22 00:12:00",0,27.32,28.7,0,0,0,0,0,0,0,73.43,0.182,226.5
"2019-12-22 00:13:00",0,27.2,28.7,0,0,0,0,0,0,0,79.47,0.102,226.3
"2019-12-22 00:14:00",0,27.23,28.7,0,0,0,0,0,0,0,79.79,0.227,227.1
"2019-12-22 00:15:00",0,27.32,28.7,0,0,0,0,0,0,0,76.5,0.114,226.7
"2019-12-22 00:16:00",0,27.34,28.7,0,0,0,0,0,0,0,76.56,0.159,227.1
"2019-12-22 00:17:00",0,27.26,28.7,0,0,0,0,0,0,0,79.48,0.114,226.6
"2019-12-22 00:18:00",0,27.17,28.7,0,0,0,0,0,0,0,78.13,0.057,226.3
"2019-12-22 00:19:00",0,27.2,28.7,0,0,0,0,0,0,0,72.99,0.42,227.1
"2019-12-22 00:20:00",0,27.12,28.7,0,0,0,0,0,0,0,80.3,0.068,226.5
"2019-12-22 00:21:00",0,27.13,28.7,0,0,0,0,0,0,0,78.05,0.057,226.5
"2019-12-22 00:22:00",0,27.11,28.7,0,0,0,0,0,0,0,73.72,0.068,226.6
"2019-12-22 00:23:00",0,27.23,28.7,0,0,0,0,0,0,0,78.33,0.125,227.3
"2019-12-22 00:24:00",0,27.24,28.7,0,0,0,0,0,0,0,80,0.08,226.3
"2019-12-22 00:25:00",0,27.15,28.7,0,0,0,0,0,0,0,75.47,0.102,226.3
"2019-12-22 00:26:00",0,27.21,28.7,0,0,0,0,0,0,0,76.66,0.091,226
"2019-12-22 00:27:00",0,27.23,28.7,0,0,0,0,0,0,0,78.86,0.114,225.6
"2019-12-22 00:28:00",0,27.14,28.7,0,0,0,0,0,0,0,80,0.091,225.3
"2019-12-22 00:29:00",0,27.06,28.7,0,0,0,0,0,0,0,74.04,0.136,225.6
"2019-12-22 00:30:00",0,27.07,28.7,0,0,0,0,0,0,0,81.7,0.125,225.4
"2019-12-22 00:31:00",0,27.15,28.7,0,0,0,0,0,0,0,78.93,0.125,225.7
"2019-12-22 00:32:00",0,27.12,28.7,0,0,0,0,0,0,0,159.8,0.136,225.8
"2019-12-22 00:33:00",0,27.08,28.7,0,0,0,0,0,0,0,209.9,0.08,225.6
"2019-12-22 00:34:00",0,27.12,28.7,0,0,0,0,0,0,0,203.9,0.08,225.9
"2019-12-22 00:35:00",0,27.18,28.7,0,0,0,0,0,0,0,198.8,0.125,226.2
"2019-12-22 00:36:00",0,27.13,28.7,0,0,0,0,0,0,0,197,0.011,225.1
"2019-12-22 00:37:00",0,27.17,28.7,0,0,0,0,0,0,0,198.5,0.045,225.4
"2019-12-22 00:38:00",0,27.1,28.7,0,0,0,0,0,0,0,196.4,0.045,225.5
"2019-12-22 00:39:00",0,27.07,28.7,0,0,0,0,0,0,0,189.9,0.125,225.3
"2019-12-22 00:40:00",0,27.04,28.7,0,0,0,0,0,0,0,197.8,0.114,225.5
"2019-12-22 00:41:00",0,27.15,28.7,0,0,0,0,0,0,0,194.6,0.136,225
"2019-12-22 00:42:00",0,27.13,28.7,0,0,0,0,0,0,0,191.2,0.125,225
"2019-12-22 00:43:00",0,27.13,28.7,0,0,0,0,0,0,0,194,0.136,225.4
"2019-12-22 00:44:00",0,27.1,28.7,0,0,0,0,0,0,0,193.9,0.057,225
"2019-12-22 00:45:00",0,27.12,28.7,0,0,0,0,0,0,0,188.8,0.239,225
"2019-12-22 00:46:00",0,27.06,28.7,0,0,0,0,0,0,0,189.4,0.216,224.8
"2019-12-22 00:47:00",0,27.1,28.7,0,0,0,0,0,0,0,192.6,0.125,224.6
"2019-12-22 00:48:00",0,27.01,28.7,0,0,0,0,0,0,0,191.7,0.136,223.9
"2019-12-22 00:49:00",0,27.05,28.7,0,0,0,0,0,0,0,184.8,0.068,223.7
"2019-12-22 00:50:00",0,27.06,28.7,0,0,0,0,0,0,0,192.9,0.045,223.4
"2019-12-22 00:51:00",0,27.14,28.7,0,0,0,0,0,0,0,190,0.045,223.6
"2019-12-22 00:52:00",0,27.12,28.7,0,0,0,0,0,0,0,186.2,0.045,224.2
"2019-12-22 00:53:00",0,27.17,28.7,0,0,0,0,0,0,0,152.9,0.034,224.2
"2019-12-22 00:54:00",0,27.32,28.7,0,0,0,0,0,0,0,77.74,0.114,225
"2019-12-22 00:55:00",0,27.24,28.7,0,0,0,0,0,0,0,75.41,0.034,224
"2019-12-22 00:56:00",0,27.28,28.7,0,0,0,0,0,0,0,75.5,0.045,223.9
"2019-12-22 00:57:00",0,27.26,28.7,0,0,0,0,0,0,0,79.12,0.011,223.9
"2019-12-22 00:58:00",0,27.33,28.7,0,0,0,0,0,0,0,78.17,0.034,224.3
"2019-12-22 00:59:00",0,27.18,28.7,0,0,0,0,0,0,0,71.97,0.148,225
"2019-12-22 01:00:00",0,27.2,28.7,0,0,0,0,0,0,0,80.2,0.023,224.7
"2019-12-22 01:01:00",0,27.16,28.7,0,0,0,0,0,0,0,77.98,0.08,225.2
"2019-12-22 01:02:00",0,27.19,28.7,0,0,0,0,0,0,0,73.43,0.227,225.7
"2019-12-22 01:03:00",0,27.21,28.7,0,0,0,0,0,0,0,78.22,0.08,225.3
"2019-12-22 01:04:00",0,27.09,28.7,0,0,0,0,0,0,0,79.79,0,224.5
