"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-12-31 00:00:00",0,27.93,28.7,0,0,0,0,0,0,0,199.2,0.114,223.3
"2019-12-31 00:01:00",0,27.94,28.7,0,0,0,0,0,0,0,203.5,0.17,222.9
"2019-12-31 00:02:00",0,27.99,28.7,0,0,0,0,0,0,0,192.7,0.216,223.3
"2019-12-31 00:03:00",0,27.87,28.7,0,0,0,0,0,0,0,193.8,0.182,222.7
"2019-12-31 00:04:00",0,27.84,28.7,0,0,0,0,0,0,0,194.5,0.125,223
"2019-12-31 00:05:00",0,27.82,28.7,0,0,0,0,0,0,0,191.8,0.136,222.8
"2019-12-31 00:06:00",0,27.83,28.7,0,0,0,0,0,0,0,192.8,0.159,222.8
"2019-12-31 00:07:00",0,27.79,28.7,0,0,0,0,0,0,0,192.4,0.114,223.6
"2019-12-31 00:08:00",0,27.87,28.7,0,0,0,0,0,0,0,191.7,0.159,223.1
"2019-12-31 00:09:00",0,27.75,28.7,0,0,0,0,0,0,0,190.2,0.148,222.9
"2019-12-31 00:10:00",0,27.76,28.7,0,0,0,0,0,0,0,193.2,0.182,223.4
"2019-12-31 00:11:00",0,27.81,28.7,0,0,0,0,0,0,0,192.7,0.159,222.7
"2019-12-31 00:12:00",0,27.84,28.7,0,0,0,0,0,0,0,130.6,0.182,222.9
"2019-12-31 00:13:00",0,27.83,28.7,0,0,0,0,0,0,0,79.66,0.227,223.3
"2019-12-31 00:14:00",0,27.82,28.7,0,0,0,0,0,0,0,78.62,0.136,223.9
"2019-12-31 00:15:00",0,27.85,28.7,0,0,0,0,0,0,0,78.79,0.125,224
"2019-12-31 00:16:00",0,27.9,28.7,0,0,0,0,0,0,0,78.09,0.045,223.7
"2019-12-31 00:17:00",0,27.88,28.7,0,0,0,0,0,0,0,79.92,0.148,224.3
"2019-12-31 00:18:00",0,27.86,28.7,0,0,0,0,0,0,0,78.58,0,224.3
"2019-12-31 00:19:00",0,27.9,28.7,0,0,0,0,0,0,0,78.15,0.091,224.4
"2019-12-31 00:20:00",0,27.88,28.7,0,0,0,0,0,0,0,79.74,0.341,224.7
"2019-12-31 00:21:00",0,27.86,28.7,0,0,0,0,0,0,0,78.48,0.102,224.3
"2019-12-31 00:22:00",0,27.86,28.7,0,0,0,0,0,0,0,78.73,0,223.6
"2019-12-31 00:23:00",0,27.91,28.7,0,0,0,0,0,0,0,78.55,0.011,223.7
"2019-12-31 00:24:00",0,27.95,28.7,0,0,0,0,0,0,0,80.4,0.295,225.3
"2019-12-31 00:25:00",0,27.86,28.7,0,0,0,0,0,0,0,77.19,0.148,224.2
"2019-12-31 00:26:00",0,27.85,28.7,0,0,0,0,0,0,0,79.32,0.239,223.5
"2019-12-31 00:27:00",0,27.91,28.7,0,0,0,0,0,0,0,78.85,0.136,223.5
"2019-12-31 00:28:00",0,27.89,28.7,0,0,0,0,0,0,0,78.88,0.091,223.4
"2019-12-31 00:29:00",0,27.87,28.7,0,0,0,0,0,0,0,77.91,0.193,223.7
"2019-12-31 00:30:00",0,27.89,28.7,0,0,0,0,0,0,0,78.98,0.114,223.6
"2019-12-31 00:31:00",0,27.84,28.7,0,0,0,0,0,0,0,79.49,0.114,223.1
"2019-12-31 00:32:00",0,27.83,28.7,0,0,0,0,0,0,0,76.91,0.136,223.1
"2019-12-31 00:33:00",0,27.87,28.7,0,0,0,0,0,0,0,79.89,0.182,223.2
"2019-12-31 00:34:00",0,27.9,28.7,0,0,0,0,0,0,0,78.33,0.182,222.9
"2019-12-31 00:35:00",0,27.81,28.7,0,0,0,0,0,0,0,78.41,0.216,222.8
"2019-12-31 00:36:00",0,27.79,28.7,0,0,0,0,0,0,0,78.16,0,223
"2019-12-31 00:37:00",0,27.76,28.7,0,0,0,0,0,0,0,189.8,0.136,222.6
"2019-12-31 00:38:00",0,27.79,28.7,0,0,0,0,0,0,0,206.3,0.114,222
"2019-12-31 00:39:00",0,27.81,28.7,0,0,0,0,0,0,0,208.1,0.443,222.8
"2019-12-31 00:40:00",0,27.71,28.7,0,0,0,0,0,0,0,208.8,0,222.1
"2019-12-31 00:41:00",0,27.71,28.7,0,0,0,0,0,0,0,206.7,0.034,222.6
"2019-12-31 00:42:00",0,27.75,28.7,0,0,0,0,0,0,0,205.2,0.204,223.2
"2019-12-31 00:43:00",0,27.75,28.7,0,0,0,0,0,0,0,205.9,0.114,223.9
"2019-12-31 00:44:00",0,27.75,28.7,0,0,0,0,0,0,0,291.4,0.045,222.9
"2019-12-31 00:45:00",0,27.79,28.7,0,0,0,0,0,0,0,331.9,0.136,223.2
"2019-12-31 00:46:00",0,27.8,28.7,0,0,0,0,0,0,0,326.4,0.148,223.2
"2019-12-31 00:47:00",0,27.72,28.7,0,0,0,0,0,0,0,324.4,0.125,223.6
"2019-12-31 00:48:00",0,27.7,28.7,0,0,0,0,0,0,0,321.4,0.091,223.7
"2019-12-31 00:49:00",0,27.71,28.7,0,0,0,0,0,0,0,320.9,0.136,223.5
"2019-12-31 00:50:00",0,27.7,28.7,0,0,0,0,0,0,0,319,0.204,223.4
"2019-12-31 00:51:00",0,27.68,28.7,0,0,0,0,0,0,0,319.2,0.045,222.6
"2019-12-31 00:52:00",0,27.69,28.7,0,0,0,0,0,0,0,315.6,0.091,223
"2019-12-31 00:53:00",0,27.68,28.7,0,0,0,0,0,0,0,317.8,0.136,223.2
"2019-12-31 00:54:00",0,27.66,28.7,0,0,0,0,0,0,0,317.7,0.114,223.1
"2019-12-31 00:55:00",0,27.67,28.7,0,0,0,0,0,0,0,315.3,0.102,222.9
"2019-12-31 00:56:00",0,27.68,28.7,0,0,0,0,0,0,0,316,0.204,223.5
"2019-12-31 00:57:00",0,27.71,28.7,0,0,0,0,0,0,0,316.3,0.125,223.3
"2019-12-31 00:58:00",0,27.7,28.7,0,0,0,0,0,0,0,304.9,0.261,224
"2019-12-31 00:59:00",0,27.73,28.7,0,0,0,0,0,0,0,315.1,0.398,223.8
"2019-12-31 01:00:00",0,27.74,28.7,0,0,0,0,0,0,0,318,0.182,223.8
"2019-12-31 01:01:00",0,27.68,28.7,0,0,0,0,0,0,0,315.7,0.159,223.7
"2019-12-31 01:02:00",0,27.76,28.7,0,0,0,0,0,0,0,308.7,0.409,224.1
"2019-12-31 01:03:00",0,27.79,28.7,0,0,0,0,0,0,0,307.6,0.148,222.8
"2019-12-31 01:04:00",0,27.79,28.7,0,0,0,0,0,0,0,314.7,0.307,223.5
