"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-12-21 00:00:00",0,28.27,28.7,0,0,0,0,0,0,0,73.82,0.159,223.2
"2019-12-21 00:01:00",0,44.42,28.7,0,0,0,0,0,0,0,71.54,0.102,223.1
"2019-12-21 00:02:00",0,60.98,28.7,0,0,0,0,0,0,0,65.48,0.148,223.1
"2019-12-21 00:03:00",0,74.75,28.7,0,0,0,0,0,0,0,72.31,0.17,223.3
"2019-12-21 00:04:00",0,81.9,28.7,0,0,0,0,0,0,0,71.94,0.057,222.9
"2019-12-21 00:05:00",0,88.3,28.62,0,0,0,0,0,0,0,68.21,0.08,223.6
"2019-12-21 00:06:00",0,93.9,28.36,0,0,0,0,0,0,0,69.59,0.193,223.7
"2019-12-21 00:07:00",0,134.2,27.9,0,0,0,0,0,0,0,72.34,0.091,222.8
"2019-12-21 00:08:00",0,135.7,27.81,0,0,0,0,0,0,0,69.9,0.148,223.8
"2019-12-21 00:09:00",0,136.2,27.67,0,0,0,0,0,0,0,66.14,0.148,225
"2019-12-21 00:10:00",0,136.7,27.64,0,0,0,0,0,0,0,73.76,0.125,225
"2019-12-21 00:11:00",0,135.5,27.64,0,0,0,0,0,0,0,72.49,0.114,225.3
"2019-12-21 00:12:00",0,131.9,27.65,0,0,0,0,0,0,0,65.73,0.159,225.4
"2019-12-21 00:13:00",0,129.7,27.66,0,0,0,0,0,0,0,72.01,0.329,224.9
"2019-12-21 00:14:00",0,126.3,27.67,0,0,0,0,0,0,0,72.55,0.068,224.5
"2019-12-21 00:15:00",0,121.4,27.67,0,0,0,0,0,0,0,67.6,0.193,224.6
"2019-12-21 00:16:00",0,118.8,27.67,0,0,0,0,0,0,0,69.45,0.091,224.8
"2019-12-21 00:17:00",0,115.3,27.84,0,0,0,0,0,0,0,72.55,0.136,225.4
"2019-12-21 00:18:00",0,108.1,28.17,0,0,0,0,0,0,0,71.17,0.057,225.5
"2019-12-21 00:19:00",0,101.8,28.47,0,0,0,0,0,0,0,65.43,0.193,225.2
"2019-12-21 00:20:00",0,98.6,28.68,0,0,0,0,0,0,0,74.5,0.136,225
"2019-12-21 00:21:00",0,94.7,28.7,0,0,0,0,0,0,0,168.5,0.148,224.5
"2019-12-21 00:22:00",0,90.9,28.7,0,0,0,0,0,0,0,194.3,0.341,224.2
"2019-12-21 00:23:00",0,86.8,28.7,0,0,0,0,0,0,0,194.6,0.034,224.6
"2019-12-21 00:24:00",0,82.8,28.7,0,0,0,0,0,0,0,193.6,0.114,224.2
"2019-12-21 00:25:00",0,79.29,28.7,0,0,0,0,0,0,0,187.7,0.102,224.6
"2019-12-21 00:26:00",0,72.54,28.7,0,0,0,0,0,0,0,187.5,0.148,224.8
"2019-12-21 00:27:00",0,64.5,28.7,0,0,0,0,0,0,0,189.9,0.204,224.8
"2019-12-21 00:28:00",0,55.03,28.7,0,0,0,0,0,0,0,187.6,0.204,225.5
"2019-12-21 00:29:00",0,44.86,28.7,0,0,0,0,0,0,0,181.3,0.159,225.5
"2019-12-21 00:30:00",0,36.4,28.7,0,0,0,0,0,0,0,190.3,0.148,225.6
"2019-12-21 00:31:00",0,33.89,28.7,0,0,0,0,0,0,0,187.4,0.114,225.8
"2019-12-21 00:32:00",0,30,28.7,0,0,0,0,0,0,0,180.9,0.204,225.2
"2019-12-21 00:33:00",0,27.85,28.7,0,0,0,0,0,0,0,186,0.068,225.3
"2019-12-21 00:34:00",0,26.89,28.7,0,0,0,0,0,0,0,187.6,0.182,225.8
"2019-12-21 00:35:00",0,26.77,28.7,0,0,0,0,0,0,0,181.9,0.375,226.8
"2019-12-21 00:36:00",0,26.59,28.7,0,0,0,0,0,0,0,182.9,0.114,226
"2019-12-21 00:37:00",0,26.73,28.7,0,0,0,0,0,0,0,186.5,0.136,225.9
"2019-12-21 00:38:00",0,26.78,28.7,0,0,0,0,0,0,0,185.8,0.239,225.8
"2019-12-21 00:39:00",0,26.84,28.7,0,0,0,0,0,0,0,177.9,0.25,225.2
"2019-12-21 00:40:00",0,26.85,28.7,0,0,0,0,0,0,0,187.2,0.159,224.9
"2019-12-21 00:41:00",0,26.92,28.7,0,0,0,0,0,0,0,185.3,0.125,225.5
"2019-12-21 00:42:00",0,26.97,28.7,0,0,0,0,0,0,0,131.6,0.148,225.6
"2019-12-21 00:43:00",0,26.93,28.7,0,0,0,0,0,0,0,71.48,0.204,226
"2019-12-21 00:44:00",0,26.87,28.7,0,0,0,0,0,0,0,72.01,0.17,226.2
"2019-12-21 00:45:00",0,26.87,28.7,0,0,0,0,0,0,0,68.22,0.136,225.4
"2019-12-21 00:46:00",0,26.92,28.7,0,0,0,0,0,0,0,68.03,0.148,226.3
"2019-12-21 00:47:00",0,26.86,28.7,0,0,0,0,0,0,0,73.46,0.057,226.2
"2019-12-21 00:48:00",0,26.87,28.7,0,0,0,0,0,0,0,71.8,0.114,226.7
"2019-12-21 00:49:00",0,26.86,28.7,0,0,0,0,0,0,0,64.46,0.068,226
"2019-12-21 00:50:00",0,26.82,28.7,0,0,0,0,0,0,0,74.27,0.182,226.6
"2019-12-21 00:51:00",0,26.9,28.7,0,0,0,0,0,0,0,72.41,0.114,227.1
"2019-12-21 00:52:00",0,26.87,28.7,0,0,0,0,0,0,0,65.9,0.102,227.1
"2019-12-21 00:53:00",0,26.85,28.7,0,0,0,0,0,0,0,71.54,0.08,227.4
"2019-12-21 00:54:00",0,26.86,28.7,0,0,0,0,0,0,0,73.6,0.159,227.2
"2019-12-21 00:55:00",0,26.87,28.7,0,0,0,0,0,0,0,68.1,0.398,227.5
"2019-12-21 00:56:00",0,26.91,28.7,0,0,0,0,0,0,0,67.6,0.08,226.8
"2019-12-21 00:57:00",0,26.76,28.7,0,0,0,0,0,0,0,73.51,0.216,226.8
"2019-12-21 00:58:00",0,26.72,28.7,0,0,0,0,0,0,0,72.34,0.148,225.9
"2019-12-21 00:59:00",0,26.7,28.7,0,0,0,0,0,0,0,64.43,0.227,226.3
"2019-12-21 01:00:00",0,26.77,28.7,0,0,0,0,0,0,0,73.82,0.193,226
"2019-12-21 01:01:00",0,26.78,28.7,0,0,0,0,0,0,0,72.89,0.148,225.7
"2019-12-21 01:02:00",0,26.75,28.7,0,0,0,0,0,0,0,65.94,0.193,225.9
"2019-12-21 01:03:00",0,26.77,28.7,0,0,0,0,0,0,0,70.82,0.204,225.8
"2019-12-21 01:04:00",0,26.81,28.7,0,0,0,0,0,0,0,72.86,0.159,225.7
