"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-12-01 00:00:00",0,27.89,28.7,0,0,0,0,0,0,0,1012,0.114,224.5
"2019-12-01 00:01:00",0,27.81,28.7,0,0,0,0,0,0,0,1014,0.148,224.4
"2019-12-01 00:02:00",0,27.77,28.7,0,0,0,0,0,0,0,1006,0.182,224.5
"2019-12-01 00:03:00",0,27.76,28.7,0,0,0,0,0,0,0,1007,0.08,224.2
"2019-12-01 00:04:00",0,27.83,28.7,0,0,0,0,0,0,0,1004,0.091,224.5
"2019-12-01 00:05:00",0,27.73,28.7,0,0,0,0,0,0,0,1006,0.102,224.4
"2019-12-01 00:06:00",0,27.65,28.7,0,0,0,0,0,0,0,1009,0.057,224.2
"2019-12-01 00:07:00",0,27.61,28.7,0,0,0,0,0,0,0,1007,0.114,224.9
"2019-12-01 00:08:00",0,27.6,28.7,0,0,0,0,0,0,0,1001,0.284,225
"2019-12-01 00:09:00",0,27.58,28.7,0,0,0,0,0,0,0,1009,0.182,225.3
"2019-12-01 00:10:00",0,27.57,28.7,0,0,0,0,0,0,0,1007,0.182,225.7
"2019-12-01 00:11:00",0,27.5,28.7,0,0,0,0,0,0,0,1002,0.216,225.6
"2019-12-01 00:12:00",0,27.51,28.7,0,0,0,0,0,0,0,1006,0.136,225.6
"2019-12-01 00:13:00",0,27.45,28.7,0,0,0,0,0,0,0,1010,0.068,225.5
"2019-12-01 00:14:00",0,27.53,28.7,0,0,0,0,0,0,0,1003,0.17,225.4
"2019-12-01 00:15:00",0,27.48,28.7,0,0,0,0,0,0,0,1008,0.193,225.7
"2019-12-01 00:16:00",0,27.42,28.7,0,0,0,0,0,0,0,1010,0.159,225.5
"2019-12-01 00:17:00",0,27.4,28.7,0,0,0,0,0,0,0,1008,0.204,225.9
"2019-12-01 00:18:00",0,27.4,28.7,0,0,0,0,0,0,0,999,0.193,225.1
"2019-12-01 00:19:00",0,27.32,28.7,0,0,0,0,0,0,0,1005,0.148,225
"2019-12-01 00:20:00",0,27.25,28.7,0,0,0,0,0,0,0,1005,0.182,225.4
"2019-12-01 00:21:00",0,27.29,28.7,0,0,0,0,0,0,0,998,0.08,224.9
"2019-12-01 00:22:00",0,27.32,28.7,0,0,0,0,0,0,0,1000,0.068,224.6
"2019-12-01 00:23:00",0,27.48,28.7,0,0,0,0,0,0,0,1005,0.318,225.3
"2019-12-01 00:24:00",0,27.57,28.7,0,0,0,0,0,0,0,999,0.159,225.1
"2019-12-01 00:25:00",0,27.58,28.7,0,0,0,0,0,0,0,995,0.125,224.6
"2019-12-01 00:26:00",0,27.61,28.7,0,0,0,0,0,0,0,1002,0.261,224.7
"2019-12-01 00:27:00",0,27.49,28.7,0,0,0,0,0,0,0,1001,0.182,225.1
"2019-12-01 00:28:00",0,27.46,28.7,0,0,0,0,0,0,0,994,0.295,225.1
"2019-12-01 00:29:00",0,27.45,28.7,0,0,0,0,0,0,0,1002,0.216,224.6
"2019-12-01 00:30:00",0,27.4,28.7,0,0,0,0,0,0,0,1004,0.125,224.7
"2019-12-01 00:31:00",0,27.37,28.7,0,0,0,0,0,0,0,999,0.182,225.4
"2019-12-01 00:32:00",0,27.31,28.7,0,0,0,0,0,0,0,999,0.17,224.9
"2019-12-01 00:33:00",0,27.3,28.7,0,0,0,0,0,0,0,1007,0.114,225
"2019-12-01 00:34:00",0,27.25,28.7,0,0,0,0,0,0,0,1000,0.068,224.7
"2019-12-01 00:35:00",0,27.26,28.7,0,0,0,0,0,0,0,997,0.057,224
"2019-12-01 00:36:00",0,27.19,28.7,0,0,0,0,0,0,0,1000,0.227,223.9
"2019-12-01 00:37:00",0,27.22,28.7,0,0,0,0,0,0,0,998,0.193,223.7
"2019-12-01 00:38:00",0,27.13,28.7,0,0,0,0,0,0,0,992,0.125,223.9
"2019-12-01 00:39:00",0,27.09,28.7,0,0,0,0,0,0,0,997,0.295,223.9
"2019-12-01 00:40:00",0,27.01,28.7,0,0,0,0,0,0,0,997,0.182,223.4
"2019-12-01 00:41:00",0,26.93,28.7,0,0,0,0,0,0,0,991,0.341,223.9
"2019-12-01 00:42:00",0,26.94,28.7,0,0,0,0,0,0,0,993,0.102,223.4
"2019-12-01 00:43:00",0,26.93,28.7,0,0,0,0,0,0,0,995,0.273,223.6
"2019-12-01 00:44:00",0,26.9,28.7,0,0,0,0,0,0,0,998,0.114,223.6
"2019-12-01 00:45:00",0,26.91,28.7,0,0,0,0,0,0,0,994,0.08,223.1
"2019-12-01 00:46:00",0,26.95,28.7,0,0,0,0,0,0,0,1006,0.329,223.9
"2019-12-01 00:47:00",0,26.9,28.7,0,0,0,0,0,0,0,902,0.068,224.1
"2019-12-01 00:48:00",0,26.89,28.7,0,0,0,0,0,0,0,886,0.204,224.2
"2019-12-01 00:49:00",0,26.86,28.7,0,0,0,0,0,0,0,891,0.091,224.1
"2019-12-01 00:50:00",0,26.77,28.7,0,0,0,0,0,0,0,891,0.045,224.5
"2019-12-01 00:51:00",0,26.75,28.7,0,0,0,0,0,0,0,888,0.227,224.9
"2019-12-01 00:52:00",0,26.7,28.7,0,0,0,0,0,0,0,898,0.091,225
"2019-12-01 00:53:00",0,26.66,28.7,0,0,0,0,0,0,0,906,0.148,224.3
"2019-12-01 00:54:00",0,26.6,28.7,0,0,0,0,0,0,0,905,0.136,224.4
"2019-12-01 00:55:00",0,26.58,28.7,0,0,0,0,0,0,0,892,0.125,224.7
"2019-12-01 00:56:00",0,26.65,28.7,0,0,0,0,0,0,0,895,0.136,224.6
"2019-12-01 00:57:00",0,26.59,28.7,0,0,0,0,0,0,0,893,0.068,225.3
"2019-12-01 00:58:00",0,26.67,28.7,0,0,0,0,0,0,0,893,0.182,225
"2019-12-01 00:59:00",0,26.66,28.7,0,0,0,0,0,0,0,897,0.159,225.1
"2019-12-01 01:00:00",0,26.61,28.7,0,0,0,0,0,0,0,895,0.102,224.7
"2019-12-01 01:01:00",0,26.64,28.7,0,0,0,0,0,0,0,891,0.125,224.1
"2019-12-01 01:02:00",0,26.65,28.7,0,0,0,0,0,0,0,902,0.216,223.8
"2019-12-01 01:03:00",0,26.67,28.7,0,0,0,0,0,0,0,907,0.091,223.9
"2019-12-01 01:04:00",0,26.7,28.7,0,0,0,0,0,0,0,904,0.125,223.9
"2019-12-01 01:05:00",0,26.71,28.7,0,0,0,0,0,0,0,897,0.227,223.4
"2019-12-01 01:06:00",0,26.72,28.7,0,0,0,0,0,0,0,902,0.068,222.8
