"TOA5","6428","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","23775","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Demanda_Avg","FP_FV_Avg","Tensao_Rede_Avg"
"TS","W/m^2","C","C","V","A","W","V","A","W","W","W","%","V"
"","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-12-04 00:00:00",0,27.54,28.7,0,0,0,0,0,0,0,1837,0.091,216.9
"2019-12-04 00:01:00",0,27.55,28.7,0,0,0,0,0,0,0,1841,0.159,217.4
"2019-12-04 00:02:00",0,27.52,28.7,0,0,0,0,0,0,0,1840,0.125,218
"2019-12-04 00:03:00",0,27.49,28.7,0,0,0,0,0,0,0,1842,0.136,218.1
"2019-12-04 00:04:00",0,27.48,28.7,0,0,0,0,0,0,0,1838,0.114,217.8
"2019-12-04 00:05:00",0,27.48,28.7,0,0,0,0,0,0,0,1840,0.114,218.1
"2019-12-04 00:06:00",0,27.41,28.7,0,0,0,0,0,0,0,1837,0.136,218.1
"2019-12-04 00:07:00",0,27.42,28.7,0,0,0,0,0,0,0,1836,0.114,218
"2019-12-04 00:08:00",0,27.58,28.7,0,0,0,0,0,0,0,1834,0,217.1
"2019-12-04 00:09:00",0,27.54,28.7,0,0,0,0,0,0,0,1833,0.068,217.9
"2019-12-04 00:10:00",0,27.47,28.7,0,0,0,0,0,0,0,1836,0.204,218.4
"2019-12-04 00:11:00",0,27.56,28.7,0,0,0,0,0,0,0,1833,0.17,219
"2019-12-04 00:12:00",0,27.48,28.7,0,0,0,0,0,0,0,1831,0.102,219
"2019-12-04 00:13:00",0,27.5,28.7,0,0,0,0,0,0,0,1836,0.239,218.6
"2019-12-04 00:14:00",0,27.52,28.7,0,0,0,0,0,0,0,1835,0.114,218.7
"2019-12-04 00:15:00",0,27.51,28.7,0,0,0,0,0,0,0,1832,0.045,218.6
"2019-12-04 00:16:00",0,27.55,28.7,0,0,0,0,0,0,0,1834,0.034,218
"2019-12-04 00:17:00",0,27.57,28.7,0,0,0,0,0,0,0,1739,0.204,218.5
"2019-12-04 00:18:00",0,27.58,28.7,0,0,0,0,0,0,0,1737,0.148,218.7
"2019-12-04 00:19:00",0,27.53,28.7,0,0,0,0,0,0,0,1735,0.239,218.6
"2019-12-04 00:20:00",0,27.62,28.7,0,0,0,0,0,0,0,1736,0.182,218.7
"2019-12-04 00:21:00",0,27.53,28.7,0,0,0,0,0,0,0,1731,0.148,218.7
"2019-12-04 00:22:00",0,27.61,28.7,0,0,0,0,0,0,0,1732,0.102,218.4
"2019-12-04 00:23:00",0,27.65,28.7,0,0,0,0,0,0,0,1734,0.125,218.8
"2019-12-04 00:24:00",0,27.63,28.7,0,0,0,0,0,0,0,1735,0.114,218.5
"2019-12-04 00:25:00",0,27.63,28.7,0,0,0,0,0,0,0,1735,0.148,218.9
"2019-12-04 00:26:00",0,27.51,28.7,0,0,0,0,0,0,0,1731,0.148,218.2
"2019-12-04 00:27:00",0,27.41,28.7,0,0,0,0,0,0,0,1733,0.08,217.5
"2019-12-04 00:28:00",0,27.4,28.7,0,0,0,0,0,0,0,1733,0.204,217.7
"2019-12-04 00:29:00",0,27.48,28.7,0,0,0,0,0,0,0,1728,0.148,217.6
"2019-12-04 00:30:00",0,27.54,28.7,0,0,0,0,0,0,0,1733,0.102,218
"2019-12-04 00:31:00",0,27.47,28.7,0,0,0,0,0,0,0,1732,0.068,218.1
"2019-12-04 00:32:00",0,27.41,28.7,0,0,0,0,0,0,0,1727,0.08,218
"2019-12-04 00:33:00",0,27.52,28.7,0,0,0,0,0,0,0,1730,0.045,217.4
"2019-12-04 00:34:00",0,27.43,28.7,0,0,0,0,0,0,0,1730,0.17,217.4
"2019-12-04 00:35:00",0,27.34,28.7,0,0,0,0,0,0,0,1726,0.091,217.1
"2019-12-04 00:36:00",0,27.31,28.7,0,0,0,0,0,0,0,1726,0.068,217.1
"2019-12-04 00:37:00",0,27.32,28.7,0,0,0,0,0,0,0,1724,0.102,217.5
"2019-12-04 00:38:00",0,27.28,28.7,0,0,0,0,0,0,0,1723,0.023,217.3
"2019-12-04 00:39:00",0,27.2,28.7,0,0,0,0,0,0,0,1722,0.159,218.1
"2019-12-04 00:40:00",0,27.22,28.7,0,0,0,0,0,0,0,1721,0.091,217.1
"2019-12-04 00:41:00",0,27.31,28.7,0,0,0,0,0,0,0,1719,0.159,217.2
"2019-12-04 00:42:00",0,27.26,28.7,0,0,0,0,0,0,0,1721,0.114,216.1
"2019-12-04 00:43:00",0,27.22,28.7,0,0,0,0,0,0,0,1723,0.114,215.9
"2019-12-04 00:44:00",0,27.37,28.7,0,0,0,0,0,0,0,1719,0.08,215.3
"2019-12-04 00:45:00",0,27.28,28.7,0,0,0,0,0,0,0,1725,0.148,215.7
"2019-12-04 00:46:00",0,27.39,28.7,0,0,0,0,0,0,0,1834,0.102,215.5
"2019-12-04 00:47:00",0,27.39,28.7,0,0,0,0,0,0,0,1831,0.114,215.8
"2019-12-04 00:48:00",0,27.37,28.7,0,0,0,0,0,0,0,1830,0.114,215.9
"2019-12-04 00:49:00",0,27.44,28.7,0,0,0,0,0,0,0,1822,0.091,216
"2019-12-04 00:50:00",0,27.53,28.7,0,0,0,0,0,0,0,1899,0.091,215.2
"2019-12-04 00:51:00",0,27.45,28.7,0,0,0,0,0,0,0,1932,0.136,215.2
"2019-12-04 00:52:00",0,27.51,28.7,0,0,0,0,0,0,0,1938,0.045,214.6
"2019-12-04 00:53:00",0,27.48,28.7,0,0,0,0,0,0,0,1939,0.068,215.1
"2019-12-04 00:54:00",0,27.39,28.7,0,0,0,0,0,0,0,1933,0.08,215
"2019-12-04 00:55:00",0,27.29,28.7,0,0,0,0,0,0,0,1933,0.136,214.7
"2019-12-04 00:56:00",0,27.43,28.7,0,0,0,0,0,0,0,1928,0.091,214.9
"2019-12-04 00:57:00",0,27.4,28.7,0,0,0,0,0,0,0,1934,0.17,215
"2019-12-04 00:58:00",0,27.41,28.7,0,0,0,0,0,0,0,1931,0.068,214.8
"2019-12-04 00:59:00",0,27.42,28.7,0,0,0,0,0,0,0,1920,0.136,216.1
"2019-12-04 01:00:00",0,27.34,28.7,0,0,0,0,0,0,0,1935,0.114,216.2
"2019-12-04 01:01:00",0,27.43,28.7,0,0,0,0,0,0,0,1932,0.159,216.3
"2019-12-04 01:02:00",0,27.42,28.7,0,0,0,0,0,0,0,1935,0.136,215.8
"2019-12-04 01:03:00",0,27.44,28.7,0,0,0,0,0,0,0,1926,0.102,215.7
"2019-12-04 01:04:00",0,27.47,28.7,0,0,0,0,0,0,0,1931,0.148,215.7
"2019-12-04 01:05:00",0,27.39,28.7,0,0,0,0,0,0,0,1926,0.318,216.1
